#{"t_start": 1764740603.876259, "env_id": "None"}
r,l,t,success
89.593573,294,859.885179,False
89.634245,294,861.714067,False
89.640802,294,861.847681,False
89.64068,294,861.980449,False
89.640651,294,862.112473,False
89.640684,294,862.253836,False
89.640671,294,862.39457,False
89.641089,294,862.553197,False
89.63258,294,864.509881,False
89.593669,294,864.647485,False
89.640907,294,864.785744,False
89.640351,294,864.931741,False
89.640732,294,865.066634,False
89.64062,294,865.2046,False
89.593647,294,865.370543,False
89.64079,294,867.216444,False
89.640637,294,867.349057,False
89.640708,294,867.48562,False
89.640765,294,867.619473,False
89.640534,294,867.780108,False
89.640652,294,867.943875,False
89.640848,294,868.136823,False
89.611628,294,870.153836,False
89.640681,294,870.335292,False
89.612047,294,870.52673,False
89.64099,294,870.711102,False
89.640961,294,870.87093,False
89.640707,294,871.027791,False
89.640696,294,871.167909,False
89.640634,294,873.019849,False
89.640785,294,873.161352,False
89.640632,294,873.296523,False
89.640662,294,873.428293,False
89.640336,294,873.567887,False
89.593911,294,873.701306,False
89.598104,294,873.834151,False
89.615748,294,875.801571,False
89.640406,294,875.940341,False
89.611421,294,876.074794,False
89.640618,294,876.225666,False
89.640652,294,876.385274,False
89.640924,294,876.534959,False
89.640659,294,878.377591,False
89.640664,294,878.513476,False
89.640494,294,878.652474,False
89.612262,294,878.793034,False
89.640856,294,878.925585,False
89.640824,294,879.077566,False
89.64091,294,879.229987,False
89.612957,294,881.14346,False
89.64076,294,881.288196,False
89.640687,294,881.456812,False
89.605681,294,881.609564,False
89.634924,294,881.756223,False
89.640724,294,881.893753,False
89.639804,294,882.027434,False
89.593511,294,883.893359,False
89.640809,294,884.031177,False
89.640248,294,884.172877,False
89.640758,294,884.307035,False
89.640654,294,884.439772,False
89.640768,294,884.576207,False
89.640812,294,884.709756,False
89.640734,294,886.760891,False
89.640779,294,886.933282,False
89.603956,294,887.09073,False
89.641022,294,887.283978,False
89.593365,294,887.472844,False
89.640267,294,887.669277,False
89.641007,294,887.822389,False
89.640642,294,889.691267,False
89.640726,294,889.832123,False
89.640755,294,889.969214,False
89.640856,294,890.110101,False
89.640562,294,890.246481,False
89.64084,294,890.411789,False
89.640894,294,890.557357,False
89.595686,294,892.537094,False
89.605537,294,892.677403,False
89.640666,294,892.839448,False
89.640912,294,892.982502,False
89.602868,294,893.144886,False
89.640717,294,893.295617,False
89.640901,294,893.449361,False
89.640439,294,895.378887,False
89.640985,294,895.51507,False
89.607748,294,895.648954,False
89.640668,294,895.781905,False
89.630007,294,895.916503,False
89.596424,294,896.051895,False
89.640794,294,896.185929,False
89.63032,294,898.126937,False
89.640836,294,898.261179,False
89.640857,294,898.401048,False
89.640801,294,898.535533,False
89.640874,294,898.671941,False
89.641013,294,898.808108,False
89.640633,294,898.969527,False
89.6407,294,900.803688,False
89.64078,294,900.942564,False
89.640673,294,901.079975,False
89.628775,294,901.212573,False
89.640521,294,901.360872,False
89.640653,294,901.534665,False
89.64063,294,901.679414,False
89.640494,294,903.642981,False
89.640831,294,903.788255,False
89.640633,294,903.948614,False
89.640582,294,904.105629,False
89.593607,294,904.256225,False
89.625836,294,904.410839,False
89.640831,294,904.595186,False
89.606777,294,906.625582,False
89.640651,294,906.775056,False
89.640465,294,906.908856,False
89.640515,294,907.042375,False
89.640495,294,907.17943,False
89.640679,294,907.312728,False
89.593535,294,907.495347,False
89.640745,294,909.467918,False
89.640878,294,909.614577,False
89.640587,294,909.756241,False
89.594461,294,909.913165,False
89.610785,294,910.054095,False
89.640654,294,910.187201,False
89.621177,294,910.32252,False
89.640616,294,912.159278,False
89.641074,294,912.294625,False
89.613119,294,912.429902,False
89.640685,294,912.565766,False
89.640738,294,912.700149,False
89.640585,294,912.84636,False
89.596897,294,912.998719,False
89.640727,294,914.936857,False
89.640606,294,915.074851,False
89.640755,294,915.216595,False
89.640988,294,915.352887,False
89.640147,294,915.494856,False
89.640524,294,915.632517,False
89.640707,294,915.771885,False
89.640868,294,917.601372,False
89.640728,294,917.747275,False
89.596956,294,917.883201,False
89.601362,294,918.024237,False
89.593564,294,918.165956,False
89.640788,294,918.305335,False
89.64062,294,918.44172,False
89.640537,294,920.435855,False
89.640777,294,920.601403,False
89.640508,294,920.75235,False
89.640781,294,920.914761,False
89.640527,294,921.066407,False
89.617704,294,921.222048,False
89.640633,294,921.370576,False
89.622692,294,923.353733,False
89.640675,294,923.510421,False
89.640596,294,923.663553,False
89.640761,294,923.803738,False
89.640564,294,923.986312,False
89.629239,294,924.168722,False
89.640613,294,924.344702,False
89.640696,294,926.207081,False
89.640456,294,926.344086,False
89.640967,294,926.48903,False
89.640688,294,926.65281,False
89.640729,294,926.788253,False
89.640718,294,926.928697,False
89.593601,294,927.064196,False
89.621842,294,928.947051,False
89.610994,294,929.080335,False
89.640744,294,929.240596,False
89.633128,294,929.380048,False
89.603268,294,929.520513,False
89.640735,294,929.703354,False
89.640575,294,929.908672,False
89.619112,294,931.778066,False
89.640705,294,931.918429,False
89.5996,294,932.064587,False
89.631335,294,932.204152,False
89.595634,294,932.342201,False
89.640525,294,932.496249,False
89.640473,294,932.650422,False
89.636046,294,934.514557,False
89.640657,294,934.677689,False
89.595094,294,934.837558,False
89.640481,294,934.997714,False
89.640652,294,935.152647,False
89.594577,294,935.318091,False
89.640574,294,935.490005,False
89.640654,294,937.537304,False
89.604337,294,937.681114,False
89.613067,294,937.815021,False
89.594428,294,937.953481,False
89.602787,294,938.092225,False
89.640455,294,938.230795,False
89.640534,294,938.396193,False
89.640983,294,940.403803,False
89.640637,294,940.539621,False
89.640671,294,940.682244,False
89.640661,294,940.816449,False
89.640706,294,940.950845,False
89.615605,294,941.101153,False
89.628438,294,941.264557,False
89.640736,294,943.294969,False
89.595761,294,943.43033,False
89.640685,294,943.563416,False
89.609557,294,943.696219,False
89.640636,294,943.831865,False
89.640607,294,943.977134,False
89.640934,294,944.153039,False
89.640488,294,946.034305,False
89.640643,294,946.172705,False
89.640732,294,946.306823,False
89.599062,294,946.444325,False
89.617116,294,946.583785,False
89.640603,294,946.720879,False
89.640631,294,946.853964,False
89.624853,294,948.850053,False
89.640803,294,948.989438,False
89.640606,294,949.1297,False
89.640729,294,949.268894,False
89.640671,294,949.407883,False
89.640908,294,949.579738,False
89.640856,294,949.726762,False
89.640614,294,951.570006,False
89.640605,294,951.705479,False
89.640527,294,951.853592,False
89.640732,294,951.989141,False
89.640473,294,952.134934,False
89.640433,294,952.279117,False
89.640863,294,952.41766,False
89.621112,294,954.376194,False
89.640506,294,954.522362,False
89.599374,294,954.658273,False
89.640897,294,954.807111,False
89.640451,294,954.950948,False
89.595114,294,955.088211,False
89.640732,294,955.245848,False
89.603654,294,957.228549,False
89.640852,294,957.36488,False
89.640614,294,957.506079,False
89.640823,294,957.642858,False
89.640721,294,957.782546,False
89.640495,294,957.915688,False
89.593595,294,959.873895,False
89.640624,294,960.019177,False
89.610637,294,960.153065,False
89.60708,294,960.320025,False
89.640869,294,960.458841,False
89.595323,294,960.594592,False
89.640374,294,960.730349,False
89.640622,294,962.597266,False
89.640687,294,962.736517,False
89.640823,294,962.878313,False
89.594041,294,963.021886,False
89.618871,294,963.161647,False
89.640622,294,963.295123,False
89.640582,294,963.432974,False
89.640694,294,965.366407,False
89.62523,294,965.515396,False
89.623841,294,965.654098,False
89.593917,294,965.789018,False
89.605951,294,965.930694,False
89.597249,294,966.070712,False
89.640578,294,966.208035,False
89.593725,294,968.056326,False
89.62243,294,968.194499,False
89.640593,294,968.336191,False
89.611023,294,968.468143,False
89.640826,294,968.613268,False
89.64077,294,968.764578,False
89.626703,294,968.904895,False
89.640524,294,970.762033,False
89.628368,294,970.899283,False
89.640683,294,971.045112,False
89.640656,294,971.185826,False
89.640397,294,971.323226,False
89.640854,294,971.461705,False
89.640673,294,971.610063,False
89.594014,294,973.594958,False
89.640833,294,973.734653,False
89.640657,294,973.880578,False
89.640561,294,974.018956,False
89.616997,294,974.164378,False
89.640733,294,974.300654,False
89.640735,294,974.435025,False
89.64067,294,976.298429,False
89.640672,294,976.437524,False
89.640737,294,976.579935,False
89.618822,294,976.714322,False
89.640552,294,976.848433,False
89.613376,294,976.98299,False
89.640876,294,977.118724,False
89.640752,294,978.948908,False
89.640828,294,979.082504,False
89.64091,294,979.21695,False
89.640763,294,979.358658,False
89.640621,294,979.494738,False
89.640602,294,979.646357,False
89.605876,294,979.78861,False
89.640563,294,981.633386,False
89.598922,294,981.774107,False
89.640805,294,981.91204,False
89.640766,294,982.048583,False
89.631551,294,982.183894,False
89.640864,294,982.327472,False
89.64071,294,982.458517,False
89.640777,294,984.421147,False
89.640838,294,984.564371,False
89.640482,294,984.733369,False
89.640869,294,984.881446,False
89.640528,294,985.032999,False
89.640749,294,985.188938,False
89.640409,294,985.325942,False
89.597614,294,987.182378,False
89.640816,294,987.341698,False
89.640818,294,987.484539,False
89.640796,294,987.628055,False
89.640686,294,987.800719,False
89.640646,294,987.991961,False
89.627009,294,988.15751,False
89.640695,294,990.147662,False
89.64082,294,990.303471,False
89.640761,294,990.456233,False
89.640384,294,990.603687,False
89.640558,294,990.743178,False
89.640592,294,990.888453,False
89.640553,294,991.045791,False
89.640903,294,992.897343,False
89.640665,294,993.036541,False
89.635401,294,993.170906,False
89.640714,294,993.305403,False
89.640324,294,993.467235,False
89.640903,294,993.605051,False
89.640429,294,993.786376,False
89.640614,294,995.724072,False
89.640753,294,995.871321,False
89.64063,294,996.007996,False
89.640483,294,996.145827,False
89.640745,294,996.305105,False
89.640771,294,996.447163,False
89.640884,294,996.58587,False
89.627388,294,998.481456,False
89.640142,294,998.627164,False
89.640805,294,998.768983,False
89.640597,294,998.9062,False
89.640342,294,999.04491,False
89.606325,294,999.178692,False
89.640632,294,999.313636,False
89.640595,294,1001.414994,False
89.595267,294,1001.562278,False
89.640593,294,1001.704884,False
89.640706,294,1001.850814,False
89.640804,294,1002.006079,False
89.599071,294,1002.173156,False
89.640941,294,1002.319179,False
89.64056,294,1004.173383,False
89.64049,294,1004.310132,False
89.640798,294,1004.45144,False
89.640676,294,1004.58476,False
89.64067,294,1004.718023,False
89.640992,294,1004.855516,False
89.640617,294,1004.995541,False
89.640422,294,1006.937838,False
89.59455,294,1007.076707,False
89.640511,294,1007.211187,False
89.612156,294,1007.346278,False
89.640669,294,1007.487746,False
89.593764,294,1007.654549,False
89.607201,294,1007.802263,False
89.594235,294,1009.785371,False
89.640682,294,1009.933208,False
89.640773,294,1010.079043,False
89.640826,294,1010.26184,False
89.640679,294,1010.42668,False
89.640677,294,1010.610348,False
89.640655,294,1010.834305,False
89.640755,294,1012.858659,False
89.640836,294,1013.008546,False
89.640699,294,1013.1572,False
89.640614,294,1013.300973,False
89.640812,294,1013.452621,False
89.640968,294,1013.595024,False
89.640701,294,1013.737114,False
89.640647,294,1015.578806,False
89.640885,294,1015.73742,False
89.640759,294,1015.880868,False
89.626501,294,1016.016379,False
89.602527,294,1016.229746,False
89.640594,294,1016.437904,False
89.64082,294,1016.653878,False
89.640665,294,1018.583112,False
89.640606,294,1018.738854,False
89.640882,294,1018.897559,False
89.610234,294,1019.048709,False
89.640695,294,1019.201697,False
89.64063,294,1019.377397,False
89.614689,294,1019.552969,False
89.6406,294,1021.488642,False
89.599287,294,1021.63574,False
89.640716,294,1021.776263,False
89.640686,294,1021.911629,False
89.635679,294,1022.055488,False
89.640594,294,1022.210827,False
89.597695,294,1022.348991,False
89.640836,294,1024.302807,False
89.640734,294,1024.450153,False
89.598251,294,1024.601059,False
89.640474,294,1024.778433,False
89.637625,294,1024.973841,False
89.640488,294,1025.143729,False
89.640833,294,1025.304653,False
89.64078,294,1027.178576,False
89.593501,294,1027.311327,False
89.640845,294,1027.467796,False
89.640869,294,1027.609955,False
89.640538,294,1027.764783,False
89.640612,294,1027.918375,False
89.641062,294,1028.082048,False
89.607127,294,1030.076271,False
89.640976,294,1030.233605,False
89.63948,294,1030.395727,False
89.640729,294,1030.547793,False
89.640786,294,1030.690375,False
89.640653,294,1030.849786,False
89.639051,294,1031.015852,False
89.640724,294,1032.883606,False
89.619362,294,1033.01557,False
89.595363,294,1033.151344,False
89.640598,294,1033.285316,False
89.640719,294,1033.423716,False
89.64064,294,1033.559589,False
89.640391,294,1033.694416,False
89.640681,294,1035.68114,False
89.595384,294,1035.843605,False
89.640992,294,1035.987129,False
89.61067,294,1036.128534,False
89.640711,294,1036.275498,False
89.640849,294,1036.420433,False
89.640701,294,1036.578777,False
89.640954,294,1038.42211,False
89.640539,294,1038.561239,False
89.640818,294,1038.7235,False
89.640995,294,1038.858506,False
89.640656,294,1039.03683,False
89.624773,294,1039.220116,False
89.597741,294,1039.448045,False
89.622012,294,1041.384651,False
89.640495,294,1041.599219,False
89.640706,294,1041.747636,False
89.640583,294,1041.90174,False
89.612502,294,1042.044207,False
89.640441,294,1042.183777,False
89.640608,294,1044.022693,False
89.64087,294,1044.179317,False
89.640897,294,1044.325768,False
89.640538,294,1044.462208,False
89.64083,294,1044.622767,False
89.593574,294,1044.82107,False
89.640856,294,1044.99904,False
89.640823,294,1046.866639,False
89.640559,294,1047.005312,False
89.64051,294,1047.144347,False
89.611695,294,1047.286408,False
89.640602,294,1047.445738,False
89.60385,294,1047.591452,False
89.640588,294,1047.733169,False
89.64063,294,1049.570998,False
89.619439,294,1049.707731,False
89.599485,294,1049.844935,False
89.640592,294,1049.979599,False
89.640602,294,1050.119928,False
89.640596,294,1050.278901,False
89.608236,294,1050.418971,False
89.608458,294,1052.375017,False
89.640645,294,1052.511564,False
89.640632,294,1052.648065,False
89.640797,294,1052.78797,False
89.623012,294,1052.922801,False
89.596852,294,1053.059917,False
89.597967,294,1053.221681,False
89.640572,294,1055.080487,False
89.618595,294,1055.221795,False
89.640656,294,1055.368032,False
89.612882,294,1055.510897,False
89.640765,294,1055.644401,False
89.640543,294,1055.782894,False
89.606931,294,1055.924267,False
89.640661,294,1057.86041,False
89.640544,294,1058.003823,False
89.640581,294,1058.144532,False
89.600656,294,1058.285524,False
89.640403,294,1058.427559,False
89.640755,294,1058.572603,False
89.640588,294,1058.737369,False
89.640703,294,1060.721072,False
89.640883,294,1060.865612,False
89.625369,294,1061.009444,False
89.640751,294,1061.16434,False
89.640233,294,1061.306348,False
89.64048,294,1061.452632,False
89.614144,294,1061.624393,False
89.640788,294,1063.592267,False
89.599808,294,1063.730765,False
89.599367,294,1063.867729,False
89.640953,294,1064.002478,False
89.597131,294,1064.138547,False
89.640642,294,1064.274254,False
89.640725,294,1064.425515,False
89.640833,294,1066.303006,False
89.608555,294,1066.439654,False
89.640644,294,1066.57821,False
89.64075,294,1066.713504,False
89.640158,294,1066.847459,False
89.640714,294,1066.980288,False
89.640756,294,1067.131242,False
89.640542,294,1069.097382,False
89.640657,294,1069.236163,False
89.635284,294,1069.380406,False
89.640655,294,1069.520387,False
89.640774,294,1069.664588,False
89.64023,294,1069.809554,False
89.640784,294,1069.943863,False
89.602687,294,1071.81416,False
89.640761,294,1071.954923,False
89.640588,294,1072.090322,False
89.6402,294,1072.239623,False
89.640968,294,1072.386616,False
89.64063,294,1072.536879,False
89.640791,294,1072.696035,False
89.624804,294,1074.76102,False
89.640623,294,1074.9103,False
89.640662,294,1075.05548,False
89.607666,294,1075.22063,False
89.640808,294,1075.373208,False
89.595976,294,1075.543525,False
89.614854,294,1075.688119,False
89.627683,294,1077.69387,False
89.640078,294,1077.855219,False
89.603949,294,1078.033874,False
89.640694,294,1078.183551,False
89.640645,294,1078.373841,False
89.59443,294,1078.57605,False
89.641058,294,1078.771168,False
89.641148,294,1080.735333,False
89.640742,294,1080.881292,False
89.640809,294,1081.015812,False
89.640517,294,1081.152507,False
89.640775,294,1081.290902,False
89.62712,294,1081.453262,False
89.639369,294,1081.601133,False
89.640755,294,1083.442563,False
89.627416,294,1083.578941,False
89.640674,294,1083.714969,False
89.605218,294,1083.850477,False
89.640663,294,1084.018397,False
89.640795,294,1084.192809,False
89.640675,294,1084.377308,False
89.640577,294,1086.412458,False
89.604589,294,1086.558736,False
89.640516,294,1086.727996,False
89.609845,294,1086.881344,False
89.640735,294,1087.033483,False
89.640631,294,1087.190649,False
89.640615,294,1087.359993,False
89.598545,294,1089.310302,False
89.608795,294,1089.467394,False
89.640672,294,1089.614187,False
89.640783,294,1089.788161,False
89.640843,294,1089.934469,False
89.640715,294,1090.076267,False
89.640731,294,1090.218269,False
89.640769,294,1092.198353,False
89.605762,294,1092.344171,False
89.638871,294,1092.489734,False
89.640923,294,1092.633506,False
89.640685,294,1092.772831,False
89.640662,294,1092.911199,False
89.640647,294,1093.049143,False
89.640658,294,1095.029956,False
89.640633,294,1095.174626,False
89.640733,294,1095.316966,False
89.597787,294,1095.451818,False
89.640476,294,1095.595059,False
89.640935,294,1095.762477,False
89.640659,294,1095.916289,False
89.640477,294,1097.979236,False
89.640681,294,1098.143837,False
89.607152,294,1098.312216,False
89.64061,294,1098.464887,False
89.640744,294,1098.623193,False
89.640605,294,1098.779998,False
89.640681,294,1098.962647,False
89.640832,294,1100.916656,False
89.640835,294,1101.080865,False
89.59337,294,1101.246927,False
89.64069,294,1101.399632,False
89.595579,294,1101.569369,False
89.640632,294,1101.736764,False
89.640646,294,1101.885893,False
89.640768,294,1103.928941,False
89.640611,294,1104.100716,False
89.640556,294,1104.261373,False
89.640725,294,1104.427679,False
89.640921,294,1104.576173,False
89.640622,294,1104.728518,False
89.597985,294,1104.877736,False
89.640598,294,1106.782866,False
89.64077,294,1106.923472,False
89.640608,294,1107.076361,False
89.640744,294,1107.270011,False
89.640565,294,1107.428003,False
89.640609,294,1107.575401,False
89.640708,294,1107.767182,False
89.624447,294,1109.736322,False
89.640677,294,1109.87902,False
89.640977,294,1110.02016,False
89.640807,294,1110.168074,False
89.64061,294,1110.328608,False
89.640691,294,1110.472904,False
89.640372,294,1110.646337,False
89.604658,294,1112.644867,False
89.640541,294,1112.808357,False
89.640787,294,1112.983695,False
89.596331,294,1113.144458,False
89.595845,294,1113.315662,False
89.640706,294,1113.497065,False
89.615393,294,1113.642622,False
89.640742,294,1115.718725,False
89.640908,294,1115.861681,False
89.640789,294,1116.009818,False
89.640548,294,1116.153451,False
89.640749,294,1116.328328,False
89.640905,294,1116.466345,False
89.640845,294,1116.652743,False
89.640438,294,1118.808139,False
89.640757,294,1118.985035,False
89.640799,294,1119.184788,False
89.640667,294,1119.350751,False
89.64094,294,1119.592541,False
89.640549,294,1119.783773,False
89.640618,294,1120.018024,False
89.614379,294,1121.969444,False
89.596338,294,1122.10645,False
89.640627,294,1122.243981,False
89.640596,294,1122.377259,False
89.640879,294,1122.512794,False
89.640704,294,1122.651691,False
89.640639,294,1122.790149,False
89.640786,294,1124.787404,False
89.59908,294,1124.930276,False
89.640569,294,1125.075444,False
89.640641,294,1125.22855,False
89.640509,294,1125.386027,False
89.640772,294,1125.554013,False
89.640767,294,1127.620673,False
89.640707,294,1127.768818,False
89.640642,294,1127.912867,False
89.640534,294,1128.064452,False
89.621668,294,1128.202049,False
89.640623,294,1128.335756,False
89.594013,294,1128.478854,False
89.640757,294,1130.45712,False
89.640428,294,1130.605576,False
89.640541,294,1130.765735,False
89.640753,294,1130.946276,False
89.64057,294,1131.082476,False
89.598641,294,1131.240828,False
89.624864,294,1131.434591,False
89.594222,294,1133.333941,False
89.612094,294,1133.477507,False
89.640754,294,1133.611572,False
89.640535,294,1133.745302,False
89.640744,294,1133.890187,False
89.640682,294,1134.045306,False
89.64062,294,1134.212875,False
89.640462,294,1136.064476,False
89.640797,294,1136.207005,False
89.640494,294,1136.344875,False
89.640651,294,1136.480305,False
89.640494,294,1136.615777,False
89.64078,294,1136.75059,False
89.640527,294,1136.912293,False
89.640879,294,1138.880587,False
89.640646,294,1139.021587,False
89.64063,294,1139.177003,False
89.640873,294,1139.339775,False
89.640776,294,1139.48604,False
89.597793,294,1139.635548,False
89.593524,294,1139.778254,False
89.640538,294,1141.613766,False
89.627909,294,1141.759457,False
89.624826,294,1141.908417,False
89.640547,294,1142.059199,False
89.640867,294,1142.21174,False
89.640222,294,1142.405126,False
89.640861,294,1142.603945,False
89.640369,294,1144.539213,False
89.640934,294,1144.683471,False
89.640864,294,1144.838073,False
89.640519,294,1144.978125,False
89.640792,294,1145.112856,False
89.64048,294,1145.246808,False
89.640496,294,1145.400941,False
89.6406,294,1147.594496,False
89.599748,294,1147.733367,False
89.602167,294,1147.879044,False
89.615908,294,1148.01705,False
89.640703,294,1148.155367,False
89.594451,294,1148.292688,False
89.64074,294,1148.428401,False
89.640652,294,1150.408116,False
89.598086,294,1150.595523,False
89.640681,294,1150.774546,False
89.640528,294,1150.92289,False
89.640551,294,1151.058974,False
89.640766,294,1151.195659,False
89.640791,294,1151.333074,False
89.640605,294,1153.282452,False
89.617401,294,1153.459409,False
89.640787,294,1153.614418,False
89.640698,294,1153.78706,False
89.640718,294,1153.969175,False
89.640629,294,1154.12625,False
89.640677,294,1154.27566,False
89.594668,294,1156.209158,False
89.640142,294,1156.354165,False
89.640834,294,1156.495148,False
89.640717,294,1156.634925,False
89.612177,294,1156.773433,False
89.594721,294,1156.911918,False
89.640588,294,1157.051834,False
89.595935,294,1158.950468,False
89.640766,294,1159.093116,False
89.640841,294,1159.229353,False
89.593893,294,1159.370409,False
89.640419,294,1159.513004,False
89.610197,294,1159.650104,False
89.640915,294,1159.799646,False
89.640686,294,1161.757765,False
89.640619,294,1161.910728,False
89.640295,294,1162.052073,False
89.64088,294,1162.19487,False
89.628367,294,1162.332185,False
89.640907,294,1162.473677,False
89.640718,294,1162.60991,False
89.64083,294,1164.64358,False
89.618304,294,1164.789367,False
89.627767,294,1164.932616,False
89.640148,294,1165.079509,False
89.611947,294,1165.235523,False
89.640187,294,1165.417745,False
89.64079,294,1165.577302,False
89.640671,294,1167.741715,False
