#{"t_start": 1764740603.876129, "env_id": "None"}
r,l,t,success
89.595202,294,859.838369,False
89.594234,294,861.664971,False
89.64011,294,861.799077,False
89.640654,294,861.933535,False
89.640229,294,862.067607,False
89.626305,294,862.200452,False
89.597513,294,862.346355,False
89.640705,294,862.50227,False
89.593382,294,864.458378,False
89.599347,294,864.59791,False
89.640573,294,864.73967,False
89.610546,294,864.878439,False
89.614291,294,865.021207,False
89.640685,294,865.154928,False
89.61598,294,865.314877,False
89.640824,294,867.169903,False
89.640896,294,867.301436,False
89.640684,294,867.437839,False
89.640765,294,867.573642,False
89.640511,294,867.721739,False
89.640693,294,867.886069,False
89.593405,294,868.077628,False
89.622451,294,870.10056,False
89.640765,294,870.260292,False
89.640618,294,870.457279,False
89.6407,294,870.648928,False
89.610628,294,870.815086,False
89.640508,294,870.97518,False
89.640831,294,871.117036,False
89.59664,294,872.972667,False
89.640494,294,873.109586,False
89.593768,294,873.24843,False
89.640564,294,873.382597,False
89.603058,294,873.520727,False
89.640507,294,873.653546,False
89.594131,294,873.787752,False
89.640624,294,875.751546,False
89.593405,294,875.89197,False
89.64057,294,876.02942,False
89.640793,294,876.170708,False
89.640793,294,876.336231,False
89.640201,294,876.484295,False
89.640637,294,876.633168,False
89.640323,294,878.466274,False
89.640304,294,878.602279,False
89.640613,294,878.745877,False
89.624532,294,878.880809,False
89.637274,294,879.016507,False
89.640541,294,879.179748,False
89.593807,294,879.319821,False
89.640856,294,881.237566,False
89.640925,294,881.402291,False
89.640573,294,881.5575,False
89.640688,294,881.707008,False
89.640738,294,881.848553,False
89.593866,294,881.981397,False
89.593797,294,882.114572,False
89.640777,294,883.983381,False
89.59406,294,884.125107,False
89.640845,294,884.260993,False
89.617797,294,884.395476,False
89.640852,294,884.52847,False
89.5946,294,884.662673,False
89.640856,294,884.798566,False
89.641055,294,886.871579,False
89.640641,294,887.033172,False
89.640852,294,887.194323,False
89.640688,294,887.403718,False
89.640459,294,887.603918,False
89.640869,294,887.768169,False
89.640662,294,887.921283,False
89.640582,294,889.78399,False
89.602595,294,889.919311,False
89.640658,294,890.064488,False
89.640732,294,890.198843,False
89.629479,294,890.334391,False
89.640553,294,890.510375,False
89.640414,294,890.647398,False
89.64063,294,892.629279,False
89.617911,294,892.781944,False
89.641094,294,892.930426,False
89.640953,294,893.088193,False
89.640659,294,893.245231,False
89.640626,294,893.396554,False
89.640521,294,893.556218,False
89.640607,294,895.468858,False
89.640769,294,895.601472,False
89.640796,294,895.734077,False
89.593456,294,895.869774,False
89.64089,294,896.006005,False
89.640723,294,896.139025,False
89.593879,294,896.272545,False
89.64065,294,898.215398,False
89.640845,294,898.350317,False
89.605464,294,898.486818,False
89.632862,294,898.623156,False
89.640722,294,898.760491,False
89.640653,294,898.921184,False
89.640762,294,899.063307,False
89.640939,294,900.895002,False
89.640432,294,901.030442,False
89.640869,294,901.166215,False
89.604357,294,901.309267,False
89.641125,294,901.476409,False
89.640679,294,901.630268,False
89.640701,294,901.771071,False
89.64076,294,903.740752,False
89.640765,294,903.88823,False
89.601174,294,904.051837,False
89.606809,294,904.204126,False
89.640657,294,904.355431,False
89.640479,294,904.537161,False
89.640775,294,906.572791,False
89.594857,294,906.723635,False
89.593627,294,906.863648,False
89.640764,294,906.997275,False
89.640483,294,907.131228,False
89.640712,294,907.266596,False
89.64039,294,907.436088,False
89.640488,294,909.414817,False
89.640705,294,909.565179,False
89.64063,294,909.707076,False
89.608941,294,909.863806,False
89.594147,294,910.006039,False
89.640708,294,910.141469,False
89.595919,294,910.27677,False
89.640927,294,912.110898,False
89.640672,294,912.247631,False
89.640639,294,912.382798,False
89.640674,294,912.519409,False
89.640914,294,912.651736,False
89.640734,294,912.789182,False
89.60784,294,912.949748,False
89.640843,294,914.887843,False
89.640683,294,915.029804,False
89.605768,294,915.166216,False
89.640647,294,915.302692,False
89.640684,294,915.4483,False
89.640659,294,915.582326,False
89.64068,294,915.724059,False
89.64067,294,917.555217,False
89.626039,294,917.693277,False
89.640745,294,917.835777,False
89.640639,294,917.973792,False
89.640556,294,918.118325,False
89.640716,294,918.257257,False
89.640506,294,918.391528,False
89.64074,294,920.381609,False
89.593395,294,920.543598,False
89.640687,294,920.699199,False
89.640608,294,920.858731,False
89.640536,294,921.012843,False
89.640678,294,921.169919,False
89.640687,294,921.317262,False
89.640668,294,923.302786,False
89.594165,294,923.447324,False
89.606568,294,923.613159,False
89.627511,294,923.756919,False
89.640677,294,923.924994,False
89.640742,294,924.104144,False
89.640495,294,924.288825,False
89.640786,294,926.158068,False
89.598702,294,926.294725,False
89.640698,294,926.434591,False
89.64076,294,926.601069,False
89.640554,294,926.740881,False
89.640849,294,926.87755,False
89.640696,294,927.015286,False
89.596571,294,928.897392,False
89.605324,294,929.032879,False
89.640511,294,929.185224,False
89.640782,294,929.330339,False
89.640615,294,929.470106,False
89.640619,294,929.638988,False
89.640581,294,929.828509,False
89.595331,294,931.73269,False
89.640854,294,931.868773,False
89.640985,294,932.012279,False
89.593701,294,932.156841,False
89.640614,294,932.292765,False
89.596091,294,932.435951,False
89.630029,294,932.598933,False
89.640789,294,934.460768,False
89.640691,294,934.621763,False
89.640547,294,934.78214,False
89.598131,294,934.941237,False
89.640506,294,935.098393,False
89.640479,294,935.258537,False
89.640837,294,935.432936,False
89.613405,294,937.484163,False
89.60411,294,937.63432,False
89.640696,294,937.768666,False
89.640921,294,937.902305,False
89.640607,294,938.04578,False
89.640622,294,938.180427,False
89.637913,294,938.32908,False
89.640641,294,940.351633,False
89.640791,294,940.493014,False
89.640625,294,940.630572,False
89.640879,294,940.771691,False
89.601191,294,940.906428,False
89.602082,294,941.04255,False
89.640661,294,941.209641,False
89.640715,294,943.245649,False
89.640638,294,943.382206,False
89.593667,294,943.517736,False
89.640689,294,943.65175,False
89.640626,294,943.784167,False
89.64059,294,943.926499,False
89.64075,294,944.087063,False
89.640801,294,945.987694,False
89.640607,294,946.122311,False
89.640651,294,946.259218,False
89.610909,294,946.396261,False
89.596806,294,946.53683,False
89.593577,294,946.673091,False
89.633137,294,946.807571,False
89.640204,294,948.801149,False
89.640628,294,948.938135,False
89.64075,294,949.079645,False
89.640665,294,949.21933,False
89.640131,294,949.357683,False
89.640914,294,949.5226,False
89.60485,294,949.677874,False
89.640882,294,951.523031,False
89.593373,294,951.65768,False
89.633533,294,951.797709,False
89.640868,294,951.940885,False
89.640588,294,952.084688,False
89.632527,294,952.231714,False
89.596328,294,952.367783,False
89.602883,294,954.330506,False
89.640568,294,954.471263,False
89.595143,294,954.609924,False
89.603152,294,954.75868,False
89.640622,294,954.900525,False
89.640584,294,955.042569,False
89.629814,294,955.181689,False
89.640667,294,957.184029,False
89.64068,294,957.317409,False
89.640648,294,957.456923,False
89.640864,294,957.597139,False
89.640706,294,957.735557,False
89.640728,294,957.870043,False
89.640758,294,958.02376,False
89.640594,294,959.966132,False
89.640645,294,960.105804,False
89.640724,294,960.246944,False
89.640576,294,960.408072,False
89.640786,294,960.54922,False
89.640588,294,960.683055,False
89.64086,294,960.820082,False
89.604479,294,962.689263,False
89.599244,294,962.82912,False
89.64075,294,962.974089,False
89.640616,294,963.115559,False
89.640497,294,963.249826,False
89.640703,294,963.383701,False
89.627169,294,963.523531,False
89.640694,294,965.463844,False
89.64038,294,965.60768,False
89.640726,294,965.740134,False
89.600105,294,965.882303,False
89.640694,294,966.024749,False
89.594527,294,966.163034,False
89.640634,294,966.300131,False
89.640669,294,968.148529,False
89.640551,294,968.286372,False
89.640548,294,968.421462,False
89.640924,294,968.559515,False
89.640632,294,968.711125,False
89.59763,294,968.858114,False
89.640693,294,968.993228,False
89.607076,294,970.850995,False
89.640788,294,970.994974,False
89.640813,294,971.140319,False
89.620527,294,971.275718,False
89.640508,294,971.413277,False
89.640732,294,971.555195,False
89.640847,294,971.70856,False
89.625999,294,973.685976,False
89.640863,294,973.829979,False
89.640621,294,973.970867,False
89.630839,294,974.114527,False
89.64083,294,974.253818,False
89.640911,294,974.387761,False
89.599752,294,974.522853,False
89.640543,294,976.390373,False
89.595984,294,976.529419,False
89.612042,294,976.665518,False
89.640704,294,976.800237,False
89.640751,294,976.937505,False
89.640482,294,977.071179,False
89.640824,294,977.207294,False
89.640742,294,979.036948,False
89.601156,294,979.171342,False
89.640673,294,979.305632,False
89.640578,294,979.446714,False
89.640307,294,979.588761,False
89.640373,294,979.738669,False
89.640627,294,979.879844,False
89.640611,294,981.726558,False
89.64085,294,981.863974,False
89.640529,294,982.001225,False
89.640645,294,982.136904,False
89.640625,294,982.276998,False
89.640735,294,982.413247,False
89.640715,294,982.547164,False
89.640316,294,984.5124,False
89.64075,294,984.679827,False
89.640846,294,984.829561,False
89.640731,294,984.978305,False
89.630072,294,985.137602,False
89.640332,294,985.2773,False
89.640663,294,987.133552,False
89.640548,294,987.280851,False
89.640399,294,987.43419,False
89.640586,294,987.572776,False
89.64051,294,987.735734,False
89.640707,294,987.927487,False
89.640677,294,988.105665,False
89.640683,294,990.07716,False
89.640766,294,990.253929,False
89.593579,294,990.403821,False
89.595029,294,990.551331,False
89.640922,294,990.695954,False
89.640917,294,990.834141,False
89.640461,294,990.99754,False
89.640615,294,992.847451,False
89.640678,294,992.986494,False
89.598613,294,993.124374,False
89.640696,294,993.256787,False
89.640783,294,993.420595,False
89.632727,294,993.557191,False
89.597791,294,993.725188,False
89.64068,294,995.678647,False
89.640586,294,995.823325,False
89.64078,294,995.960228,False
89.640823,294,996.095147,False
89.622762,294,996.249584,False
89.59445,294,996.399663,False
89.640514,294,996.538426,False
89.599453,294,998.430277,False
89.616011,294,998.575148,False
89.64099,294,998.720028,False
89.640739,294,998.859646,False
89.640633,294,998.996959,False
89.593753,294,999.131736,False
89.593382,294,999.267405,False
89.64084,294,1001.355963,False
89.640615,294,1001.514133,False
89.640868,294,1001.653216,False
89.595755,294,1001.798572,False
89.62787,294,1001.947343,False
89.640785,294,1002.121659,False
89.640664,294,1002.269497,False
89.640639,294,1004.122584,False
89.604123,294,1004.26156,False
89.64076,294,1004.401693,False
89.640845,294,1004.539418,False
89.640722,294,1004.671942,False
89.593817,294,1004.807084,False
89.640861,294,1004.948027,False
89.640401,294,1006.889074,False
89.640828,294,1007.026124,False
89.6408,294,1007.164553,False
89.640601,294,1007.29978,False
89.640717,294,1007.437601,False
89.640642,294,1007.601549,False
89.640604,294,1007.751748,False
89.63153,294,1009.732498,False
89.595661,294,1009.881498,False
89.640508,294,1010.028169,False
89.640626,294,1010.199499,False
89.641003,294,1010.370703,False
89.640627,294,1010.535751,False
89.640769,294,1010.745791,False
89.640755,294,1012.799083,False
89.640643,294,1012.955,False
89.640524,294,1013.106469,False
89.640663,294,1013.251129,False
89.595285,294,1013.399953,False
89.640769,294,1013.547427,False
89.64087,294,1013.689312,False
89.607577,294,1015.531285,False
89.593704,294,1015.674815,False
89.640619,294,1015.831929,False
89.640942,294,1015.967241,False
89.623761,294,1016.154699,False
89.640836,294,1016.357355,False
89.640359,294,1016.594689,False
89.637112,294,1018.527197,False
89.594948,294,1018.68614,False
89.640887,294,1018.844172,False
89.640795,294,1018.994891,False
89.640762,294,1019.147467,False
89.640763,294,1019.310594,False
89.640518,294,1019.494753,False
89.640716,294,1021.436874,False
89.640489,294,1021.585005,False
89.640739,294,1021.72722,False
89.640598,294,1021.863501,False
89.640636,294,1022.001384,False
89.594151,294,1022.163803,False
89.640482,294,1022.297447,False
89.640616,294,1024.24031,False
89.614756,294,1024.400261,False
89.597473,294,1024.541931,False
89.640402,294,1024.716348,False
89.640699,294,1024.904525,False
89.640734,294,1025.087676,False
89.626486,294,1025.247045,False
89.594945,294,1027.127291,False
89.595693,294,1027.263877,False
89.640686,294,1027.411863,False
89.640653,294,1027.559368,False
89.611737,294,1027.710928,False
89.640852,294,1027.862537,False
89.640674,294,1028.021857,False
89.615289,294,1030.024157,False
89.596795,294,1030.179165,False
89.640522,294,1030.340936,False
89.633289,294,1030.497001,False
89.606581,294,1030.639439,False
89.640749,294,1030.796148,False
89.6406,294,1030.957324,False
89.640635,294,1032.835328,False
89.640724,294,1032.969829,False
89.640668,294,1033.103688,False
89.640656,294,1033.239284,False
89.600157,294,1033.376264,False
89.640847,294,1033.513042,False
89.640725,294,1033.649956,False
89.640406,294,1035.629301,False
89.640519,294,1035.789045,False
89.640865,294,1035.939672,False
89.596423,294,1036.078869,False
89.640656,294,1036.224429,False
89.64026,294,1036.370594,False
89.61648,294,1036.523778,False
89.640419,294,1038.375187,False
89.640824,294,1038.513801,False
89.640889,294,1038.673162,False
89.640718,294,1038.811352,False
89.640753,294,1038.973626,False
89.640608,294,1039.150127,False
89.640823,294,1039.384817,False
89.624565,294,1041.30956,False
89.603022,294,1041.531574,False
89.640585,294,1041.695971,False
89.64071,294,1041.847258,False
89.640655,294,1041.997051,False
89.640555,294,1042.133516,False
89.637887,294,1042.270744,False
89.640957,294,1044.117069,False
89.640608,294,1044.275714,False
89.603974,294,1044.416789,False
89.64074,294,1044.563732,False
89.640755,294,1044.747305,False
89.64072,294,1044.944495,False
89.640664,294,1045.096881,False
89.609002,294,1046.956502,False
89.640656,294,1047.095884,False
89.640679,294,1047.237625,False
89.640681,294,1047.386799,False
89.640763,294,1047.539983,False
89.640647,294,1047.686448,False
89.640599,294,1047.821899,False
89.640613,294,1049.660268,False
89.634211,294,1049.795952,False
89.640838,294,1049.934041,False
89.640705,294,1050.068231,False
89.640818,294,1050.230227,False
89.629272,294,1050.37234,False
89.640713,294,1050.515687,False
89.640663,294,1052.46412,False
89.64067,294,1052.60135,False
89.640633,294,1052.739598,False
89.640791,294,1052.87727,False
89.640658,294,1053.012092,False
89.640773,294,1053.17109,False
89.640511,294,1053.312986,False
89.623614,294,1055.173246,False
89.628734,294,1055.315367,False
89.640644,294,1055.462473,False
89.64051,294,1055.596693,False
89.640602,294,1055.736745,False
89.593812,294,1055.875019,False
89.640752,294,1056.013624,False
89.602435,294,1057.953246,False
89.626586,294,1058.098329,False
89.593361,294,1058.237861,False
89.626612,294,1058.377639,False
89.640576,294,1058.525369,False
89.640781,294,1058.670221,False
89.640595,294,1058.836131,False
89.640639,294,1060.81606,False
89.640562,294,1060.956376,False
89.640702,294,1061.107575,False
89.640607,294,1061.25538,False
89.640684,294,1061.399762,False
89.625234,294,1061.575567,False
89.640473,294,1061.714134,False
89.6408,294,1063.684605,False
89.619378,294,1063.818158,False
89.593944,294,1063.956047,False
89.607133,294,1064.09221,False
89.6407,294,1064.228656,False
89.640527,294,1064.36512,False
89.640663,294,1064.528434,False
89.598969,294,1066.392079,False
89.640869,294,1066.53218,False
89.64058,294,1066.666366,False
89.618986,294,1066.799457,False
89.64087,294,1066.93326,False
89.640916,294,1067.079124,False
89.640397,294,1067.237712,False
89.640621,294,1069.188722,False
89.6408,294,1069.331481,False
89.640611,294,1069.469427,False
89.640638,294,1069.616363,False
89.593401,294,1069.76102,False
89.640585,294,1069.897473,False
89.640739,294,1071.757294,False
89.640386,294,1071.909167,False
89.64061,294,1072.043754,False
89.606605,294,1072.187513,False
89.640747,294,1072.336314,False
89.640504,294,1072.484701,False
89.640849,294,1072.642631,False
89.640574,294,1074.70634,False
89.640753,294,1074.861363,False
89.640676,294,1075.006321,False
89.595574,294,1075.164309,False
89.640686,294,1075.316794,False
89.640704,294,1075.488625,False
89.602229,294,1075.638197,False
89.624749,294,1077.636537,False
89.640663,294,1077.800058,False
89.635787,294,1077.976839,False
89.640676,294,1078.133237,False
89.640829,294,1078.296694,False
89.624786,294,1078.504324,False
89.64076,294,1078.707244,False
89.640679,294,1080.684517,False
89.603378,294,1080.831623,False
89.640802,294,1080.96692,False
89.640653,294,1081.105208,False
89.640291,294,1081.244492,False
89.59532,294,1081.391934,False
89.640645,294,1081.552686,False
89.640483,294,1083.389986,False
89.64075,294,1083.531094,False
89.64067,294,1083.669627,False
89.593768,294,1083.802404,False
89.611392,294,1083.958386,False
89.640711,294,1084.131394,False
89.640541,294,1084.312943,False
89.593374,294,1086.357277,False
89.640733,294,1086.508856,False
89.640802,294,1086.668439,False
89.640813,294,1086.832043,False
89.640736,294,1086.978779,False
89.600534,294,1087.143408,False
89.640626,294,1087.300739,False
89.640663,294,1089.258969,False
89.64095,294,1089.40934,False
89.640555,294,1089.561756,False
89.616304,294,1089.733701,False
89.640738,294,1089.883456,False
89.62919,294,1090.028662,False
89.640758,294,1090.169159,False
89.640703,294,1092.152434,False
89.610647,294,1092.287546,False
89.640711,294,1092.440033,False
89.640707,294,1092.580357,False
89.640805,294,1092.724739,False
89.609984,294,1092.862957,False
89.640749,294,1093.000798,False
89.60041,294,1094.978268,False
89.640801,294,1095.122749,False
89.640814,294,1095.264861,False
89.640733,294,1095.405803,False
89.640697,294,1095.540227,False
89.64064,294,1095.707023,False
89.640828,294,1095.864041,False
89.640834,294,1097.926823,False
89.64053,294,1098.082712,False
89.594785,294,1098.257742,False
89.64076,294,1098.412965,False
89.640523,294,1098.570506,False
89.640661,294,1098.718545,False
89.595297,294,1098.904154,False
89.640766,294,1100.856368,False
89.593726,294,1101.024257,False
89.608621,294,1101.188537,False
89.640372,294,1101.34698,False
89.636621,294,1101.502825,False
89.640726,294,1101.677123,False
89.640738,294,1101.834787,False
89.640543,294,1103.872011,False
89.594705,294,1104.044204,False
89.64064,294,1104.203317,False
89.640634,294,1104.363734,False
89.641219,294,1104.52487,False
89.640673,294,1104.675544,False
89.640611,294,1104.827008,False
89.640691,294,1106.736524,False
89.640647,294,1106.874111,False
89.640814,294,1107.017748,False
89.640782,294,1107.201224,False
89.640724,294,1107.37489,False
89.64139,294,1107.523733,False
89.605211,294,1107.700215,False
89.598516,294,1109.688076,False
89.640534,294,1109.825598,False
89.640816,294,1109.973999,False
89.640853,294,1110.115496,False
89.640918,294,1110.278975,False
89.640706,294,1110.423099,False
89.640805,294,1110.584474,False
89.640727,294,1112.587572,False
89.640764,294,1112.752837,False
89.640484,294,1112.922747,False
89.640479,294,1113.087198,False
89.594382,294,1113.254648,False
89.640713,294,1113.436979,False
89.640836,294,1113.594222,False
89.640292,294,1115.669176,False
89.640875,294,1115.808416,False
89.640716,294,1115.958887,False
89.640829,294,1116.099293,False
89.640596,294,1116.273957,False
89.617497,294,1116.417685,False
89.640419,294,1116.578101,False
89.640655,294,1118.744811,False
89.640781,294,1118.921935,False
89.640638,294,1119.116167,False
89.636665,294,1119.289445,False
89.613423,294,1119.518097,False
89.640667,294,1119.718038,False
89.597622,294,1119.94556,False
89.596722,294,1121.92101,False
89.640745,294,1122.060131,False
89.594933,294,1122.1969,False
89.593781,294,1122.329163,False
89.627051,294,1122.465243,False
89.640567,294,1122.605108,False
89.607061,294,1122.740447,False
89.640723,294,1124.736726,False
89.640782,294,1124.882183,False
89.640576,294,1125.020061,False
89.624201,294,1125.171229,False
89.599571,294,1125.334137,False
89.594007,294,1125.488305,False
89.603645,294,1125.670351,False
89.640983,294,1127.720056,False
89.640582,294,1127.863976,False
89.640812,294,1128.008945,False
89.640946,294,1128.153718,False
89.595964,294,1128.287507,False
89.605873,294,1128.428441,False
89.640249,294,1128.586313,False
89.640766,294,1130.548544,False
89.640685,294,1130.710066,False
89.640349,294,1130.893049,False
89.640635,294,1131.037207,False
89.640845,294,1131.182355,False
89.60625,294,1131.363129,False
89.640741,294,1131.565611,False
89.596173,294,1133.426334,False
89.610174,294,1133.566241,False
89.593366,294,1133.699211,False
89.640458,294,1133.835432,False
89.628713,294,1133.993399,False
89.640776,294,1134.161533,False
89.640647,294,1134.304371,False
89.64075,294,1136.153798,False
89.615937,294,1136.298405,False
89.640916,294,1136.432536,False
89.64062,294,1136.569424,False
89.640842,294,1136.702443,False
89.640631,294,1136.856761,False
89.640703,294,1137.003901,False
89.609246,294,1138.972673,False
89.640954,294,1139.116342,False
89.64072,294,1139.28951,False
89.640777,294,1139.433311,False
89.603316,294,1139.580546,False
89.640725,294,1139.731239,False
89.640443,294,1139.867893,False
89.640974,294,1141.712258,False
89.640818,294,1141.851689,False
89.64083,294,1142.012585,False
89.640522,294,1142.157999,False
89.640389,294,1142.339499,False
89.640549,294,1142.534322,False
89.640701,294,1142.736043,False
89.640415,294,1144.625527,False
89.640766,294,1144.788596,False
89.640781,294,1144.927318,False
89.640607,294,1145.065446,False
89.640598,294,1145.200132,False
89.640394,294,1145.348175,False
89.608086,294,1145.495664,False
89.64068,294,1147.684299,False
89.616788,294,1147.822261,False
89.640709,294,1147.971049,False
89.622035,294,1148.10625,False
89.640609,294,1148.24568,False
89.640701,294,1148.380736,False
89.594752,294,1148.536337,False
89.640824,294,1150.534712,False
89.593957,294,1150.719667,False
89.59345,294,1150.873839,False
89.640604,294,1151.012592,False
89.640443,294,1151.148118,False
89.640894,294,1151.284661,False
89.640592,294,1151.422882,False
89.628299,294,1153.405548,False
89.593362,294,1153.561285,False
89.640902,294,1153.732336,False
89.640531,294,1153.905703,False
89.638558,294,1154.074735,False
89.59977,294,1154.219905,False
89.6406,294,1156.158536,False
89.640687,294,1156.302787,False
89.640091,294,1156.445333,False
89.616261,294,1156.58475,False
89.640905,294,1156.726964,False
89.640789,294,1156.861175,False
89.597071,294,1157.003331,False
89.640822,294,1158.898977,False
89.633571,294,1159.041985,False
89.640454,294,1159.180808,False
89.640402,294,1159.32278,False
89.640651,294,1159.460317,False
89.640737,294,1159.598743,False
89.640548,294,1159.739189,False
89.612956,294,1161.701911,False
89.594929,294,1161.855043,False
89.630559,294,1162.003094,False
89.640584,294,1162.140829,False
89.640736,294,1162.285571,False
89.640548,294,1162.42401,False
89.599304,294,1162.559618,False
89.640874,294,1164.597188,False
89.640427,294,1164.736691,False
89.640451,294,1164.883943,False
89.602256,294,1165.023765,False
89.638205,294,1165.180365,False
89.640727,294,1165.347755,False
89.640549,294,1165.519437,False
89.640816,294,1167.68755,False
