#{"t_start": 1764740603.874934, "env_id": "None"}
r,l,t,success
89.594838,294,859.858378,False
89.640853,294,861.684141,False
89.640679,294,861.82094,False
89.609325,294,861.95362,False
89.64029,294,862.086808,False
89.612236,294,862.220849,False
89.594179,294,862.367743,False
89.627458,294,862.524409,False
89.640888,294,864.481278,False
89.640652,294,864.619463,False
89.640997,294,864.758654,False
89.64063,294,864.902333,False
89.624757,294,865.040726,False
89.595051,294,865.176506,False
89.640681,294,865.338966,False
89.593999,294,867.18946,False
89.64078,294,867.322255,False
89.623925,294,867.45799,False
89.637781,294,867.593551,False
89.640813,294,867.747245,False
89.640691,294,867.909741,False
89.597802,294,868.10106,False
89.640615,294,870.122488,False
89.640787,294,870.290931,False
89.640493,294,870.489287,False
89.640772,294,870.674332,False
89.640654,294,870.838436,False
89.62308,294,870.997521,False
89.595794,294,871.140433,False
89.640733,294,872.991876,False
89.632724,294,873.133821,False
89.641027,294,873.269749,False
89.640617,294,873.401405,False
89.640537,294,873.539854,False
89.607751,294,873.674107,False
89.640927,294,873.80731,False
89.600961,294,875.773497,False
89.59459,294,875.912153,False
89.640514,294,876.048982,False
89.640588,294,876.192605,False
89.64038,294,876.35745,False
89.640777,294,876.504928,False
89.594215,294,876.65527,False
89.640685,294,878.48678,False
89.640664,294,878.622278,False
89.640454,294,878.765911,False
89.635786,294,878.90027,False
89.624441,294,879.039986,False
89.640576,294,879.20042,False
89.599915,294,879.339649,False
89.629796,294,881.256905,False
89.640809,294,881.42543,False
89.600561,294,881.578814,False
89.640509,294,881.728371,False
89.640644,294,881.867672,False
89.640244,294,882.000854,False
89.640459,294,882.140183,False
89.640678,294,884.002771,False
89.640607,294,884.147126,False
89.640643,294,884.280736,False
89.640649,294,884.414559,False
89.640834,294,884.547783,False
89.640596,294,884.683487,False
89.640921,294,884.820136,False
89.597048,294,886.900415,False
89.594931,294,887.055997,False
89.640764,294,887.23557,False
89.608367,294,887.435107,False
89.640624,294,887.632486,False
89.640516,294,887.78947,False
89.596058,294,887.942846,False
89.640836,294,889.804147,False
89.593738,294,889.942632,False
89.640656,294,890.083898,False
89.640697,294,890.218489,False
89.640789,294,890.373461,False
89.640611,294,890.5306,False
89.640843,294,890.668211,False
89.640688,294,892.649772,False
89.640745,294,892.806632,False
89.64041,294,892.953185,False
89.640647,294,893.114005,False
89.634173,294,893.266636,False
89.623637,294,893.417557,False
89.640612,294,895.349006,False
89.640793,294,895.489145,False
89.640704,294,895.621038,False
89.640527,294,895.754785,False
89.640547,294,895.889255,False
89.640582,294,896.026482,False
89.612213,294,896.157961,False
89.61497,294,898.099148,False
89.640639,294,898.234853,False
89.640642,294,898.37012,False
89.612374,294,898.50872,False
89.64087,294,898.644887,False
89.595114,294,898.779679,False
89.640665,294,898.942773,False
89.640816,294,900.776714,False
89.640594,294,900.91444,False
89.640646,294,901.05048,False
89.640528,294,901.186247,False
89.640681,294,901.330386,False
89.640772,294,901.501146,False
89.640523,294,901.650909,False
89.640569,294,903.612159,False
89.640765,294,903.760891,False
89.640586,294,903.915822,False
89.630995,294,904.073596,False
89.596915,294,904.22621,False
89.640892,294,904.377214,False
89.640963,294,904.562211,False
89.610346,294,906.59524,False
89.593633,294,906.746674,False
89.640614,294,906.883368,False
89.640648,294,907.01668,False
89.640749,294,907.151264,False
89.640819,294,907.286996,False
89.64056,294,907.463952,False
89.60658,294,909.437115,False
89.640744,294,909.58519,False
89.640338,294,909.727271,False
89.622323,294,909.885294,False
89.640707,294,910.027052,False
89.640783,294,910.161115,False
89.603082,294,910.296678,False
89.640698,294,912.132815,False
89.640701,294,912.26838,False
89.640666,294,912.402651,False
89.624274,294,912.538338,False
89.640766,294,912.672769,False
89.640772,294,912.811452,False
89.640599,294,912.969532,False
89.640729,294,914.909203,False
89.640168,294,915.048881,False
89.640925,294,915.186996,False
89.638953,294,915.324202,False
89.640711,294,915.469712,False
89.640741,294,915.601782,False
89.640684,294,915.746056,False
89.640961,294,917.57477,False
89.640856,294,917.719214,False
89.640665,294,917.857001,False
89.640739,294,917.996415,False
89.64067,294,918.138806,False
89.640701,294,918.279437,False
89.640623,294,918.411895,False
89.640606,294,920.404015,False
89.620534,294,920.567243,False
89.640174,294,920.720592,False
89.604033,294,920.882514,False
89.59502,294,921.036429,False
89.64067,294,921.19174,False
89.640678,294,921.339832,False
89.64107,294,923.323194,False
89.640947,294,923.47387,False
89.640938,294,923.634425,False
89.640772,294,923.777609,False
89.640769,294,923.948983,False
89.640964,294,924.132675,False
89.640875,294,924.312545,False
89.640671,294,926.178458,False
89.595506,294,926.315546,False
89.640686,294,926.456642,False
89.593368,294,926.623044,False
89.625004,294,926.760518,False
89.640474,294,926.899197,False
89.601723,294,927.037733,False
89.640635,294,928.918,False
89.640929,294,929.053583,False
89.640924,294,929.210998,False
89.640714,294,929.351197,False
89.640907,294,929.491007,False
89.640649,294,929.664831,False
89.59361,294,929.863205,False
89.622516,294,931.752072,False
89.639542,294,931.890271,False
89.626566,294,932.032729,False
89.64094,294,932.176477,False
89.640634,294,932.313172,False
89.640819,294,932.461728,False
89.640627,294,932.620169,False
89.640639,294,934.483733,False
89.640683,294,934.647272,False
89.640586,294,934.806662,False
89.640524,294,934.966828,False
89.640605,294,935.121305,False
89.640713,294,935.284337,False
89.640678,294,935.456425,False
89.640454,294,937.508775,False
89.640838,294,937.655007,False
89.640687,294,937.787765,False
89.640299,294,937.923493,False
89.640806,294,938.06586,False
89.640746,294,938.200038,False
89.640599,294,938.357259,False
89.64065,294,940.37453,False
89.614414,294,940.512195,False
89.640246,294,940.652434,False
89.640556,294,940.790663,False
89.640592,294,940.925566,False
89.596831,294,941.064648,False
89.640718,294,941.231234,False
89.640533,294,943.26661,False
89.640573,294,943.403294,False
89.640915,294,943.537202,False
89.620848,294,943.670826,False
89.640658,294,943.803588,False
89.640849,294,943.947904,False
89.640671,294,944.114485,False
89.596423,294,946.007561,False
89.63731,294,946.144048,False
89.640658,294,946.279724,False
89.640838,294,946.415676,False
89.640739,294,946.556439,False
89.640524,294,946.693943,False
89.640639,294,946.827814,False
89.640621,294,948.821417,False
89.595407,294,948.959565,False
89.640655,294,949.10039,False
89.640823,294,949.23988,False
89.640547,294,949.378737,False
89.628127,294,949.548449,False
89.629485,294,949.699362,False
89.622313,294,951.543644,False
89.640723,294,951.678277,False
89.594892,294,951.823433,False
89.640586,294,951.962316,False
89.640486,294,952.106894,False
89.596154,294,952.251359,False
89.64057,294,952.389003,False
89.640634,294,954.349716,False
89.640536,294,954.494862,False
89.640612,294,954.631752,False
89.630358,294,954.778955,False
89.640648,294,954.922855,False
89.640723,294,955.062694,False
89.64083,294,955.209086,False
89.596656,294,957.203253,False
89.594228,294,957.336892,False
89.623518,294,957.479951,False
89.640792,294,957.617162,False
89.641278,294,957.754748,False
89.597426,294,957.889496,False
89.640523,294,958.04795,False
89.604731,294,959.988053,False
89.640753,294,960.125343,False
89.640782,294,960.266285,False
89.64079,294,960.43128,False
89.635877,294,960.568591,False
89.621837,294,960.702822,False
89.596601,294,960.844104,False
89.637186,294,962.708932,False
89.640554,294,962.850736,False
89.613501,294,962.994487,False
89.637274,294,963.135874,False
89.625453,294,963.268501,False
89.640613,294,963.404608,False
89.640708,294,963.542588,False
89.640811,294,965.48552,False
89.640857,294,965.627537,False
89.640519,294,965.760033,False
89.640949,294,965.902833,False
89.640621,294,966.045109,False
89.640698,294,966.182075,False
89.604511,294,966.320894,False
89.598053,294,968.168143,False
89.640681,294,968.305717,False
89.640675,294,968.442064,False
89.640646,294,968.581888,False
89.640631,294,968.731711,False
89.605081,294,968.87857,False
89.594949,294,969.013359,False
89.640413,294,970.870265,False
89.640534,294,971.017622,False
89.640911,294,971.159889,False
89.640813,294,971.295022,False
89.594812,294,971.434584,False
89.640518,294,971.579044,False
89.640606,294,971.732117,False
89.640821,294,973.706163,False
89.64036,294,973.852012,False
89.640669,294,973.990554,False
89.640806,294,974.13592,False
89.623077,294,974.274446,False
89.60139,294,974.406963,False
89.612409,294,976.264136,False
89.640499,294,976.411829,False
89.640794,294,976.551806,False
89.640695,294,976.686778,False
89.64072,294,976.821977,False
89.640508,294,976.957061,False
89.621146,294,977.090294,False
89.640767,294,978.920642,False
89.640653,294,979.056404,False
89.596555,294,979.190868,False
89.594371,294,979.325651,False
89.640669,294,979.465534,False
89.640844,294,979.611168,False
89.640646,294,979.760166,False
89.640643,294,981.606931,False
89.640623,294,981.745707,False
89.640623,294,981.88481,False
89.640712,294,982.022227,False
89.640552,294,982.15777,False
89.64073,294,982.298264,False
89.63077,294,982.432448,False
89.60861,294,984.391706,False
89.640669,294,984.53427,False
89.634296,294,984.703047,False
89.640425,294,984.853393,False
89.610052,294,984.999662,False
89.64052,294,985.160902,False
89.640532,294,985.29679,False
89.640744,294,987.15404,False
89.608845,294,987.309406,False
89.640483,294,987.454865,False
89.633278,294,987.597205,False
89.640705,294,987.759949,False
89.593401,294,987.954539,False
89.640725,294,988.127565,False
89.640699,294,990.106693,False
89.640665,294,990.275108,False
89.605227,294,990.425057,False
89.640503,294,990.574892,False
89.640748,294,990.717688,False
89.640828,294,990.855636,False
89.640534,294,991.018564,False
89.640999,294,992.870648,False
89.64076,294,993.007342,False
89.640939,294,993.145245,False
89.607331,294,993.276022,False
89.640514,294,993.44153,False
89.640654,294,993.57683,False
89.605709,294,993.751726,False
89.64021,294,995.698364,False
89.640657,294,995.845143,False
89.640749,294,995.981039,False
89.640779,294,996.116427,False
89.640853,294,996.275968,False
89.603987,294,996.419942,False
89.640591,294,996.558573,False
89.640596,294,998.452167,False
89.641127,294,998.596982,False
89.640693,294,998.741146,False
89.640687,294,998.879676,False
89.640859,294,999.016985,False
89.640787,294,999.152342,False
89.640865,294,999.287379,False
89.64113,294,1001.382067,False
89.628866,294,1001.534208,False
89.640863,294,1001.677113,False
89.640725,294,1001.821646,False
89.640508,294,1001.973545,False
89.619945,294,1002.142936,False
89.640743,294,1002.290397,False
89.640394,294,1004.144587,False
89.640953,294,1004.281034,False
89.640568,294,1004.423353,False
89.64057,294,1004.558962,False
89.629994,294,1004.690453,False
89.639029,294,1004.828634,False
89.64059,294,1004.968289,False
89.640536,294,1006.910795,False
89.640741,294,1007.048452,False
89.638191,294,1007.18524,False
89.602711,294,1007.319596,False
89.603362,294,1007.459456,False
89.613602,294,1007.625196,False
89.640612,294,1007.771348,False
89.640639,294,1009.755053,False
89.640593,294,1009.904233,False
89.640552,294,1010.050295,False
89.608647,294,1010.227024,False
89.640708,294,1010.395835,False
89.640364,294,1010.564541,False
89.640661,294,1010.776988,False
89.628727,294,1012.824592,False
89.640533,294,1012.979672,False
89.640605,294,1013.127642,False
89.64088,294,1013.271829,False
89.640577,294,1013.423154,False
89.595849,294,1013.567489,False
89.640718,294,1013.710297,False
89.640752,294,1015.552642,False
89.640596,294,1015.701998,False
89.640766,294,1015.852619,False
89.640831,294,1015.987339,False
89.640781,294,1016.196659,False
89.602529,294,1016.395042,False
89.640736,294,1016.619676,False
89.640729,294,1018.551243,False
89.640841,294,1018.708674,False
89.640576,294,1018.866789,False
89.604383,294,1019.01676,False
89.594028,294,1019.170912,False
89.64064,294,1019.334745,False
89.640596,294,1019.519489,False
89.640627,294,1021.460077,False
89.629091,294,1021.605525,False
89.640638,294,1021.747164,False
89.597985,294,1021.884003,False
89.640279,294,1022.023056,False
89.615789,294,1022.183778,False
89.640743,294,1022.319424,False
89.634811,294,1024.267046,False
89.640774,294,1024.422686,False
89.640556,294,1024.567369,False
89.640295,294,1024.740918,False
89.640222,294,1024.932731,False
89.640512,294,1025.108447,False
89.640706,294,1025.272452,False
89.608749,294,1027.150229,False
89.640363,294,1027.284709,False
89.593363,294,1027.435165,False
89.641042,294,1027.581857,False
89.606242,294,1027.734689,False
89.640503,294,1027.884615,False
89.640545,294,1028.048158,False
89.640877,294,1030.04686,False
89.640656,294,1030.200504,False
89.597202,294,1030.365443,False
89.603675,294,1030.518722,False
89.640831,294,1030.661245,False
89.640625,294,1030.817857,False
89.64108,294,1030.984968,False
89.640679,294,1032.856141,False
89.595847,294,1032.989868,False
89.640606,294,1033.123006,False
89.641017,294,1033.258354,False
89.64043,294,1033.397294,False
89.620041,294,1033.531851,False
89.640622,294,1033.669157,False
89.640766,294,1035.650051,False
89.640665,294,1035.810216,False
89.640742,294,1035.960493,False
89.640605,294,1036.100292,False
89.640685,294,1036.246564,False
89.640452,294,1036.391599,False
89.594144,294,1036.545768,False
89.640827,294,1038.394417,False
89.640592,294,1038.532988,False
89.640733,294,1038.69556,False
89.640663,294,1038.831724,False
89.600586,294,1039.000524,False
89.593389,294,1039.17841,False
89.640447,294,1039.409807,False
89.640644,294,1041.342282,False
89.640713,294,1041.561791,False
89.59344,294,1041.716799,False
89.640511,294,1041.872154,False
89.640725,294,1042.01805,False
89.628934,294,1042.153431,False
89.640876,294,1042.292006,False
89.623512,294,1044.139423,False
89.640678,294,1044.299002,False
89.640145,294,1044.436205,False
89.640694,294,1044.585806,False
89.640608,294,1044.777188,False
89.640872,294,1044.968566,False
89.617398,294,1045.124809,False
89.640749,294,1046.978657,False
89.640383,294,1047.115123,False
89.640498,294,1047.258556,False
89.640645,294,1047.413613,False
89.640544,294,1047.562997,False
89.60874,294,1047.707098,False
89.640614,294,1047.841269,False
89.640583,294,1049.681468,False
89.593514,294,1049.817508,False
89.640772,294,1049.953653,False
89.640645,294,1050.088503,False
89.640596,294,1050.253177,False
89.596923,294,1050.3921,False
89.64074,294,1050.549705,False
89.59542,294,1052.48531,False
89.640702,294,1052.620534,False
89.64074,294,1052.760703,False
89.640615,294,1052.89662,False
89.64072,294,1053.03304,False
89.627794,294,1053.193517,False
89.640627,294,1053.336513,False
89.640639,294,1055.194656,False
89.640744,294,1055.33522,False
89.608275,294,1055.482968,False
89.640727,294,1055.617194,False
89.640844,294,1055.75681,False
89.640487,294,1055.89499,False
89.640865,294,1056.032823,False
89.640717,294,1057.975394,False
89.640723,294,1058.117957,False
89.640621,294,1058.257116,False
89.613456,294,1058.398957,False
89.59641,294,1058.546029,False
89.6406,294,1058.699542,False
89.640831,294,1060.692308,False
89.640715,294,1060.837834,False
89.640573,294,1060.97923,False
89.640726,294,1061.133707,False
89.640682,294,1061.276283,False
89.626296,294,1061.420976,False
89.640539,294,1061.597217,False
89.640699,294,1063.55916,False
89.64068,294,1063.704282,False
89.640774,294,1063.838688,False
89.640671,294,1063.976294,False
89.632594,294,1064.111828,False
89.640732,294,1064.247421,False
89.640711,294,1064.388834,False
89.640811,294,1066.276197,False
89.595057,294,1066.412463,False
89.615372,294,1066.551424,False
89.602339,294,1066.685633,False
89.599797,294,1066.820151,False
89.640568,294,1066.952822,False
89.640941,294,1067.100789,False
89.617922,294,1069.069,False
89.640664,294,1069.209321,False
89.640839,294,1069.352416,False
89.640743,294,1069.489952,False
89.640805,294,1069.637673,False
89.609773,294,1069.782263,False
89.640875,294,1069.917162,False
89.640773,294,1071.780219,False
89.595153,294,1071.929031,False
89.593516,294,1072.062963,False
89.623482,294,1072.21013,False
89.64061,294,1072.358108,False
89.640496,294,1072.505613,False
89.640712,294,1072.664398,False
89.640688,294,1074.729889,False
89.640672,294,1074.882528,False
89.619983,294,1075.027768,False
89.640811,294,1075.188641,False
89.640714,294,1075.339917,False
89.598918,294,1075.5118,False
89.640736,294,1075.658706,False
89.640583,294,1077.661702,False
89.640857,294,1077.825681,False
89.594227,294,1078.001416,False
89.599044,294,1078.154792,False
89.640819,294,1078.330657,False
89.64087,294,1078.533402,False
89.640714,294,1078.733503,False
89.64065,294,1080.706891,False
89.640777,294,1080.8531,False
89.631101,294,1080.987831,False
89.640972,294,1081.125241,False
89.6408,294,1081.264532,False
89.640544,294,1081.419507,False
89.608937,294,1081.573533,False
89.640691,294,1083.411294,False
89.594334,294,1083.551,False
89.607722,294,1083.689202,False
89.633557,294,1083.821321,False
89.640587,294,1083.985624,False
89.605438,294,1084.155783,False
89.640629,294,1084.338013,False
89.641074,294,1086.380591,False
89.640613,294,1086.530122,False
89.640248,294,1086.694793,False
89.633661,294,1086.853328,False
89.640565,294,1087.001017,False
89.640929,294,1087.163401,False
89.640569,294,1087.325858,False
89.640831,294,1089.280955,False
89.640735,294,1089.431321,False
89.640692,294,1089.583181,False
89.59978,294,1089.758474,False
89.640579,294,1089.905632,False
89.640478,294,1090.048819,False
89.640657,294,1090.189129,False
89.640686,294,1092.172947,False
89.640668,294,1092.308517,False
89.64086,294,1092.460814,False
89.640632,294,1092.600067,False
89.640281,294,1092.744863,False
89.640602,294,1092.88302,False
89.640482,294,1093.020665,False
89.640616,294,1094.998621,False
89.611651,294,1095.144069,False
89.640539,294,1095.287145,False
89.640653,294,1095.425713,False
89.640787,294,1095.560858,False
89.640613,294,1095.730532,False
89.640691,294,1095.886193,False
89.640847,294,1097.948957,False
89.597101,294,1098.108089,False
89.640678,294,1098.281556,False
89.64007,294,1098.434253,False
89.598284,294,1098.593402,False
89.640597,294,1098.74123,False
89.62907,294,1098.928508,False
89.64052,294,1100.879651,False
89.640692,294,1101.048589,False
89.640731,294,1101.214774,False
89.640734,294,1101.369634,False
89.611055,294,1101.52873,False
89.64059,294,1101.700901,False
89.640718,294,1101.856457,False
89.640779,294,1103.896243,False
89.640692,294,1104.070034,False
89.640797,294,1104.228188,False
89.640807,294,1104.390906,False
89.64061,294,1104.546168,False
89.640808,294,1104.699147,False
89.640752,294,1104.849751,False
89.640739,294,1106.756214,False
89.640791,294,1106.893377,False
89.621273,294,1107.041925,False
89.6407,294,1107.231518,False
89.640627,294,1107.395768,False
89.640735,294,1107.54523,False
89.640789,294,1107.727714,False
89.640801,294,1109.710191,False
89.640851,294,1109.84699,False
89.640573,294,1109.994543,False
89.640867,294,1110.138342,False
89.640988,294,1110.300573,False
89.64077,294,1110.445495,False
89.595078,294,1110.61225,False
89.640246,294,1112.612485,False
89.640819,294,1112.776859,False
89.635373,294,1112.948662,False
89.640689,294,1113.110911,False
89.596749,294,1113.281432,False
89.595083,294,1113.464229,False
89.640928,294,1113.614751,False
89.60947,294,1115.690903,False
89.640731,294,1115.831293,False
89.640145,294,1115.980177,False
89.640294,294,1116.120812,False
89.620936,294,1116.296847,False
89.64092,294,1116.439686,False
89.598391,294,1116.608335,False
89.640847,294,1118.770911,False
89.640915,294,1118.947434,False
89.640843,294,1119.143951,False
89.593621,294,1119.314508,False
89.640773,294,1119.551063,False
89.640609,294,1119.743543,False
89.640605,294,1119.976373,False
89.64068,294,1121.941625,False
89.617049,294,1122.079907,False
89.595915,294,1122.216162,False
89.612762,294,1122.350381,False
89.640789,294,1122.486274,False
89.640708,294,1122.625118,False
89.640796,294,1122.76106,False
89.640772,294,1124.757296,False
89.640704,294,1124.902705,False
89.640812,294,1125.042256,False
89.640922,294,1125.195262,False
89.640699,294,1125.356385,False
89.640518,294,1125.51867,False
89.614966,294,1125.696582,False
89.64029,294,1127.741027,False
89.640634,294,1127.885201,False
89.602908,294,1128.030287,False
89.640673,294,1128.175972,False
89.640755,294,1128.307869,False
89.640522,294,1128.448559,False
89.640649,294,1128.610803,False
89.640469,294,1130.575484,False
89.633391,294,1130.732242,False
89.640618,294,1130.916606,False
89.640912,294,1131.056395,False
89.640837,294,1131.208061,False
89.640657,294,1131.395248,False
89.624694,294,1131.593516,False
89.606503,294,1133.449971,False
89.640789,294,1133.586192,False
89.640626,294,1133.718026,False
89.640715,294,1133.857439,False
89.640703,294,1134.016409,False
89.640233,294,1134.184873,False
89.617528,294,1134.324629,False
89.640553,294,1136.177114,False
89.64076,294,1136.318812,False
89.640723,294,1136.452881,False
89.640751,294,1136.58865,False
89.640838,294,1136.72416,False
89.640514,294,1136.883107,False
89.640482,294,1137.023647,False
89.640428,294,1138.994209,False
89.598143,294,1139.141405,False
89.640335,294,1139.31032,False
89.594733,294,1139.453897,False
89.640613,294,1139.604834,False
89.64036,294,1139.750405,False
89.607635,294,1139.888393,False
89.640676,294,1141.731566,False
89.639914,294,1141.872911,False
89.640808,294,1142.032371,False
89.64067,294,1142.181564,False
89.640422,294,1142.366818,False
89.640835,294,1142.562202,False
89.640419,294,1144.509487,False
89.621479,294,1144.651301,False
89.624755,294,1144.809278,False
89.612786,294,1144.948142,False
89.641054,294,1145.086536,False
89.640785,294,1145.219939,False
89.597765,294,1145.370259,False
89.609736,294,1147.565841,False
89.640403,294,1147.705142,False
89.640611,294,1147.846839,False
89.640762,294,1147.98974,False
89.64084,294,1148.127465,False
89.640732,294,1148.266342,False
89.640905,294,1148.400506,False
89.640762,294,1150.375207,False
89.640728,294,1150.557514,False
89.640613,294,1150.74334,False
89.640667,294,1150.894782,False
89.640129,294,1151.032712,False
89.640659,294,1151.168543,False
89.6407,294,1151.304857,False
89.611254,294,1153.23528,False
89.63496,294,1153.42794,False
89.640646,294,1153.584562,False
89.640828,294,1153.755037,False
89.599313,294,1153.931726,False
89.595569,294,1154.094502,False
89.600972,294,1154.24545,False
89.64052,294,1156.182458,False
89.597624,294,1156.324135,False
89.640663,294,1156.467925,False
89.596104,294,1156.60444,False
89.640884,294,1156.746553,False
89.640838,294,1156.88265,False
89.640572,294,1157.024138,False
89.640585,294,1158.922261,False
89.640834,294,1159.062313,False
89.640525,294,1159.202592,False
89.640881,294,1159.343932,False
89.610582,294,1159.481757,False
89.640752,294,1159.621593,False
89.62037,294,1159.761041,False
89.593837,294,1161.728659,False
89.640648,294,1161.877685,False
89.63043,294,1162.023626,False
89.640779,294,1162.16416,False
89.640854,294,1162.304761,False
89.617384,294,1162.443286,False
89.640711,294,1162.58268,False
89.640733,294,1164.616702,False
89.640903,294,1164.75786,False
89.596631,294,1164.904967,False
89.640565,294,1165.045095,False
89.640166,294,1165.203946,False
89.640564,294,1165.378103,False
89.640721,294,1165.545596,False
89.640744,294,1167.709822,False
