#{"t_start": 1764740603.874204, "env_id": "None"}
r,l,t,success
89.640541,294,859.744249,False
89.602549,294,859.879742,False
89.59529,294,861.707779,False
89.640566,294,861.842279,False
89.640804,294,861.974923,False
89.640491,294,862.107139,False
89.640995,294,862.247525,False
89.640479,294,862.388748,False
89.613526,294,862.546351,False
89.62927,294,864.50414,False
89.623486,294,864.642396,False
89.600273,294,864.78075,False
89.600578,294,864.92573,False
89.64055,294,865.061475,False
89.640655,294,865.199129,False
89.597003,294,865.36417,False
89.628357,294,867.211408,False
89.602328,294,867.343965,False
89.61877,294,867.480504,False
89.598076,294,867.614094,False
89.634031,294,867.773212,False
89.64064,294,867.936156,False
89.604022,294,868.129463,False
89.640699,294,870.147958,False
89.640898,294,870.324782,False
89.640771,294,870.518108,False
89.641038,294,870.703602,False
89.640144,294,870.864176,False
89.640823,294,871.022387,False
89.640636,294,871.162604,False
89.621239,294,873.0132,False
89.64064,294,873.155933,False
89.640821,294,873.29149,False
89.640549,294,873.422877,False
89.640602,294,873.562209,False
89.64075,294,873.696101,False
89.640735,294,873.828582,False
89.64062,294,875.796158,False
89.593779,294,875.93492,False
89.640833,294,876.069734,False
89.640603,294,876.218448,False
89.640567,294,876.379897,False
89.623786,294,876.528508,False
89.60447,294,876.677092,False
89.64055,294,878.507824,False
89.593891,294,878.646006,False
89.640387,294,878.786933,False
89.597954,294,878.920637,False
89.593471,294,879.069254,False
89.640966,294,879.224688,False
89.619249,294,881.137701,False
89.640693,294,881.281502,False
89.640559,294,881.450369,False
89.593421,294,881.603692,False
89.625208,294,881.750247,False
89.640752,294,881.888726,False
89.618981,294,882.022353,False
89.626365,294,883.887553,False
89.595253,294,884.025145,False
89.605312,294,884.167636,False
89.640385,294,884.301979,False
89.640619,294,884.434798,False
89.640667,294,884.570657,False
89.64064,294,884.704371,False
89.593488,294,886.754065,False
89.639249,294,886.926656,False
89.640668,294,887.082289,False
89.640604,294,887.273717,False
89.640934,294,887.46488,False
89.640508,294,887.662222,False
89.596362,294,887.813506,False
89.640744,294,889.685887,False
89.640625,294,889.82576,False
89.594396,294,889.964018,False
89.640502,294,890.104923,False
89.64091,294,890.239956,False
89.600083,294,890.402561,False
89.618867,294,890.55159,False
89.593484,294,892.531677,False
89.64077,294,892.67217,False
89.640758,294,892.832729,False
89.640309,294,892.977135,False
89.640454,294,893.138368,False
89.627598,294,893.289583,False
89.640465,294,893.44141,False
89.640794,294,895.372803,False
89.594592,294,895.509963,False
89.594182,294,895.643686,False
89.596713,294,895.7764,False
89.611145,294,895.910909,False
89.640669,294,896.046915,False
89.640666,294,896.18058,False
89.593562,294,898.121639,False
89.624512,294,898.255764,False
89.640634,294,898.395253,False
89.640639,294,898.530486,False
89.640706,294,898.665975,False
89.640549,294,898.800678,False
89.640502,294,898.964267,False
89.640655,294,900.798366,False
89.624718,294,900.936526,False
89.605795,294,901.074575,False
89.604616,294,901.207335,False
89.640597,294,901.353093,False
89.640818,294,901.528389,False
89.640768,294,901.672658,False
89.640769,294,903.637201,False
89.640807,294,903.781724,False
89.640461,294,903.941787,False
89.618021,294,904.097991,False
89.640619,294,904.249977,False
89.640833,294,904.402355,False
89.640692,294,904.587523,False
89.596261,294,906.617946,False
89.619431,294,906.769233,False
89.640677,294,906.903962,False
89.640749,294,907.037357,False
89.640813,294,907.174028,False
89.640714,294,907.307679,False
89.640693,294,907.488715,False
89.640907,294,909.460661,False
89.640817,294,909.609031,False
89.640488,294,909.750219,False
89.599068,294,909.907879,False
89.640591,294,910.048944,False
89.640656,294,910.181845,False
89.640703,294,910.317189,False
89.640592,294,912.154186,False
89.640674,294,912.289264,False
89.64023,294,912.423309,False
89.624782,294,912.559942,False
89.621178,294,912.694696,False
89.640824,294,912.838124,False
89.640538,294,912.99257,False
89.59931,294,914.93114,False
89.593372,294,915.069322,False
89.640639,294,915.211491,False
89.640707,294,915.34775,False
89.640579,294,915.48975,False
89.613836,294,915.625088,False
89.593465,294,915.766829,False
89.615782,294,917.596187,False
89.640516,294,917.742159,False
89.640805,294,917.878196,False
89.640689,294,918.017676,False
89.600253,294,918.159462,False
89.640712,294,918.30021,False
89.618033,294,918.436105,False
89.640937,294,920.429209,False
89.640602,294,920.592612,False
89.640473,294,920.745797,False
89.640685,294,920.907011,False
89.640731,294,921.060242,False
89.640756,294,921.215504,False
89.640625,294,921.364294,False
89.593919,294,923.347229,False
89.640597,294,923.501196,False
89.614483,294,923.658068,False
89.640285,294,923.798117,False
89.614815,294,923.979085,False
89.640629,294,924.161206,False
89.593663,294,924.337716,False
89.59417,294,926.201804,False
89.640635,294,926.337896,False
89.640617,294,926.482986,False
89.596856,294,926.64729,False
89.602775,294,926.782779,False
89.604004,294,926.921645,False
89.640604,294,927.058695,False
89.640619,294,928.941749,False
89.603483,294,929.074958,False
89.640262,294,929.234627,False
89.640889,294,929.374507,False
89.640551,294,929.513641,False
89.640693,294,929.695428,False
89.615621,294,929.899458,False
89.640836,294,931.772957,False
89.597244,294,931.913161,False
89.640709,294,932.058412,False
89.64061,294,932.197651,False
89.608432,294,932.337025,False
89.633762,294,932.487316,False
89.640696,294,932.645092,False
89.640372,294,934.507999,False
89.640788,294,934.671351,False
89.640671,294,934.831043,False
89.615269,294,934.991473,False
89.640638,294,935.146581,False
89.640708,294,935.310527,False
89.640754,294,935.483162,False
89.640843,294,937.531304,False
89.640599,294,937.676051,False
89.640808,294,937.809968,False
89.63425,294,937.946978,False
89.593412,294,938.086994,False
89.640583,294,938.223028,False
89.640365,294,938.387635,False
89.640548,294,940.398448,False
89.607682,294,940.533011,False
89.593503,294,940.675713,False
89.598105,294,940.811476,False
89.640513,294,940.945679,False
89.613059,294,941.093848,False
89.64078,294,941.258265,False
89.640546,294,943.288549,False
89.640614,294,943.425275,False
89.640817,294,943.558344,False
89.640784,294,943.691269,False
89.640762,294,943.826521,False
89.64065,294,943.97105,False
89.640804,294,944.146052,False
89.640555,294,946.028898,False
89.640604,294,946.166754,False
89.617753,294,946.301323,False
89.599223,294,946.43903,False
89.640814,294,946.578779,False
89.640853,294,946.715371,False
89.593891,294,946.848744,False
89.640791,294,948.844945,False
89.593479,294,948.982419,False
89.640633,294,949.12307,False
89.640711,294,949.263195,False
89.640555,294,949.401951,False
89.640615,294,949.573852,False
89.640949,294,949.721301,False
89.64072,294,951.564908,False
89.620501,294,951.699918,False
89.60277,294,951.847291,False
89.608976,294,951.983742,False
89.640693,294,952.128105,False
89.640723,294,952.272912,False
89.640981,294,952.411452,False
89.640483,294,954.37097,False
89.640733,294,954.517409,False
89.640666,294,954.65199,False
89.640773,294,954.800224,False
89.640723,294,954.944901,False
89.640502,294,955.083154,False
89.640815,294,955.239064,False
89.640562,294,957.223172,False
89.640792,294,957.358514,False
89.640773,294,957.500471,False
89.600008,294,957.637822,False
89.640754,294,957.777285,False
89.640708,294,957.910836,False
89.64079,294,958.070561,False
89.609202,294,960.013674,False
89.63615,294,960.147971,False
89.598972,294,960.313638,False
89.640715,294,960.453152,False
89.60384,294,960.589327,False
89.640559,294,960.72486,False
89.60445,294,960.868018,False
89.64065,294,962.730666,False
89.640663,294,962.872553,False
89.640108,294,963.01567,False
89.640722,294,963.156309,False
89.598604,294,963.290073,False
89.640455,294,963.427543,False
89.640937,294,965.35985,False
89.640502,294,965.509014,False
89.640635,294,965.648805,False
89.640622,294,965.782827,False
89.640779,294,965.925114,False
89.64076,294,966.065693,False
89.640839,294,966.202807,False
89.640582,294,968.050891,False
89.64075,294,968.189067,False
89.640906,294,968.330568,False
89.60802,294,968.463101,False
89.640654,294,968.606835,False
89.640803,294,968.75728,False
89.640809,294,968.899684,False
89.640746,294,970.75664,False
89.599156,294,970.893008,False
89.640674,294,971.039857,False
89.640701,294,971.180328,False
89.640749,294,971.318119,False
89.640679,294,971.456643,False
89.640916,294,971.603437,False
89.635801,294,973.589662,False
89.615676,294,973.72902,False
89.640877,294,973.874403,False
89.640863,294,974.012729,False
89.608433,294,974.1585,False
89.640625,294,974.295628,False
89.601131,294,974.429612,False
89.640768,294,976.291043,False
89.640578,294,976.432361,False
89.640567,294,976.573961,False
89.64069,294,976.708042,False
89.640647,294,976.843257,False
89.614409,294,976.97797,False
89.594007,294,977.112579,False
89.640767,294,978.943706,False
89.593519,294,979.077221,False
89.640237,294,979.211785,False
89.594984,294,979.352098,False
89.640834,294,979.488775,False
89.640636,294,979.638751,False
89.640507,294,979.782903,False
89.64075,294,981.628156,False
89.596918,294,981.767933,False
89.640503,294,981.906859,False
89.593474,294,982.04331,False
89.640759,294,982.178646,False
89.640706,294,982.320801,False
89.64067,294,982.453205,False
89.640888,294,984.413035,False
89.640415,294,984.557402,False
89.640636,294,984.725559,False
89.640672,294,984.876132,False
89.640587,294,985.026978,False
89.597011,294,985.18331,False
89.640694,294,985.318993,False
89.600736,294,987.17736,False
89.640704,294,987.335843,False
89.593622,294,987.479105,False
89.64058,294,987.620739,False
89.603097,294,987.791533,False
89.640547,294,987.984067,False
89.595583,294,988.151455,False
89.631763,294,990.139619,False
89.640586,294,990.297401,False
89.640445,294,990.450324,False
89.608511,294,990.597424,False
89.640773,294,990.738188,False
89.640839,294,990.882876,False
89.64088,294,991.040198,False
89.640681,294,992.891671,False
89.640694,294,993.030517,False
89.640773,294,993.165901,False
89.618657,294,993.298874,False
89.640955,294,993.462208,False
89.640685,294,993.597618,False
89.640475,294,993.779167,False
89.64068,294,995.71906,False
89.640586,294,995.866198,False
89.615108,294,996.002281,False
89.640516,294,996.137559,False
89.593507,294,996.299523,False
89.640686,294,996.44165,False
89.602296,294,996.579545,False
89.640638,294,998.474361,False
89.640768,294,998.621041,False
89.640392,294,998.763019,False
89.614992,294,998.900369,False
89.640701,294,999.039292,False
89.640264,294,999.173391,False
89.612032,294,999.308603,False
89.640873,294,1001.408079,False
89.593473,294,1001.55691,False
89.640906,294,1001.698835,False
89.616192,294,1001.84463,False
89.640639,294,1001.998252,False
89.640567,294,1002.165995,False
89.620324,294,1002.313817,False
89.593754,294,1004.168213,False
89.64059,294,1004.303744,False
89.614931,294,1004.446373,False
89.640771,294,1004.579702,False
89.640698,294,1004.711381,False
89.640598,294,1004.850334,False
89.622909,294,1004.990303,False
89.640508,294,1006.931402,False
89.64065,294,1007.070369,False
89.614892,294,1007.206112,False
89.640743,294,1007.340753,False
89.640427,294,1007.48229,False
89.640475,294,1007.648802,False
89.630985,294,1007.795705,False
89.640628,294,1009.778225,False
89.640621,294,1009.927381,False
89.593369,294,1010.072442,False
89.599722,294,1010.253799,False
89.595845,294,1010.419188,False
89.640631,294,1010.602321,False
89.596887,294,1010.823131,False
89.6407,294,1012.850816,False
89.64077,294,1013.002482,False
89.640571,294,1013.152013,False
89.630817,294,1013.294986,False
89.640749,294,1013.447074,False
89.64085,294,1013.589453,False
89.64077,294,1013.731983,False
89.64063,294,1015.573663,False
89.64089,294,1015.730355,False
89.640445,294,1015.875335,False
89.640788,294,1016.009497,False
89.640709,294,1016.222598,False
89.606367,294,1016.429312,False
89.614434,294,1016.646614,False
89.640669,294,1018.576025,False
89.593967,294,1018.732383,False
89.601792,294,1018.891265,False
89.640533,294,1019.041532,False
89.640712,294,1019.194662,False
89.640646,294,1019.369666,False
89.640563,294,1019.544861,False
89.640651,294,1021.482471,False
89.640685,294,1021.629273,False
89.624033,294,1021.769005,False
89.640706,294,1021.906118,False
89.640259,294,1022.048268,False
89.640626,294,1022.205726,False
89.641068,294,1022.343281,False
89.639884,294,1024.294752,False
89.597893,294,1024.444576,False
89.64068,294,1024.59517,False
89.629079,294,1024.77008,False
89.640707,294,1024.963893,False
89.594025,294,1025.136389,False
89.640667,294,1025.297524,False
89.640823,294,1027.172925,False
89.640713,294,1027.306247,False
89.640521,294,1027.460035,False
89.640698,294,1027.604371,False
89.618333,294,1027.758387,False
89.64062,294,1027.912405,False
89.640811,294,1028.074465,False
89.640533,294,1030.070114,False
89.640747,294,1030.226463,False
89.64079,294,1030.389595,False
89.640624,294,1030.542077,False
89.640618,294,1030.683798,False
89.640624,294,1030.843309,False
89.594664,294,1031.009782,False
89.640581,294,1032.878041,False
89.600573,294,1033.010528,False
89.640324,294,1033.145384,False
89.640602,294,1033.279838,False
89.640683,294,1033.418554,False
89.640742,294,1033.553496,False
89.640207,294,1033.689449,False
89.640825,294,1035.67416,False
89.640798,294,1035.836762,False
89.594122,294,1035.981867,False
89.640744,294,1036.122475,False
89.60017,294,1036.269651,False
89.640575,294,1036.413691,False
89.6404,294,1036.572113,False
89.640676,294,1038.416208,False
89.593376,294,1038.55494,False
89.640815,294,1038.718262,False
89.640696,294,1038.853196,False
89.640482,294,1039.028368,False
89.640673,294,1039.211935,False
89.640742,294,1039.440665,False
89.640626,294,1041.37583,False
89.593746,294,1041.590545,False
89.594182,294,1041.739268,False
89.640497,294,1041.896087,False
89.636086,294,1042.038639,False
89.607168,294,1042.177412,False
89.640544,294,1042.314792,False
89.640563,294,1044.169281,False
89.640634,294,1044.319893,False
89.640566,294,1044.45697,False
89.602804,294,1044.616162,False
89.640703,294,1044.811739,False
89.640772,294,1044.993144,False
89.640711,294,1046.860179,False
89.640782,294,1047.000162,False
89.640612,294,1047.138042,False
89.640746,294,1047.280691,False
89.613275,294,1047.439518,False
89.59975,294,1047.586144,False
89.640742,294,1047.727775,False
89.617745,294,1049.564033,False
89.640703,294,1049.701953,False
89.640713,294,1049.839683,False
89.640757,294,1049.974567,False
89.640669,294,1050.113467,False
89.640733,294,1050.273843,False
89.593393,294,1050.412624,False
89.640561,294,1052.369683,False
89.640723,294,1052.506347,False
89.640981,294,1052.64131,False
89.640567,294,1052.782281,False
89.640428,294,1052.917707,False
89.640898,294,1053.054874,False
89.64067,294,1053.21626,False
89.640637,294,1055.074568,False
89.640526,294,1055.216805,False
89.640657,294,1055.360122,False
89.640799,294,1055.504304,False
89.640657,294,1055.639299,False
89.640516,294,1055.777468,False
89.640621,294,1055.918857,False
89.640735,294,1057.855108,False
89.640643,294,1057.998343,False
89.600894,294,1058.139007,False
89.640578,294,1058.279986,False
89.640825,294,1058.421421,False
89.640647,294,1058.567529,False
89.640632,294,1058.730054,False
89.64067,294,1060.715485,False
89.603967,294,1060.860184,False
89.601584,294,1061.003358,False
89.640911,294,1061.158981,False
89.640732,294,1061.300286,False
89.631665,294,1061.44543,False
89.640787,294,1061.619275,False
89.640631,294,1063.585158,False
89.640599,294,1063.725413,False
89.640711,294,1063.862554,False
89.640567,294,1063.997182,False
89.640579,294,1064.132945,False
89.640617,294,1064.26772,False
89.640637,294,1064.417044,False
89.594668,294,1066.297606,False
89.640621,294,1066.434401,False
89.640928,294,1066.572309,False
89.640522,294,1066.707537,False
89.640242,294,1066.841979,False
89.614247,294,1066.974057,False
89.640547,294,1067.123816,False
89.640547,294,1069.092221,False
89.640688,294,1069.230377,False
89.640758,294,1069.374102,False
89.593978,294,1069.51325,False
89.640556,294,1069.658288,False
89.629937,294,1069.804146,False
89.640665,294,1069.938797,False
89.640632,294,1071.80733,False
89.594781,294,1071.949726,False
89.640701,294,1072.085259,False
89.594688,294,1072.233428,False
89.640939,294,1072.380908,False
89.607188,294,1072.530463,False
89.640717,294,1072.689597,False
89.640514,294,1074.754654,False
89.640407,294,1074.904493,False
89.618351,294,1075.048672,False
89.600584,294,1075.214744,False
89.609065,294,1075.366743,False
89.640905,294,1075.536577,False
89.594586,294,1075.681713,False
89.622434,294,1077.687258,False
89.640817,294,1077.848404,False
89.640722,294,1078.027068,False
89.640816,294,1078.177574,False
89.640565,294,1078.36339,False
89.640606,294,1078.565099,False
89.59705,294,1078.764454,False
89.64084,294,1080.729373,False
89.640651,294,1080.876202,False
89.64062,294,1081.009519,False
89.640739,294,1081.147107,False
89.640575,294,1081.285273,False
89.640871,294,1081.446549,False
89.640901,294,1081.595492,False
89.640795,294,1083.436484,False
89.640835,294,1083.573613,False
89.64078,294,1083.70998,False
89.623608,294,1083.842683,False
89.640571,294,1084.011664,False
89.640491,294,1084.184886,False
89.640277,294,1084.368823,False
89.640546,294,1086.405249,False
89.640576,294,1086.553253,False
89.600127,294,1086.720949,False
89.640643,294,1086.875796,False
89.640951,294,1087.026833,False
89.596919,294,1087.18409,False
89.640829,294,1087.353831,False
89.64053,294,1089.304167,False
89.640613,294,1089.460322,False
89.640737,294,1089.608254,False
89.640709,294,1089.782051,False
89.640537,294,1089.928485,False
89.640563,294,1090.070959,False
89.640638,294,1090.211897,False
89.640581,294,1092.193082,False
89.640624,294,1092.337153,False
89.597218,294,1092.483639,False
89.602874,294,1092.625387,False
89.640863,294,1092.765215,False
89.640735,294,1092.905742,False
89.640888,294,1093.041679,False
89.640857,294,1095.023572,False
89.640661,294,1095.166964,False
89.64064,294,1095.311661,False
89.640748,294,1095.446797,False
89.640648,294,1095.587512,False
89.593955,294,1095.755955,False
89.640772,294,1095.909299,False
89.640819,294,1097.972273,False
89.593542,294,1098.136792,False
89.598442,294,1098.306197,False
89.640804,294,1098.459,False
89.640547,294,1098.617082,False
89.640894,294,1098.771174,False
89.610663,294,1098.954503,False
89.598537,294,1100.908985,False
89.640664,294,1101.073792,False
89.640569,294,1101.240316,False
89.640698,294,1101.393464,False
89.606934,294,1101.560337,False
89.640648,294,1101.728383,False
89.640752,294,1101.879234,False
89.619802,294,1103.921954,False
89.617624,294,1104.094322,False
89.640671,294,1104.253841,False
89.640663,294,1104.420013,False
89.629808,294,1104.56895,False
89.640579,294,1104.722071,False
89.602759,294,1104.871489,False
89.630919,294,1106.777343,False
89.640718,294,1106.917621,False
89.640975,294,1107.068996,False
89.640823,294,1107.261812,False
89.640766,294,1107.420341,False
89.640726,294,1107.567986,False
89.640634,294,1107.759697,False
89.640711,294,1109.731133,False
89.641017,294,1109.872559,False
89.640733,294,1110.015172,False
89.598064,294,1110.16142,False
89.640795,294,1110.322593,False
89.604536,294,1110.467515,False
89.640774,294,1110.639194,False
89.640561,294,1112.637341,False
89.598667,294,1112.801858,False
89.640914,294,1112.9759,False
89.640564,294,1113.13786,False
89.614623,294,1113.308246,False
89.640835,294,1113.491237,False
89.610414,294,1113.636695,False
89.61662,294,1115.712852,False
89.640601,294,1115.855542,False
89.640796,294,1116.003362,False
89.597914,294,1116.146692,False
89.640703,294,1116.321604,False
89.640767,294,1116.460813,False
89.640768,294,1116.64355,False
89.641005,294,1118.800143,False
89.624417,294,1118.977023,False
89.640658,294,1119.177338,False
89.640734,294,1119.343066,False
89.640544,294,1119.580618,False
89.640694,294,1119.774782,False
89.640503,294,1120.005216,False
89.640636,294,1121.963383,False
89.640336,294,1122.101315,False
89.640548,294,1122.238366,False
89.640712,294,1122.37206,False
89.640808,294,1122.50728,False
89.640646,294,1122.646252,False
89.640662,294,1122.784464,False
89.640851,294,1124.781156,False
89.640751,294,1124.925138,False
89.6408,294,1125.069849,False
89.64068,294,1125.221513,False
89.640521,294,1125.380041,False
89.640662,294,1125.546261,False
89.640884,294,1125.725484,False
89.640733,294,1127.763387,False
89.6407,294,1127.907678,False
89.640673,294,1128.057071,False
89.640575,294,1128.196784,False
89.593607,294,1128.329622,False
89.640549,294,1128.47206,False
89.640491,294,1128.632447,False
89.640703,294,1130.598812,False
89.640602,294,1130.758222,False
89.593554,294,1130.94053,False
89.59826,294,1131.077071,False
89.599379,294,1131.233485,False
89.640827,294,1131.424303,False
89.640862,294,1133.327626,False
89.597999,294,1133.471719,False
89.606315,294,1133.606668,False
89.593761,294,1133.740164,False
89.640728,294,1133.882481,False
89.640556,294,1134.039578,False
89.640533,294,1134.207427,False
89.640564,294,1136.058811,False
89.640073,294,1136.200603,False
89.640787,294,1136.339513,False
89.64067,294,1136.474277,False
89.640675,294,1136.610576,False
89.621766,294,1136.745465,False
89.640527,294,1136.905985,False
89.640348,294,1138.873445,False
89.640663,294,1139.015281,False
89.640595,294,1139.168553,False
89.594752,294,1139.333484,False
89.635282,294,1139.479632,False
89.640647,294,1139.629702,False
89.593566,294,1139.773217,False
89.640849,294,1141.60837,False
89.640742,294,1141.754036,False
89.640439,294,1141.900109,False
89.640489,294,1142.05335,False
89.640449,294,1142.206178,False
89.6409,294,1142.39699,False
89.640626,294,1142.595329,False
89.613174,294,1144.531349,False
89.640711,294,1144.677366,False
89.640537,294,1144.832172,False
89.64075,294,1144.972042,False
89.594188,294,1145.107526,False
89.640588,294,1145.241244,False
89.605276,294,1145.394482,False
89.631761,294,1147.587981,False
89.640895,294,1147.727254,False
89.603101,294,1147.872795,False
89.60662,294,1148.010643,False
89.640545,294,1148.149686,False
89.640286,294,1148.287652,False
89.640562,294,1148.422959,False
89.640767,294,1150.400672,False
89.64032,294,1150.586106,False
89.640808,294,1150.767478,False
89.640978,294,1150.917597,False
89.640972,294,1151.053622,False
89.593849,294,1151.189087,False
89.640659,294,1151.327342,False
89.640887,294,1153.272032,False
89.640575,294,1153.453156,False
89.600677,294,1153.608279,False
89.594382,294,1153.780788,False
89.595937,294,1153.961002,False
89.593959,294,1154.118735,False
89.640539,294,1154.269631,False
89.640788,294,1156.204112,False
89.616066,294,1156.347905,False
89.603095,294,1156.490092,False
89.614652,294,1156.628194,False
89.640771,294,1156.76701,False
89.640705,294,1156.906635,False
89.593863,294,1157.046383,False
89.640724,294,1158.945263,False
89.640793,294,1159.086927,False
89.599811,294,1159.224095,False
89.640645,294,1159.365335,False
89.640578,294,1159.502557,False
89.64066,294,1159.644547,False
89.638762,294,1159.791656,False
89.640801,294,1161.751482,False
89.639707,294,1161.904544,False
89.64097,294,1162.046815,False
89.640505,294,1162.188607,False
89.614865,294,1162.326111,False
89.640578,294,1162.467677,False
89.640427,294,1162.603612,False
89.620413,294,1164.637706,False
89.64056,294,1164.783293,False
89.59735,294,1164.926555,False
89.640572,294,1165.072311,False
89.637921,294,1165.229226,False
89.640584,294,1165.407654,False
89.640722,294,1165.57104,False
89.602259,294,1167.734716,False
