#{"t_start": 1764787633.444598, "env_id": "None"}
r,l,t,success
17.748879,314,1786.938446,False
17.74926,314,1787.317453,False
17.747727,314,1787.711845,False
17.747471,314,1790.795585,False
17.748876,314,1791.008087,False
17.748302,314,1791.275397,False
17.749025,314,1791.579226,False
17.749154,314,1791.896701,False
17.747809,314,1792.120036,False
17.749287,314,1794.723009,False
17.746193,314,1794.932243,False
17.748361,314,1795.164336,False
17.748527,314,1795.397704,False
17.748273,314,1795.62588,False
17.748505,314,1795.917564,False
17.74791,314,1796.167819,False
17.748324,314,1798.734205,False
17.7489,314,1798.9572,False
17.748108,314,1799.168305,False
17.746801,314,1799.383228,False
17.74779,314,1799.60981,False
17.742337,314,1799.829128,False
17.747033,314,1802.409832,False
17.748675,314,1802.622376,False
17.747852,314,1802.832749,False
17.747804,314,1803.042329,False
17.748413,314,1803.26116,False
17.74882,314,1803.497245,False
17.748551,314,1803.742859,False
17.748466,314,1806.359039,False
17.747757,314,1806.58118,False
17.747033,314,1806.792402,False
17.749151,314,1807.011159,False
17.748085,314,1807.237486,False
17.747696,314,1807.473426,False
17.747558,314,1810.008982,False
17.748466,314,1810.217817,False
17.749124,314,1810.453091,False
17.74959,314,1810.695051,False
17.748972,314,1810.924282,False
17.748488,314,1811.286269,False
17.747851,314,1811.621761,False
17.747604,314,1814.667917,False
17.747603,314,1814.901621,False
17.746842,314,1815.137764,False
17.748775,314,1815.368483,False
17.747504,314,1815.592338,False
17.747748,314,1815.823236,False
17.749833,314,1818.483618,False
17.74951,314,1818.72423,False
17.749224,314,1818.989731,False
17.748586,314,1819.250569,False
17.748241,314,1819.65329,False
17.749591,314,1819.975104,False
17.748345,314,1820.254425,False
17.749263,314,1823.220652,False
17.749136,314,1823.525262,False
17.748617,314,1823.81047,False
17.747496,314,1824.047763,False
17.747567,314,1824.289195,False
17.748235,314,1824.539317,False
17.747887,314,1827.513617,False
17.749656,314,1827.743294,False
17.748705,314,1827.977657,False
17.747268,314,1828.198632,False
17.747444,314,1828.425462,False
17.749021,314,1828.651949,False
17.747599,314,1828.923287,False
17.748636,314,1831.918743,False
17.748486,314,1832.154264,False
17.749222,314,1832.385856,False
17.747839,314,1832.616931,False
17.747628,314,1832.840847,False
17.747547,314,1833.124869,False
17.748345,314,1836.349681,False
17.74704,314,1836.606623,False
17.748823,314,1836.83947,False
17.748097,314,1837.097304,False
17.748112,314,1837.433455,False
17.749116,314,1837.775334,False
17.747643,314,1838.034883,False
17.738961,314,1840.837131,False
17.744953,314,1841.076781,False
17.746218,314,1841.337551,False
17.747391,314,1841.624492,False
17.748701,314,1841.952472,False
17.742545,314,1842.227271,False
17.748032,314,1842.462261,False
17.747471,314,1845.281154,False
17.748023,314,1845.514667,False
17.748823,314,1845.740917,False
17.748101,314,1845.977926,False
17.748419,314,1846.255136,False
17.747057,314,1846.641244,False
17.748811,314,1849.831764,False
17.747576,314,1850.072798,False
17.746521,314,1850.335677,False
17.748842,314,1850.632576,False
17.748417,314,1850.932491,False
17.747758,314,1851.184534,False
17.747348,314,1851.428767,False
17.748157,314,1854.179456,False
17.749187,314,1854.410601,False
17.738217,314,1854.647596,False
17.747766,314,1854.876717,False
17.747296,314,1855.134356,False
17.748381,314,1855.425978,False
17.748467,314,1858.480036,False
17.748821,314,1858.7165,False
17.748733,314,1858.951863,False
17.74814,314,1859.188397,False
17.747902,314,1859.475301,False
17.74948,314,1859.8063,False
17.748119,314,1860.175229,False
17.749021,314,1862.912397,False
17.747926,314,1863.167251,False
17.746888,314,1863.407425,False
17.747883,314,1863.662477,False
17.749249,314,1863.912987,False
17.748757,314,1864.150459,False
17.74761,314,1867.072489,False
17.748734,314,1867.356581,False
17.745052,314,1867.695728,False
17.748983,314,1868.020738,False
17.747464,314,1868.272693,False
17.748334,314,1868.516742,False
17.749888,314,1868.76631,False
17.748373,314,1871.624058,False
17.748922,314,1871.946886,False
17.748351,314,1872.297958,False
17.7494,314,1872.570134,False
17.748453,314,1872.838864,False
17.746876,314,1873.086704,False
17.686157,314,1875.96605,False
17.746281,314,1876.259705,False
17.748701,314,1876.525313,False
17.743929,314,1876.82797,False
17.747435,314,1877.221313,False
17.748534,314,1877.465955,False
17.746954,314,1877.715015,False
17.74505,314,1880.880122,False
17.747843,314,1881.252811,False
17.747211,314,1881.508907,False
17.748055,314,1881.746342,False
17.749078,314,1881.98425,False
17.747977,314,1882.219286,False
17.747696,314,1885.41851,False
17.747866,314,1885.676762,False
17.747695,314,1885.919261,False
17.749472,314,1886.160144,False
17.748221,314,1886.406187,False
17.749377,314,1886.666929,False
17.743625,314,1886.937545,False
17.748112,314,1890.080434,False
17.746793,314,1890.357521,False
17.748933,314,1890.655866,False
17.745312,314,1891.025044,False
17.748293,314,1891.274911,False
17.748515,314,1891.529726,False
17.74371,314,1894.701219,False
17.747144,314,1894.974021,False
17.747982,314,1895.26404,False
17.747446,314,1895.546545,False
17.745962,314,1895.904698,False
17.749439,314,1896.218793,False
17.748995,314,1896.46223,False
17.747412,314,1899.526975,False
17.747968,314,1899.790187,False
17.747426,314,1900.061676,False
17.747602,314,1900.407449,False
17.748058,314,1900.705957,False
17.748656,314,1900.959177,False
17.744993,314,1904.101633,False
17.749189,314,1904.379996,False
17.746027,314,1904.708188,False
17.748241,314,1904.98489,False
17.748106,314,1905.216873,False
17.748171,314,1905.437505,False
17.748413,314,1905.655802,False
17.747751,314,1908.263078,False
17.745681,314,1908.482989,False
17.748272,314,1908.694249,False
17.74706,314,1908.916513,False
17.748165,314,1909.132643,False
17.749136,314,1909.384411,False
17.747968,314,1911.945571,False
17.658435,314,1912.182699,False
17.748272,314,1912.430621,False
17.747751,314,1912.710331,False
17.749212,314,1912.967107,False
17.748868,314,1913.1829,False
17.74823,314,1913.40633,False
17.747795,314,1915.947232,False
17.747458,314,1916.167113,False
17.749379,314,1916.383262,False
17.747812,314,1916.598543,False
17.747618,314,1916.811754,False
17.746331,314,1917.027032,False
17.74873,314,1919.609065,False
17.748826,314,1919.900748,False
17.743245,314,1920.182528,False
17.74885,314,1920.402615,False
17.748642,314,1920.618027,False
17.743181,314,1920.834789,False
17.747003,314,1921.051136,False
17.748382,314,1923.585827,False
17.748207,314,1923.840384,False
17.74893,314,1924.069982,False
17.74793,314,1924.394862,False
17.748503,314,1924.656838,False
17.748289,314,1924.886179,False
17.747256,314,1927.417448,False
17.749276,314,1927.6327,False
17.747801,314,1927.858528,False
17.749294,314,1928.074937,False
17.74735,314,1928.278959,False
17.748464,314,1928.503224,False
17.748293,314,1928.721948,False
17.747842,314,1931.334434,False
17.748414,314,1931.572068,False
17.748869,314,1931.804116,False
17.747838,314,1932.069304,False
17.748048,314,1932.339382,False
17.749074,314,1932.644569,False
17.747236,314,1932.856427,False
17.748309,314,1935.43396,False
17.747155,314,1935.643927,False
17.749767,314,1935.85419,False
17.748278,314,1936.073574,False
17.74764,314,1936.283806,False
17.747467,314,1936.513436,False
17.748143,314,1939.250848,False
17.747388,314,1939.464167,False
17.748258,314,1939.67111,False
17.747431,314,1939.887135,False
17.746943,314,1940.11572,False
17.748912,314,1940.361005,False
17.747994,314,1940.632217,False
17.748975,314,1943.096221,False
17.748897,314,1943.314324,False
17.747898,314,1943.519339,False
17.748167,314,1943.723934,False
17.747171,314,1943.939198,False
17.747408,314,1944.15264,False
17.747969,314,1946.756684,False
17.748081,314,1946.971464,False
17.746897,314,1947.193012,False
17.747954,314,1947.517448,False
17.747288,314,1947.786812,False
17.74825,314,1948.011977,False
17.748161,314,1948.227165,False
17.747734,314,1950.709074,False
17.748661,314,1950.933386,False
17.747565,314,1951.154411,False
17.746972,314,1951.377611,False
17.744652,314,1951.603392,False
17.745284,314,1951.824906,False
17.747066,314,1954.519899,False
17.749408,314,1954.78712,False
17.746537,314,1955.051727,False
17.748953,314,1955.274121,False
17.747723,314,1955.500623,False
17.749268,314,1955.724426,False
17.748633,314,1955.955681,False
17.748956,314,1958.637645,False
17.746826,314,1958.910651,False
17.746693,314,1959.197219,False
17.747656,314,1959.428442,False
17.750053,314,1959.649865,False
17.748992,314,1959.875011,False
17.748193,314,1962.533723,False
17.747748,314,1962.757037,False
17.750281,314,1962.973771,False
17.747449,314,1963.179755,False
17.747257,314,1963.417363,False
17.74856,314,1963.642567,False
17.746559,314,1963.900584,False
17.748643,314,1966.309832,False
17.748532,314,1966.52033,False
17.748757,314,1966.769276,False
17.747905,314,1967.024199,False
17.748816,314,1967.295761,False
17.74861,314,1967.5952,False
17.747006,314,1970.127746,False
17.747791,314,1970.344909,False
17.748064,314,1970.554876,False
17.748203,314,1970.767744,False
17.747285,314,1970.980403,False
17.748768,314,1971.206025,False
17.744119,314,1971.423712,False
17.749104,314,1973.903399,False
17.747654,314,1974.124888,False
17.747454,314,1974.337733,False
17.74771,314,1974.562573,False
17.748983,314,1974.777847,False
17.748555,314,1975.04116,False
17.748639,314,1977.680252,False
17.747841,314,1977.901296,False
17.747193,314,1978.118596,False
17.747848,314,1978.347224,False
17.74812,314,1978.581105,False
17.747793,314,1978.796022,False
17.748039,314,1979.07439,False
17.749055,314,1981.660526,False
17.74885,314,1981.911845,False
17.748201,314,1982.153567,False
17.748383,314,1982.423821,False
17.748217,314,1982.667311,False
17.748682,314,1982.877296,False
17.747607,314,1985.477684,False
17.748248,314,1985.689171,False
17.749321,314,1985.902188,False
17.747832,314,1986.111483,False
17.748054,314,1986.322482,False
17.748906,314,1986.53695,False
17.747542,314,1986.758065,False
17.748549,314,1989.241913,False
17.749838,314,1989.483766,False
17.747318,314,1989.719034,False
17.749831,314,1989.987823,False
17.74772,314,1990.244781,False
17.748704,314,1990.474125,False
17.748978,314,1993.05027,False
17.748545,314,1993.265732,False
17.618985,314,1993.481315,False
17.748755,314,1993.697732,False
17.74831,314,1993.906589,False
17.748054,314,1994.116162,False
17.748493,314,1994.341235,False
17.748284,314,1996.876141,False
17.748418,314,1997.084668,False
17.748579,314,1997.309153,False
17.748526,314,1997.523463,False
17.746344,314,1997.875929,False
17.749129,314,1998.196479,False
17.749311,314,2000.715519,False
17.747933,314,2000.929273,False
17.747153,314,2001.134092,False
17.739637,314,2001.360526,False
17.748728,314,2001.585936,False
17.747472,314,2001.803055,False
17.748184,314,2002.026747,False
17.747123,314,2004.585211,False
17.747897,314,2004.851833,False
17.748637,314,2005.100927,False
17.749442,314,2005.332354,False
17.748101,314,2005.546721,False
17.747621,314,2005.760643,False
17.74783,314,2008.326975,False
17.748261,314,2008.541633,False
17.74727,314,2008.755313,False
17.74739,314,2008.971726,False
17.748436,314,2009.239355,False
17.748129,314,2009.506639,False
17.746538,314,2009.771313,False
17.747756,314,2012.310001,False
17.747998,314,2012.52487,False
17.748475,314,2012.739752,False
17.747186,314,2012.951295,False
17.748628,314,2013.166154,False
17.748981,314,2013.381928,False
17.74855,314,2015.922815,False
17.746889,314,2016.136736,False
17.748164,314,2016.377,False
17.748684,314,2016.620919,False
17.748023,314,2016.878562,False
17.74808,314,2017.173585,False
17.748486,314,2017.42223,False
17.74781,314,2019.942301,False
17.737649,314,2020.151629,False
17.748064,314,2020.377775,False
17.747805,314,2020.590184,False
17.748207,314,2020.798024,False
17.74801,314,2021.024025,False
17.747878,314,2021.24209,False
17.74771,314,2023.851778,False
17.74784,314,2024.077452,False
17.749066,314,2024.292664,False
17.748413,314,2024.531811,False
17.747757,314,2024.74755,False
17.747795,314,2025.005582,False
17.748919,314,2027.659237,False
17.748991,314,2027.868894,False
17.747565,314,2028.081923,False
17.748733,314,2028.310467,False
17.747845,314,2028.598616,False
17.746997,314,2028.896842,False
17.745209,314,2029.158172,False
17.747744,314,2031.916688,False
17.748624,314,2032.124559,False
17.748259,314,2032.357761,False
17.747747,314,2032.614539,False
17.748066,314,2032.900253,False
17.745734,314,2033.225256,False
17.742609,314,2035.71406,False
17.74813,314,2035.943816,False
17.749233,314,2036.205329,False
17.74705,314,2036.487022,False
17.747854,314,2036.785218,False
17.746253,314,2037.021887,False
17.747899,314,2037.265176,False
17.74862,314,2039.972817,False
17.748937,314,2040.191788,False
17.748312,314,2040.42099,False
17.747862,314,2040.683118,False
17.747099,314,2041.01119,False
17.74728,314,2041.449597,False
17.746936,314,2044.449808,False
17.748317,314,2044.774015,False
17.748381,314,2045.01649,False
17.748294,314,2045.251073,False
17.749237,314,2045.480122,False
17.748382,314,2045.690486,False
17.740805,314,2045.908227,False
17.74863,314,2048.529352,False
17.748754,314,2048.746357,False
17.747369,314,2048.960354,False
17.748033,314,2049.241798,False
17.74893,314,2049.546415,False
17.74766,314,2049.853615,False
17.748799,314,2053.46079,False
17.748313,314,2053.706828,False
17.749149,314,2053.971316,False
17.749005,314,2054.222419,False
17.748446,314,2054.488713,False
17.745357,314,2054.735958,False
17.747202,314,2054.983819,False
17.747703,314,2057.764504,False
17.744267,314,2057.998944,False
17.74084,314,2058.283697,False
17.586478,314,2058.614815,False
17.748049,314,2058.88978,False
17.74818,314,2059.159351,False
17.747862,314,2062.403416,False
17.747839,314,2062.699379,False
17.737863,314,2062.982682,False
17.748806,314,2063.244325,False
17.747074,314,2063.496199,False
17.747956,314,2063.762069,False
17.747301,314,2064.026913,False
17.745834,314,2066.907392,False
17.74197,314,2067.238847,False
17.747322,314,2067.658791,False
17.747427,314,2068.013865,False
17.748051,314,2068.272348,False
17.746729,314,2068.51722,False
17.748131,314,2071.392702,False
17.74902,314,2071.772663,False
17.747911,314,2072.1987,False
17.743826,314,2072.480388,False
17.747593,314,2072.773409,False
17.747037,314,2073.031426,False
17.747483,314,2073.283469,False
17.748083,314,2076.225774,False
17.747791,314,2076.61192,False
17.748077,314,2076.941027,False
17.748285,314,2077.210515,False
17.748605,314,2077.470586,False
17.748389,314,2077.716977,False
17.749174,314,2080.682059,False
17.749488,314,2080.939176,False
17.748616,314,2081.254434,False
17.748983,314,2081.624057,False
17.748878,314,2081.937586,False
17.74613,314,2082.194378,False
17.74875,314,2082.441553,False
17.748421,314,2085.40298,False
17.748568,314,2085.660576,False
17.748398,314,2085.91541,False
17.747968,314,2086.1537,False
17.748462,314,2086.413855,False
17.748214,314,2086.670205,False
17.748254,314,2089.500841,False
17.747285,314,2089.876211,False
17.748672,314,2090.261485,False
17.748398,314,2090.545193,False
17.747306,314,2090.794016,False
17.744484,314,2091.032665,False
17.747781,314,2091.268019,False
17.747801,314,2094.166543,False
17.74822,314,2094.402997,False
17.745125,314,2094.67362,False
17.747837,314,2094.954576,False
17.743043,314,2095.270122,False
17.747889,314,2095.526697,False
17.749135,314,2098.472677,False
17.749359,314,2098.717399,False
17.748842,314,2098.96562,False
17.747879,314,2099.236545,False
17.74807,314,2099.518972,False
17.747914,314,2099.827886,False
17.749282,314,2100.148604,False
17.749189,314,2102.998061,False
17.749056,314,2103.231118,False
17.748127,314,2103.496251,False
17.748868,314,2103.796505,False
17.747864,314,2104.092313,False
17.748106,314,2104.44919,False
17.748623,314,2107.33907,False
17.748165,314,2107.592653,False
17.747779,314,2107.915822,False
17.748603,314,2108.25043,False
17.749497,314,2108.568756,False
17.744068,314,2108.852082,False
17.748008,314,2109.096095,False
17.748347,314,2112.032051,False
17.749352,314,2112.2792,False
17.747578,314,2112.537824,False
17.748269,314,2112.814071,False
17.748216,314,2113.083732,False
17.748501,314,2113.398697,False
17.748694,314,2116.560724,False
17.748083,314,2116.824851,False
17.747663,314,2117.128434,False
17.748171,314,2117.530316,False
17.749283,314,2117.856125,False
17.748299,314,2118.130944,False
17.746724,314,2118.375651,False
17.748479,314,2121.201444,False
17.74767,314,2121.45438,False
17.749172,314,2121.718779,False
17.74716,314,2122.02594,False
17.748274,314,2122.347525,False
17.748577,314,2122.628342,False
17.749348,314,2122.863382,False
17.747673,314,2125.725809,False
17.748407,314,2125.975308,False
17.744948,314,2126.253235,False
17.748321,314,2126.50637,False
17.748427,314,2126.777028,False
17.748035,314,2127.01731,False
17.748243,314,2129.935582,False
17.74756,314,2130.274129,False
17.748538,314,2130.729578,False
17.748981,314,2130.99484,False
17.746743,314,2131.27479,False
17.748466,314,2131.525619,False
17.74759,314,2131.79166,False
17.748782,314,2134.68541,False
17.748252,314,2134.992339,False
17.747483,314,2135.263531,False
17.748194,314,2135.537102,False
17.74801,314,2135.91755,False
17.748865,314,2136.208449,False
17.747686,314,2139.009955,False
17.745071,314,2139.387005,False
17.747893,314,2139.732473,False
17.747437,314,2140.014281,False
17.748927,314,2140.275847,False
17.748855,314,2140.537522,False
17.7481,314,2140.790566,False
17.746745,314,2143.662316,False
17.748685,314,2143.916168,False
17.749104,314,2144.17832,False
17.748857,314,2144.428581,False
17.748843,314,2144.676523,False
17.748956,314,2144.905522,False
17.748887,314,2147.651893,False
17.747456,314,2148.032108,False
17.748225,314,2148.428482,False
17.749143,314,2148.726406,False
17.748382,314,2148.982823,False
17.747563,314,2149.222304,False
17.747983,314,2149.46382,False
17.610175,314,2152.210183,False
17.748585,314,2152.545713,False
17.748288,314,2152.90219,False
17.747652,314,2153.186864,False
17.74749,314,2153.435959,False
17.748226,314,2153.69997,False
17.746881,314,2156.771142,False
17.748858,314,2157.074954,False
17.748356,314,2157.325528,False
17.748697,314,2157.596896,False
17.748338,314,2157.850919,False
17.748594,314,2158.100147,False
17.748744,314,2158.340093,False
17.749369,314,2161.390222,False
17.747881,314,2161.638138,False
17.747918,314,2161.892826,False
17.747784,314,2162.140413,False
17.747844,314,2162.376219,False
17.748224,314,2162.614191,False
17.74879,314,2165.287416,False
17.747409,314,2165.532743,False
17.737661,314,2165.772727,False
17.74786,314,2166.016673,False
17.747305,314,2166.250981,False
17.748868,314,2166.483687,False
17.744331,314,2166.718116,False
17.745303,314,2169.396467,False
17.747578,314,2169.64196,False
17.747265,314,2169.879276,False
17.748066,314,2170.115417,False
17.749223,314,2170.357872,False
17.748557,314,2170.59272,False
17.748236,314,2173.783958,False
17.748447,314,2174.088005,False
17.748398,314,2174.376688,False
17.748234,314,2174.629167,False
17.747071,314,2174.876243,False
17.747986,314,2175.143458,False
17.748254,314,2175.402383,False
17.747794,314,2178.535975,False
17.747779,314,2178.79187,False
17.747276,314,2179.147397,False
17.749492,314,2179.543786,False
17.7483,314,2180.133102,False
17.748272,314,2180.425435,False
17.566265,314,2184.338723,False
17.747094,314,2184.627965,False
17.747752,314,2184.956955,False
17.748661,314,2185.291484,False
17.748257,314,2185.643117,False
17.745393,314,2186.001999,False
17.747958,314,2186.380603,False
17.747666,314,2190.551866,False
17.749108,314,2190.951714,False
17.74842,314,2191.317614,False
17.744745,314,2191.71903,False
17.745308,314,2192.246931,False
17.748596,314,2192.692586,False
17.748258,314,2195.753511,False
17.743742,314,2196.05904,False
17.748213,314,2196.392266,False
17.746053,314,2196.706482,False
17.747809,314,2197.01,False
17.74778,314,2197.320732,False
17.748111,314,2197.613192,False
17.749439,314,2200.85952,False
17.747717,314,2201.114363,False
17.748635,314,2201.373591,False
17.745371,314,2201.71976,False
17.749077,314,2202.07814,False
17.747002,314,2202.383151,False
17.747722,314,2205.460807,False
17.747905,314,2205.745666,False
17.748028,314,2206.007277,False
17.745325,314,2206.286544,False
17.74488,314,2206.58915,False
17.748644,314,2206.997394,False
17.748037,314,2207.349977,False
17.748167,314,2210.396303,False
17.741321,314,2210.66623,False
17.748187,314,2210.950427,False
17.747358,314,2211.237995,False
17.747509,314,2211.518578,False
17.748342,314,2211.78019,False
17.748408,314,2214.515565,False
17.748354,314,2215.017668,False
17.748836,314,2215.43469,False
17.748057,314,2215.980512,False
17.746582,314,2216.388819,False
17.748084,314,2216.837217,False
17.748721,314,2217.338621,False
17.748275,314,2220.592475,False
17.748144,314,2220.973689,False
17.747073,314,2221.389558,False
17.744507,314,2221.983702,False
17.748876,314,2222.507527,False
17.748718,314,2222.833382,False
17.748357,314,2223.161124,False
17.748497,314,2227.48529,False
17.748222,314,2227.817097,False
17.749189,314,2228.175996,False
17.659419,314,2228.556839,False
17.748417,314,2228.990049,False
17.748379,314,2229.459568,False
17.747899,314,2232.844769,False
17.748566,314,2233.309915,False
17.747352,314,2233.763629,False
17.747423,314,2234.082713,False
17.743836,314,2234.421057,False
17.748029,314,2234.694452,False
17.74766,314,2234.956357,False
17.748484,314,2238.000887,False
17.739362,314,2238.258465,False
17.747562,314,2238.501052,False
17.748384,314,2238.748495,False
17.747673,314,2238.990814,False
17.749094,314,2239.234381,False
17.748512,314,2241.952128,False
17.747923,314,2242.205871,False
17.748566,314,2242.456181,False
17.747906,314,2242.707932,False
17.7477,314,2242.958934,False
17.745594,314,2243.215024,False
17.747192,314,2243.476189,False
17.740764,314,2246.323282,False
17.743373,314,2246.578596,False
17.748062,314,2246.839342,False
17.747667,314,2247.11998,False
17.74723,314,2247.453101,False
17.746048,314,2247.80548,False
17.73769,314,2250.662665,False
17.748936,314,2250.982546,False
17.748175,314,2251.302906,False
17.747487,314,2251.588578,False
17.748055,314,2251.856186,False
17.748179,314,2252.128,False
17.748244,314,2252.368454,False
17.747763,314,2255.278285,False
17.747575,314,2255.527033,False
17.745121,314,2255.7788,False
17.745738,314,2256.030634,False
17.73993,314,2256.273784,False
17.749291,314,2256.627669,False
17.748811,314,2259.347701,False
17.7489,314,2259.58991,False
17.747948,314,2259.806004,False
17.7485,314,2260.036329,False
17.748394,314,2260.266317,False
17.747664,314,2260.493515,False
17.747469,314,2260.70153,False
17.746809,314,2263.160833,False
17.745802,314,2263.371926,False
17.748556,314,2263.586198,False
17.746978,314,2263.800678,False
17.746832,314,2264.023671,False
17.666527,314,2264.238059,False
17.748455,314,2266.751242,False
17.74758,314,2266.95996,False
17.748852,314,2267.178935,False
17.746262,314,2267.406316,False
17.748729,314,2267.62382,False
17.748182,314,2267.89088,False
17.748263,314,2268.187376,False
17.744814,314,2270.766386,False
17.747168,314,2271.089066,False
17.618549,314,2271.323791,False
17.748682,314,2271.548012,False
17.747206,314,2271.817428,False
17.749377,314,2272.101537,False
17.748261,314,2274.788655,False
17.748385,314,2275.021751,False
17.747452,314,2275.233653,False
17.748033,314,2275.461133,False
17.748924,314,2275.679819,False
17.747783,314,2275.889205,False
17.748078,314,2276.110668,False
17.74826,314,2278.739117,False
17.604004,314,2278.95042,False
17.747387,314,2279.159846,False
17.747937,314,2279.376386,False
17.746315,314,2279.594317,False
17.748089,314,2279.807543,False
17.747044,314,2282.320515,False
17.748946,314,2282.533675,False
17.748115,314,2282.754527,False
17.747882,314,2283.030481,False
17.748339,314,2283.255011,False
17.748067,314,2283.569372,False
17.74907,314,2283.849631,False
17.747733,314,2286.495414,False
17.748744,314,2286.796231,False
17.748506,314,2287.10405,False
17.748669,314,2287.327084,False
17.748298,314,2287.544687,False
17.747197,314,2287.770271,False
17.74562,314,2290.338769,False
17.748506,314,2290.605605,False
17.747487,314,2290.864154,False
17.748205,314,2291.166225,False
17.748277,314,2291.435717,False
17.748173,314,2291.661772,False
17.747894,314,2291.871893,False
17.747711,314,2294.371494,False
17.745962,314,2294.597639,False
17.748248,314,2294.813516,False
17.748323,314,2295.052737,False
17.749231,314,2295.347511,False
17.748348,314,2295.649969,False
17.748346,314,2298.28763,False
17.60698,314,2298.592089,False
17.747546,314,2298.841808,False
17.748668,314,2299.062849,False
17.745009,314,2299.291628,False
17.747115,314,2299.513665,False
17.748281,314,2299.720125,False
17.747102,314,2302.328464,False
17.748681,314,2302.537821,False
17.74848,314,2302.74893,False
17.740854,314,2302.967203,False
17.74859,314,2303.186544,False
17.749937,314,2303.406872,False
17.747777,314,2306.056929,False
17.749044,314,2306.269805,False
17.741802,314,2306.485339,False
17.747731,314,2306.706859,False
17.74868,314,2306.937651,False
17.748619,314,2307.257794,False
17.748676,314,2307.564183,False
17.748594,314,2310.495071,False
17.748597,314,2310.752997,False
17.749033,314,2310.983759,False
17.747867,314,2311.202981,False
17.748075,314,2311.448576,False
17.748157,314,2311.692725,False
17.746077,314,2314.380859,False
17.747918,314,2314.730279,False
17.7493,314,2314.97603,False
17.746197,314,2315.201365,False
17.736541,314,2315.440936,False
17.747715,314,2315.667765,False
17.741793,314,2315.939673,False
17.748609,314,2318.69719,False
17.747201,314,2318.920207,False
17.748469,314,2319.140002,False
17.748683,314,2319.38487,False
17.748827,314,2319.650666,False
17.746824,314,2320.050365,False
17.748836,314,2320.379061,False
17.746909,314,2323.232924,False
17.74814,314,2323.488395,False
17.748698,314,2323.743783,False
17.747419,314,2323.989152,False
17.748715,314,2324.276935,False
17.748223,314,2324.566851,False
17.748936,314,2327.80102,False
17.747574,314,2328.156345,False
17.747723,314,2328.407313,False
17.747658,314,2328.662422,False
17.749138,314,2328.90224,False
17.748472,314,2329.142306,False
17.747753,314,2329.407923,False
17.748132,314,2332.465905,False
17.748102,314,2332.854428,False
17.748505,314,2333.216033,False
17.746745,314,2333.495319,False
17.748216,314,2333.762274,False
17.748593,314,2334.020015,False
17.747626,314,2337.008178,False
17.747633,314,2337.249839,False
17.746344,314,2337.487133,False
17.747706,314,2337.721918,False
17.74877,314,2337.982525,False
17.748932,314,2338.296866,False
17.747986,314,2338.671575,False
17.746774,314,2341.636419,False
17.747001,314,2341.886611,False
17.707754,314,2342.130224,False
17.746986,314,2342.387921,False
17.747244,314,2342.657629,False
17.748331,314,2342.89833,False
17.747199,314,2345.913554,False
17.749359,314,2346.15873,False
17.748701,314,2346.448262,False
17.748183,314,2346.742832,False
17.745465,314,2346.995477,False
17.746447,314,2347.244803,False
17.748284,314,2347.481811,False
17.74447,314,2350.345299,False
17.748813,314,2350.719127,False
17.747928,314,2351.056839,False
17.748383,314,2351.414817,False
17.747455,314,2351.68804,False
17.747265,314,2351.94724,False
17.747606,314,2354.825314,False
17.747716,314,2355.08408,False
17.748107,314,2355.325036,False
17.744926,314,2355.57535,False
17.74733,314,2355.835038,False
17.744925,314,2356.100309,False
17.748213,314,2356.554645,False
17.744163,314,2359.432036,False
17.747813,314,2359.69718,False
17.748012,314,2360.063076,False
17.746879,314,2360.494673,False
17.748028,314,2360.768516,False
17.74768,314,2361.025599,False
17.747626,314,2363.936566,False
17.747568,314,2364.305451,False
17.748719,314,2364.690898,False
17.747453,314,2364.955794,False
17.748977,314,2365.209348,False
17.747908,314,2365.460551,False
17.678495,314,2365.6962,False
17.748518,314,2368.577021,False
17.74864,314,2368.812016,False
17.74893,314,2369.123036,False
17.745748,314,2369.466291,False
17.747798,314,2369.88858,False
17.744898,314,2370.29949,False
17.747131,314,2373.196887,False
17.748045,314,2373.491167,False
17.748033,314,2373.741611,False
17.747598,314,2373.99576,False
17.748275,314,2374.236597,False
17.747924,314,2374.511413,False
17.747359,314,2374.830172,False
17.748046,314,2377.724687,False
17.747911,314,2378.112374,False
17.747236,314,2378.441736,False
17.748281,314,2378.690066,False
17.748225,314,2378.928846,False
17.748124,314,2379.175575,False
17.747833,314,2382.894342,False
17.74878,314,2383.225666,False
17.74779,314,2383.48111,False
17.747844,314,2383.754493,False
17.748662,314,2384.012416,False
17.748557,314,2384.275277,False
17.743185,314,2384.563577,False
17.747455,314,2387.634621,False
17.747843,314,2387.906925,False
17.749585,314,2388.189917,False
17.747161,314,2388.457146,False
17.748876,314,2388.72164,False
17.749103,314,2388.988211,False
17.749181,314,2391.849909,False
17.748771,314,2392.174667,False
17.747436,314,2392.484688,False
17.74883,314,2392.951976,False
17.748245,314,2393.202743,False
17.747829,314,2393.469876,False
17.747434,314,2393.707237,False
17.748654,314,2396.657094,False
17.746677,314,2396.91675,False
17.747586,314,2397.205837,False
17.74819,314,2397.538229,False
17.740999,314,2397.999743,False
17.748213,314,2398.283642,False
17.747797,314,2401.089234,False
17.747241,314,2401.350623,False
17.747642,314,2401.703294,False
17.747651,314,2402.124951,False
17.74856,314,2402.518118,False
17.748259,314,2402.809653,False
17.747703,314,2403.062453,False
17.74825,314,2405.975507,False
17.747736,314,2406.237491,False
