#{"t_start": 1764787633.445421, "env_id": "None"}
r,l,t,success
17.747994,314,1791.893104,False
17.748829,314,1792.115683,False
17.748398,314,1794.719369,False
17.747898,314,1794.928632,False
17.748307,314,1795.160387,False
17.748251,314,1795.393771,False
17.747712,314,1795.621177,False
17.748151,314,1795.913281,False
17.748543,314,1796.16412,False
17.748493,314,1798.7304,False
17.748259,314,1798.953371,False
17.748663,314,1799.164691,False
17.747217,314,1799.379578,False
17.746355,314,1799.605911,False
17.740684,314,1799.825414,False
17.746706,314,1802.406305,False
17.748934,314,1802.618811,False
17.747572,314,1802.829428,False
17.74805,314,1803.038871,False
17.749207,314,1803.257157,False
17.747305,314,1803.492888,False
17.748055,314,1803.738414,False
17.749045,314,1806.355412,False
17.747595,314,1806.57757,False
17.748921,314,1806.788869,False
17.748574,314,1807.007576,False
17.747884,314,1807.233322,False
17.748068,314,1807.469709,False
17.747308,314,1810.005477,False
17.747686,314,1810.214311,False
17.748618,314,1810.449476,False
17.747793,314,1810.690929,False
17.747461,314,1810.920788,False
17.747478,314,1811.278174,False
17.748748,314,1811.61766,False
17.748447,314,1814.664384,False
17.747259,314,1814.89797,False
17.748411,314,1815.133581,False
17.748812,314,1815.364686,False
17.748212,314,1815.588753,False
17.748591,314,1815.819175,False
17.748269,314,1818.479797,False
17.748163,314,1818.719958,False
17.749624,314,1818.984716,False
17.748272,314,1819.246672,False
17.748313,314,1819.64518,False
17.748177,314,1819.970154,False
17.748585,314,1820.249989,False
17.748262,314,1823.216216,False
17.747467,314,1823.520116,False
17.749967,314,1823.806483,False
17.749356,314,1824.043786,False
17.748763,314,1824.285465,False
17.748715,314,1824.53459,False
17.747225,314,1827.509226,False
17.747513,314,1827.739574,False
17.749083,314,1827.974034,False
17.74829,314,1828.194822,False
17.748937,314,1828.420316,False
17.748378,314,1828.647906,False
17.747029,314,1828.918971,False
17.748287,314,1831.914978,False
17.722479,314,1832.15029,False
17.747752,314,1832.381862,False
17.749337,314,1832.613002,False
17.747374,314,1832.837019,False
17.747805,314,1833.120452,False
17.74754,314,1833.457875,False
17.746575,314,1836.602577,False
17.74704,314,1836.835455,False
17.748358,314,1837.092426,False
17.748265,314,1837.428061,False
17.74943,314,1837.771127,False
17.745444,314,1838.031068,False
17.74768,314,1840.833555,False
17.748255,314,1841.072707,False
17.745518,314,1841.33342,False
17.748271,314,1841.619748,False
17.748861,314,1841.945188,False
17.747096,314,1842.223571,False
17.74851,314,1842.45806,False
17.748471,314,1845.277308,False
17.749084,314,1845.510755,False
17.746929,314,1845.737284,False
17.748107,314,1845.973665,False
17.748548,314,1846.249764,False
17.749726,314,1846.633765,False
17.747415,314,1849.82766,False
17.745217,314,1850.068097,False
17.748456,314,1850.332049,False
17.748446,314,1850.623797,False
17.747519,314,1850.928499,False
17.747972,314,1851.18066,False
17.748237,314,1851.424122,False
17.749151,314,1854.175107,False
17.747176,314,1854.406704,False
17.749543,314,1854.643698,False
17.748215,314,1854.872612,False
17.748328,314,1855.130382,False
17.748443,314,1855.421738,False
17.748196,314,1858.4761,False
17.747221,314,1858.71249,False
17.743115,314,1858.947799,False
17.749054,314,1859.184468,False
17.74831,314,1859.471231,False
17.74944,314,1859.798542,False
17.747909,314,1860.171061,False
17.748452,314,1862.908689,False
17.748323,314,1863.162724,False
17.748649,314,1863.403566,False
17.748638,314,1863.658347,False
17.747481,314,1863.90853,False
17.747981,314,1864.146202,False
17.74842,314,1867.068528,False
17.7486,314,1867.351667,False
17.748128,314,1867.68919,False
17.74784,314,1868.016418,False
17.748012,314,1868.268058,False
17.745165,314,1868.512723,False
17.748606,314,1868.761874,False
17.747467,314,1871.619772,False
17.748063,314,1871.940141,False
17.747559,314,1872.292865,False
17.747786,314,1872.566114,False
17.747975,314,1872.834413,False
17.748114,314,1873.082459,False
17.747841,314,1875.961752,False
17.748939,314,1876.254658,False
17.742296,314,1876.52148,False
17.748023,314,1876.819165,False
17.748506,314,1877.217095,False
17.748121,314,1877.461972,False
17.747795,314,1877.710739,False
17.746118,314,1880.875623,False
17.747454,314,1881.248048,False
17.74764,314,1881.505282,False
17.749016,314,1881.742658,False
17.74793,314,1881.9805,False
17.746772,314,1882.214897,False
17.747233,314,1885.413926,False
17.735349,314,1885.673081,False
17.746804,314,1885.914977,False
17.748842,314,1886.156329,False
17.745692,314,1886.40247,False
17.748293,314,1886.661386,False
17.74964,314,1886.933297,False
17.747292,314,1890.075624,False
17.691768,314,1890.353067,False
17.74914,314,1890.650937,False
17.748233,314,1891.020731,False
17.74873,314,1891.271289,False
17.748451,314,1891.525024,False
17.747383,314,1894.696887,False
17.748317,314,1894.970451,False
17.749885,314,1895.258594,False
17.747654,314,1895.541181,False
17.74836,314,1895.899132,False
17.745826,314,1896.214205,False
17.747945,314,1896.457866,False
17.746655,314,1899.522646,False
17.737142,314,1899.783748,False
17.748767,314,1900.056499,False
17.748001,314,1900.403502,False
17.746921,314,1900.702187,False
17.748475,314,1900.953972,False
17.747945,314,1904.097474,False
17.738782,314,1904.37541,False
17.7465,314,1904.703829,False
17.747873,314,1904.981265,False
17.747968,314,1905.213071,False
17.747168,314,1905.433923,False
17.748119,314,1905.651896,False
17.748189,314,1908.259112,False
17.748851,314,1908.479346,False
17.748751,314,1908.69071,False
17.745779,314,1908.9125,False
17.748267,314,1909.128905,False
17.737621,314,1909.380338,False
17.749878,314,1911.941166,False
17.749129,314,1912.178759,False
17.74886,314,1912.425094,False
17.748314,314,1912.705065,False
17.74883,314,1912.963472,False
17.747335,314,1913.179318,False
17.748131,314,1913.402607,False
17.749653,314,1915.943325,False
17.748194,314,1916.163008,False
17.747971,314,1916.377934,False
17.744691,314,1916.594629,False
17.747142,314,1916.808,False
17.749188,314,1917.02344,False
17.747355,314,1919.604892,False
17.748854,314,1919.896527,False
17.748959,314,1920.178423,False
17.748119,314,1920.398639,False
17.748521,314,1920.61415,False
17.748995,314,1920.830648,False
17.749208,314,1921.047816,False
17.747626,314,1923.582073,False
17.74806,314,1923.836519,False
17.74719,314,1924.065639,False
17.748118,314,1924.390849,False
17.746888,314,1924.653071,False
17.747508,314,1924.882855,False
17.747933,314,1927.413608,False
17.74763,314,1927.628664,False
17.747816,314,1927.854791,False
17.748447,314,1928.071386,False
17.748345,314,1928.2754,False
17.71181,314,1928.499497,False
17.74907,314,1928.71823,False
17.748091,314,1931.33053,False
17.747673,314,1931.567736,False
17.7472,314,1931.797937,False
17.748909,314,1932.065882,False
17.748088,314,1932.335089,False
17.749322,314,1932.640974,False
17.748582,314,1932.852702,False
17.747686,314,1935.429723,False
17.748873,314,1935.640455,False
17.749649,314,1935.850422,False
17.750706,314,1936.070001,False
17.747285,314,1936.278691,False
17.748923,314,1936.509686,False
17.748717,314,1939.247232,False
17.749213,314,1939.460569,False
17.747391,314,1939.667531,False
17.746707,314,1939.883175,False
17.747419,314,1940.111776,False
17.749123,314,1940.35523,False
17.748651,314,1940.627599,False
17.748536,314,1943.092242,False
17.746662,314,1943.310689,False
17.746987,314,1943.515933,False
17.747063,314,1943.720366,False
17.745852,314,1943.935817,False
17.748051,314,1944.148971,False
17.74844,314,1946.753314,False
17.748445,314,1946.967583,False
17.74794,314,1947.189584,False
17.744462,314,1947.510706,False
17.748285,314,1947.782987,False
17.748246,314,1948.008231,False
17.748296,314,1948.223474,False
17.74856,314,1950.705113,False
17.748897,314,1950.929715,False
17.748237,314,1951.150086,False
17.748527,314,1951.374045,False
17.748319,314,1951.599748,False
17.747946,314,1951.82128,False
17.749371,314,1954.515784,False
17.747308,314,1954.78145,False
17.747393,314,1955.047566,False
17.744976,314,1955.270338,False
17.747189,314,1955.496914,False
17.745801,314,1955.720513,False
17.748287,314,1955.952041,False
17.747668,314,1958.633572,False
17.749455,314,1958.906524,False
17.747896,314,1959.192145,False
17.747515,314,1959.424554,False
17.748358,314,1959.646047,False
17.746601,314,1959.871223,False
17.748816,314,1962.530132,False
17.749843,314,1962.753251,False
17.748494,314,1962.970018,False
17.748676,314,1963.176119,False
17.647313,314,1963.413308,False
17.749387,314,1963.638431,False
17.747373,314,1963.896768,False
17.748023,314,1966.306456,False
17.747803,314,1966.516786,False
17.747401,314,1966.765324,False
17.747241,314,1967.019612,False
17.747967,314,1967.291539,False
17.747683,314,1967.590755,False
17.748615,314,1970.123962,False
17.74804,314,1970.340894,False
17.747335,314,1970.5515,False
17.74849,314,1970.763937,False
17.747968,314,1970.976634,False
17.748873,314,1971.20244,False
17.749006,314,1971.420271,False
17.749286,314,1973.900091,False
17.745499,314,1974.120666,False
17.749118,314,1974.33439,False
17.748374,314,1974.55869,False
17.748147,314,1974.774423,False
17.74799,314,1975.035173,False
17.748399,314,1977.676436,False
17.748552,314,1977.897591,False
17.748015,314,1978.114449,False
17.747302,314,1978.342979,False
17.749073,314,1978.577248,False
17.748504,314,1978.791395,False
17.747588,314,1979.070409,False
17.74793,314,1981.656577,False
17.748534,314,1981.908043,False
17.747116,314,1982.14945,False
17.748034,314,1982.419713,False
17.747022,314,1982.663392,False
17.748702,314,1982.873382,False
17.74832,314,1985.473759,False
17.748132,314,1985.685553,False
17.749304,314,1985.898199,False
17.748383,314,1986.107738,False
17.748309,314,1986.318853,False
17.712069,314,1986.53316,False
17.748144,314,1986.754279,False
17.748273,314,1989.237884,False
17.747329,314,1989.479864,False
17.749291,314,1989.714741,False
17.747785,314,1989.983666,False
17.748007,314,1990.238415,False
17.748758,314,1990.470374,False
17.748523,314,1993.046696,False
17.749071,314,1993.261999,False
17.749407,314,1993.477785,False
17.749059,314,1993.694043,False
17.747549,314,1993.903003,False
17.748354,314,1994.112631,False
17.747148,314,1994.336028,False
17.746908,314,1996.872368,False
17.74573,314,1997.081042,False
17.747797,314,1997.305343,False
17.747818,314,1997.520006,False
17.749684,314,1997.871941,False
17.749251,314,1998.192248,False
17.747584,314,2000.711694,False
17.747855,314,2000.925642,False
17.744545,314,2001.13065,False
17.747982,314,2001.3562,False
17.747195,314,2001.582434,False
17.748543,314,2001.799111,False
17.748259,314,2002.022863,False
17.748037,314,2004.580334,False
17.748235,314,2004.847568,False
17.750576,314,2005.096375,False
17.748287,314,2005.327335,False
17.748475,314,2005.542978,False
17.748222,314,2005.756951,False
17.748713,314,2008.323354,False
17.747301,314,2008.537803,False
17.748431,314,2008.751716,False
17.748234,314,2008.968215,False
17.748091,314,2009.235513,False
17.746893,314,2009.502172,False
17.7485,314,2009.767233,False
17.748268,314,2012.305725,False
17.749177,314,2012.521022,False
17.748686,314,2012.736094,False
17.748575,314,2012.947538,False
17.748163,314,2013.162591,False
17.748055,314,2013.378339,False
17.748402,314,2015.918912,False
17.749135,314,2016.13357,False
17.748096,314,2016.372852,False
17.748129,314,2016.617113,False
17.748134,314,2016.874383,False
17.749029,314,2017.169375,False
17.748734,314,2017.41836,False
17.745132,314,2019.938338,False
17.747207,314,2020.147937,False
17.748306,314,2020.374036,False
17.747645,314,2020.586903,False
17.746655,314,2020.794503,False
17.745842,314,2021.020189,False
17.748634,314,2021.238386,False
17.747684,314,2023.848036,False
17.747155,314,2024.073468,False
17.747351,314,2024.288889,False
17.74908,314,2024.527918,False
17.747985,314,2024.7425,False
17.686675,314,2025.001178,False
17.747727,314,2027.655476,False
17.747995,314,2027.865424,False
17.747893,314,2028.078065,False
17.748947,314,2028.306021,False
17.748053,314,2028.592665,False
17.741501,314,2028.891375,False
17.747973,314,2029.153595,False
17.748408,314,2031.912914,False
17.746299,314,2032.120973,False
17.750238,314,2032.353811,False
17.747734,314,2032.610053,False
17.746561,314,2032.895459,False
17.747561,314,2033.220798,False
17.748501,314,2035.710532,False
17.748927,314,2035.939903,False
17.74741,314,2036.200243,False
17.747746,314,2036.482265,False
17.748691,314,2036.781206,False
17.748625,314,2037.016364,False
17.747808,314,2037.261185,False
17.740761,314,2039.968123,False
17.746384,314,2040.18741,False
17.74892,314,2040.414901,False
17.747732,314,2040.678766,False
17.749177,314,2040.999587,False
17.742246,314,2041.444783,False
17.747592,314,2044.443705,False
17.747697,314,2044.769468,False
17.748002,314,2045.012513,False
17.748165,314,2045.245134,False
17.748552,314,2045.476227,False
17.748828,314,2045.686732,False
17.748614,314,2045.904415,False
17.749243,314,2048.525507,False
17.747023,314,2048.742819,False
17.74798,314,2048.956523,False
17.74055,314,2049.236617,False
17.749998,314,2049.541954,False
17.748122,314,2049.848715,False
17.748048,314,2053.456168,False
17.747173,314,2053.701142,False
17.748686,314,2053.967089,False
17.748148,314,2054.21822,False
17.748829,314,2054.484627,False
17.747354,314,2054.73225,False
17.745462,314,2054.97854,False
17.748266,314,2057.760381,False
17.74863,314,2057.993648,False
17.748962,314,2058.278583,False
17.748066,314,2058.609668,False
17.748037,314,2058.885247,False
17.746875,314,2059.155275,False
17.747862,314,2062.39513,False
17.594854,314,2062.694629,False
17.74745,314,2062.978758,False
17.747882,314,2063.239521,False
17.747779,314,2063.492409,False
17.745241,314,2063.758003,False
17.746699,314,2064.021773,False
17.749501,314,2066.90326,False
17.747506,314,2067.233727,False
17.747022,314,2067.650479,False
17.741969,314,2068.009991,False
17.747161,314,2068.267932,False
17.743969,314,2068.513152,False
17.749049,314,2071.388839,False
17.74885,314,2071.766902,False
17.74568,314,2072.194426,False
17.746814,314,2072.476653,False
17.748232,314,2072.76892,False
17.748566,314,2073.027014,False
17.748349,314,2073.278519,False
17.747678,314,2076.221508,False
17.748008,314,2076.606971,False
17.743088,314,2076.936885,False
17.748029,314,2077.20606,False
17.748,314,2077.466603,False
17.74888,314,2077.713176,False
17.747551,314,2080.677447,False
17.748374,314,2080.934925,False
17.747865,314,2081.24952,False
17.748723,314,2081.618211,False
17.748001,314,2081.931839,False
17.749292,314,2082.189519,False
17.748085,314,2082.437614,False
17.744741,314,2085.398705,False
17.748081,314,2085.6559,False
17.747672,314,2085.911489,False
17.743375,314,2086.149924,False
17.748115,314,2086.409879,False
17.747631,314,2086.666296,False
17.74824,314,2089.496977,False
17.747706,314,2089.871303,False
17.747797,314,2090.256242,False
17.748326,314,2090.540051,False
17.748013,314,2090.7901,False
17.748129,314,2091.028651,False
17.747851,314,2091.264334,False
17.748129,314,2094.160658,False
17.747093,314,2094.398699,False
17.749168,314,2094.669622,False
17.747652,314,2094.950263,False
17.747782,314,2095.265776,False
17.747908,314,2095.522651,False
17.74774,314,2098.468726,False
17.748436,314,2098.71302,False
17.749673,314,2098.961471,False
17.747639,314,2099.232389,False
17.747121,314,2099.514624,False
17.747991,314,2099.820841,False
17.749144,314,2100.144625,False
17.749076,314,2102.993928,False
17.748161,314,2103.226872,False
17.74889,314,2103.491431,False
17.748568,314,2103.790153,False
17.748721,314,2104.086948,False
17.74771,314,2104.445065,False
17.747291,314,2107.334762,False
17.748222,314,2107.58827,False
17.748326,314,2107.910813,False
17.748438,314,2108.244523,False
17.748048,314,2108.56196,False
17.748746,314,2108.847898,False
17.748097,314,2109.092115,False
17.749463,314,2112.028043,False
17.749515,314,2112.274833,False
17.748672,314,2112.533892,False
17.747462,314,2112.810277,False
17.749075,314,2113.077993,False
17.74781,314,2113.393972,False
17.748646,314,2113.708213,False
17.747855,314,2116.820725,False
17.748446,314,2117.1219,False
17.747517,314,2117.523014,False
17.747856,314,2117.851389,False
17.748212,314,2118.127002,False
17.746568,314,2118.371702,False
17.747364,314,2121.197558,False
17.746691,314,2121.449689,False
17.74483,314,2121.715054,False
17.749205,314,2122.019805,False
17.747756,314,2122.341061,False
17.747708,314,2122.624449,False
17.74776,314,2122.859385,False
17.748823,314,2125.721773,False
17.748518,314,2125.971023,False
17.748872,314,2126.248396,False
17.748658,314,2126.501507,False
17.748847,314,2126.772785,False
17.745112,314,2127.013291,False
17.748073,314,2129.929155,False
17.747825,314,2130.268615,False
17.749037,314,2130.725253,False
17.645721,314,2130.990873,False
17.748283,314,2131.269894,False
17.744186,314,2131.521395,False
17.747855,314,2131.787574,False
17.747811,314,2134.681471,False
17.747286,314,2134.988226,False
17.748796,314,2135.259136,False
17.749374,314,2135.529929,False
17.749066,314,2135.912615,False
17.747125,314,2136.204001,False
17.747666,314,2139.004502,False
17.74864,314,2139.381547,False
17.747613,314,2139.728357,False
17.747521,314,2140.010001,False
17.748655,314,2140.270925,False
17.747153,314,2140.533314,False
17.748502,314,2140.786553,False
17.74864,314,2143.658508,False
17.747667,314,2143.910537,False
17.748877,314,2144.174479,False
17.749449,314,2144.424031,False
17.748713,314,2144.672503,False
17.748655,314,2144.901715,False
17.748388,314,2147.647485,False
17.74858,314,2148.026443,False
17.746295,314,2148.421598,False
17.748089,314,2148.722035,False
17.749427,314,2148.979039,False
17.74784,314,2149.217796,False
17.742333,314,2149.45981,False
17.747181,314,2152.205823,False
17.747319,314,2152.540287,False
17.748578,314,2152.896034,False
17.746041,314,2153.182893,False
17.747618,314,2153.431681,False
17.7484,314,2153.69601,False
17.747366,314,2156.765489,False
17.747955,314,2157.07115,False
17.747164,314,2157.321449,False
17.747223,314,2157.591976,False
17.747891,314,2157.846352,False
17.747262,314,2158.096313,False
17.748232,314,2158.335459,False
17.743665,314,2161.386498,False
17.749507,314,2161.633171,False
17.747618,314,2161.888198,False
17.748991,314,2162.13603,False
17.744278,314,2162.372321,False
17.749047,314,2162.609957,False
17.746891,314,2165.283284,False
17.745776,314,2165.528521,False
17.748708,314,2165.768549,False
17.747585,314,2166.012341,False
17.748242,314,2166.247003,False
17.747815,314,2166.47976,False
17.74869,314,2166.714282,False
17.746271,314,2169.391543,False
17.748205,314,2169.638168,False
17.741078,314,2169.875338,False
17.74914,314,2170.111537,False
17.748026,314,2170.353336,False
17.748531,314,2170.588671,False
17.749036,314,2173.778174,False
17.748389,314,2174.083401,False
17.744525,314,2174.372691,False
17.748051,314,2174.625354,False
17.747433,314,2174.87132,False
17.7409,314,2175.139696,False
17.747991,314,2175.398244,False
17.747708,314,2178.531994,False
17.748667,314,2178.788008,False
17.748594,314,2179.142986,False
17.747738,314,2179.537969,False
17.748604,314,2180.128918,False
17.748024,314,2180.421104,False
17.748146,314,2184.334241,False
17.748257,314,2184.623362,False
17.748508,314,2184.94911,False
17.747873,314,2185.287644,False
17.749045,314,2185.636789,False
17.748073,314,2185.99599,False
17.744895,314,2186.375792,False
17.7474,314,2190.546162,False
17.74874,314,2190.945348,False
17.748252,314,2191.311957,False
17.748391,314,2191.708421,False
17.748034,314,2192.232362,False
17.748011,314,2192.688365,False
17.738788,314,2195.74854,False
17.748772,314,2196.054712,False
17.748026,314,2196.387714,False
17.747842,314,2196.702456,False
17.748473,314,2197.003594,False
17.74557,314,2197.315964,False
17.748115,314,2197.608454,False
17.748409,314,2200.855839,False
17.747337,314,2201.109792,False
17.747615,314,2201.369346,False
17.748896,314,2201.713184,False
17.747025,314,2202.073125,False
17.747839,314,2202.37857,False
17.747768,314,2205.456257,False
17.747825,314,2205.741015,False
17.747598,314,2206.002458,False
17.747799,314,2206.281569,False
17.742842,314,2206.584777,False
17.747686,314,2206.986268,False
17.722401,314,2207.345684,False
17.744171,314,2210.391123,False
17.74878,314,2210.662133,False
17.747555,314,2210.946019,False
17.746673,314,2211.233011,False
17.747836,314,2211.514391,False
17.746305,314,2211.775502,False
17.745373,314,2214.510741,False
17.747942,314,2215.012234,False
17.747953,314,2215.427132,False
17.748577,314,2215.974132,False
17.742906,314,2216.382887,False
17.748978,314,2216.831092,False
17.747959,314,2217.333892,False
17.749045,314,2220.585541,False
17.747809,314,2220.968757,False
17.747013,314,2221.367349,False
17.749209,314,2221.971772,False
17.748129,314,2222.500521,False
17.748252,314,2222.827202,False
17.748663,314,2223.157002,False
17.749437,314,2227.478646,False
17.748292,314,2227.811442,False
17.748765,314,2228.170798,False
17.749145,314,2228.551197,False
17.747744,314,2228.98297,False
17.747985,314,2229.453964,False
17.748238,314,2232.839913,False
17.644615,314,2233.281711,False
17.743796,314,2233.753802,False
17.749429,314,2234.078686,False
17.748033,314,2234.416449,False
17.744073,314,2234.690022,False
17.745458,314,2234.952434,False
17.748468,314,2237.996616,False
17.747701,314,2238.254457,False
17.7481,314,2238.495341,False
17.74825,314,2238.744507,False
17.74671,314,2238.986736,False
17.747959,314,2239.229584,False
17.749298,314,2241.947752,False
17.744011,314,2242.200089,False
17.748294,314,2242.45123,False
17.747527,314,2242.70366,False
17.748748,314,2242.955006,False
17.746623,314,2243.210992,False
17.746673,314,2243.469928,False
17.741297,314,2246.319544,False
17.748374,314,2246.573954,False
17.748868,314,2246.835198,False
17.746175,314,2247.115648,False
17.746387,314,2247.444444,False
17.740743,314,2247.800222,False
17.745877,314,2250.659248,False
17.747142,314,2250.976882,False
17.749352,314,2251.298923,False
17.74886,314,2251.584228,False
17.747981,314,2251.852278,False
17.748676,314,2252.12334,False
17.748746,314,2252.361609,False
17.747706,314,2255.273669,False
17.748693,314,2255.523027,False
17.748805,314,2255.775181,False
17.748741,314,2256.026349,False
17.748317,314,2256.269752,False
17.747923,314,2256.622956,False
17.745426,314,2259.341456,False
17.744169,314,2259.586219,False
17.741971,314,2259.802531,False
17.747258,314,2260.032585,False
17.748859,314,2260.262438,False
17.747751,314,2260.48983,False
17.746912,314,2260.697325,False
17.748895,314,2263.156777,False
17.746412,314,2263.368249,False
17.748405,314,2263.582506,False
17.748112,314,2263.797217,False
17.743511,314,2264.020089,False
17.749557,314,2264.234444,False
17.748434,314,2266.747592,False
17.654154,314,2266.955924,False
17.604925,314,2267.172803,False
17.747314,314,2267.402249,False
17.748372,314,2267.620575,False
17.748694,314,2267.886725,False
17.747681,314,2268.182064,False
17.747722,314,2270.760392,False
17.74602,314,2271.084305,False
17.747575,314,2271.320208,False
17.747817,314,2271.544507,False
17.747572,314,2271.81165,False
17.747659,314,2272.097521,False
17.748658,314,2274.784212,False
17.747918,314,2275.018068,False
17.746586,314,2275.230159,False
17.748162,314,2275.457445,False
17.744082,314,2275.676079,False
17.748307,314,2275.885414,False
17.746502,314,2276.107115,False
17.748236,314,2278.735681,False
17.748118,314,2278.946944,False
17.747269,314,2279.156226,False
17.747985,314,2279.372507,False
17.748058,314,2279.590272,False
17.748918,314,2279.804106,False
17.74718,314,2282.31665,False
17.747597,314,2282.530074,False
17.748209,314,2282.750907,False
17.749119,314,2283.025204,False
17.748144,314,2283.250351,False
17.748395,314,2283.565164,False
17.747426,314,2283.845638,False
17.747358,314,2286.490445,False
17.74772,314,2286.791747,False
17.748626,314,2287.100118,False
17.7468,314,2287.321949,False
17.747248,314,2287.540616,False
17.748183,314,2287.766358,False
17.745131,314,2290.334603,False
17.748255,314,2290.598603,False
17.745565,314,2290.859683,False
17.748991,314,2291.162141,False
17.738525,314,2291.431523,False
17.748487,314,2291.656828,False
17.747706,314,2291.866161,False
17.746945,314,2294.36688,False
17.748642,314,2294.594075,False
17.74848,314,2294.809713,False
17.743891,314,2295.04884,False
17.74432,314,2295.342228,False
17.747834,314,2295.645561,False
17.748646,314,2298.283487,False
17.748503,314,2298.588544,False
17.748173,314,2298.837627,False
17.748368,314,2299.059172,False
17.747183,314,2299.287638,False
17.748385,314,2299.510034,False
17.748578,314,2299.716279,False
17.747451,314,2302.324604,False
17.748169,314,2302.534347,False
17.748715,314,2302.745113,False
17.74769,314,2302.963188,False
17.748936,314,2303.182534,False
17.747544,314,2303.403036,False
17.748836,314,2306.053289,False
17.748655,314,2306.265958,False
17.747792,314,2306.481591,False
17.746977,314,2306.703132,False
17.747813,314,2306.933256,False
17.748179,314,2307.253452,False
17.748334,314,2307.559725,False
17.74793,314,2310.490666,False
17.748724,314,2310.749173,False
17.747205,314,2310.979642,False
17.748154,314,2311.199027,False
17.749034,314,2311.444857,False
17.747909,314,2311.688017,False
17.74881,314,2314.374756,False
17.74792,314,2314.726217,False
17.746027,314,2314.971102,False
17.747292,314,2315.197345,False
17.74829,314,2315.436752,False
17.747986,314,2315.664042,False
17.748071,314,2315.935009,False
17.748099,314,2318.693307,False
17.749257,314,2318.915988,False
17.746298,314,2319.135852,False
17.747923,314,2319.380683,False
17.748087,314,2319.645033,False
17.749013,314,2320.046261,False
17.748204,314,2320.37298,False
17.748563,314,2323.229025,False
17.749158,314,2323.484354,False
17.748626,314,2323.740031,False
17.749307,314,2323.984967,False
17.745493,314,2324.272387,False
17.747621,314,2324.563188,False
17.748591,314,2327.796291,False
17.748082,314,2328.152246,False
17.749607,314,2328.40277,False
17.747767,314,2328.658425,False
17.748081,314,2328.898211,False
17.748079,314,2329.13786,False
17.747971,314,2329.402839,False
17.747899,314,2332.460974,False
17.747961,314,2332.848333,False
17.748755,314,2333.211775,False
17.748135,314,2333.490804,False
17.747933,314,2333.757892,False
17.747796,314,2334.015553,False
17.748131,314,2337.00423,False
17.748612,314,2337.245791,False
17.746975,314,2337.483003,False
17.749861,314,2337.717713,False
17.748893,314,2337.974875,False
17.748484,314,2338.292197,False
17.748123,314,2338.665965,False
17.74761,314,2341.629359,False
17.748039,314,2341.882143,False
17.746301,314,2342.126109,False
17.747688,314,2342.383365,False
17.748265,314,2342.653382,False
17.749428,314,2342.894592,False
17.746647,314,2345.90846,False
17.747646,314,2346.154796,False
17.749036,314,2346.443145,False
17.747097,314,2346.739007,False
17.748454,314,2346.99152,False
17.74668,314,2347.240878,False
17.748719,314,2347.477976,False
17.748502,314,2350.340535,False
17.749224,314,2350.712508,False
17.748967,314,2351.051246,False
17.748313,314,2351.410838,False
17.745459,314,2351.682926,False
17.748221,314,2351.943133,False
17.749023,314,2354.820806,False
17.747209,314,2355.080023,False
17.748339,314,2355.32115,False
17.749044,314,2355.571706,False
17.738072,314,2355.829777,False
17.748191,314,2356.096545,False
17.747271,314,2356.549131,False
17.741342,314,2359.428346,False
17.748087,314,2359.693259,False
17.747179,314,2360.058729,False
17.747437,314,2360.490214,False
17.747587,314,2360.764187,False
17.748992,314,2361.021721,False
17.747271,314,2363.931203,False
17.747155,314,2364.298535,False
17.742692,314,2364.687128,False
17.749912,314,2364.949325,False
17.748065,314,2365.205544,False
17.747767,314,2365.456534,False
17.747977,314,2365.692059,False
17.748515,314,2368.57306,False
17.748334,314,2368.808107,False
17.744177,314,2369.116798,False
17.747545,314,2369.460057,False
17.748166,314,2369.879349,False
17.748111,314,2370.295501,False
17.748389,314,2373.192739,False
17.748112,314,2373.487552,False
17.748323,314,2373.737844,False
17.747742,314,2373.991725,False
17.74828,314,2374.231724,False
17.747349,314,2374.507208,False
17.748162,314,2374.825162,False
17.748713,314,2377.718938,False
17.748116,314,2378.106188,False
17.74829,314,2378.437574,False
17.745528,314,2378.686288,False
17.747875,314,2378.92485,False
17.74868,314,2379.172035,False
17.673471,314,2382.886503,False
17.748763,314,2383.22168,False
17.749436,314,2383.474884,False
17.748961,314,2383.750433,False
17.747411,314,2384.008079,False
17.747241,314,2384.271471,False
17.748674,314,2384.558373,False
17.748105,314,2387.630197,False
17.748001,314,2387.901857,False
17.747564,314,2388.184831,False
17.747506,314,2388.452943,False
17.747888,314,2388.717629,False
17.748121,314,2388.984324,False
17.747791,314,2391.844577,False
17.748369,314,2392.170458,False
17.74741,314,2392.47805,False
17.747868,314,2392.947195,False
17.747442,314,2393.198863,False
17.746355,314,2393.464045,False
17.748526,314,2393.703728,False
17.747666,314,2396.652885,False
17.748014,314,2396.912243,False
17.747116,314,2397.201088,False
17.749304,314,2397.5315,False
17.748844,314,2397.995239,False
17.749005,314,2398.279439,False
17.746593,314,2401.08528,False
17.748119,314,2401.346052,False
17.748181,314,2401.698799,False
17.748286,314,2402.112251,False
17.749283,314,2402.507752,False
17.748775,314,2402.805863,False
17.748608,314,2403.058554,False
17.749081,314,2405.971946,False
17.748289,314,2406.232375,False
17.74814,314,2406.544248,False
17.747427,314,2406.858565,False
17.748214,314,2407.232804,False
17.747636,314,2407.660706,False
17.748362,314,2410.593624,False
17.747425,314,2410.836554,False
17.748294,314,2411.079321,False
