#{"t_start": 1764741947.3787148, "env_id": "None"}
r,l,t,success
23.063341,332,1489.930431,False
23.062893,332,1490.093824,False
23.063227,332,1490.264555,False
23.063312,332,1490.420924,False
23.063226,332,1490.605417,False
23.06357,332,1490.797266,False
23.063723,332,1492.834569,False
23.063168,332,1492.994503,False
23.063623,332,1493.147773,False
23.062957,332,1493.299617,False
23.063344,332,1493.451658,False
23.063212,332,1493.604207,False
23.063443,332,1495.659639,False
23.063367,332,1495.814585,False
23.062606,332,1495.966382,False
22.994682,332,1496.118622,False
23.063499,332,1496.288039,False
23.06393,332,1496.440898,False
23.063661,332,1498.530458,False
23.063544,332,1498.68443,False
23.063797,332,1498.847756,False
23.063302,332,1499.00477,False
23.063816,332,1499.165272,False
23.063289,332,1499.320651,False
23.06321,332,1501.344851,False
23.063253,332,1501.497061,False
23.063202,332,1501.650424,False
23.062899,332,1501.802955,False
23.063393,332,1501.954716,False
23.063603,332,1502.107986,False
23.063549,332,1504.264495,False
23.06321,332,1504.419,False
23.06272,332,1504.571378,False
23.063059,332,1504.72541,False
23.063252,332,1504.87725,False
23.063373,332,1505.031236,False
23.063457,332,1507.03787,False
23.063423,332,1507.191989,False
23.06369,332,1507.35838,False
23.063455,332,1507.51293,False
23.063247,332,1507.663916,False
23.06329,332,1507.816172,False
23.063025,332,1507.967356,False
23.063246,332,1510.068387,False
23.063553,332,1510.227434,False
23.062921,332,1510.382768,False
23.063448,332,1510.535096,False
23.063596,332,1510.685888,False
23.063357,332,1510.845757,False
23.063245,332,1512.877067,False
23.063661,332,1513.030231,False
23.035146,332,1513.181788,False
23.063696,332,1513.352062,False
23.062997,332,1513.517924,False
23.063667,332,1513.670165,False
23.063236,332,1515.666989,False
23.06356,332,1515.832361,False
23.063473,332,1515.985837,False
23.063428,332,1516.14984,False
23.063161,332,1516.303334,False
23.063532,332,1516.456797,False
23.051438,332,1518.53199,False
23.063668,332,1518.686251,False
23.063086,332,1518.838982,False
23.062923,332,1519.008158,False
23.063634,332,1519.182705,False
23.062766,332,1519.346094,False
23.062864,332,1521.415601,False
23.062596,332,1521.573588,False
23.063324,332,1521.735041,False
23.063094,332,1521.888107,False
23.062726,332,1522.045323,False
22.914847,332,1522.19954,False
23.063473,332,1524.263176,False
23.063913,332,1524.41939,False
23.063696,332,1524.571554,False
23.063671,332,1524.725263,False
23.063689,332,1524.877799,False
23.063546,332,1525.044315,False
23.063487,332,1525.21434,False
23.062913,332,1527.266002,False
23.063143,332,1527.419023,False
23.063178,332,1527.576608,False
23.06293,332,1527.738604,False
23.062844,332,1527.898297,False
23.062606,332,1528.049936,False
23.063077,332,1530.131174,False
22.921364,332,1530.290603,False
23.061845,332,1530.444668,False
23.062965,332,1530.597439,False
23.063778,332,1530.749382,False
23.063112,332,1530.900009,False
23.063426,332,1532.937418,False
23.063841,332,1533.090751,False
23.063237,332,1533.250231,False
23.063842,332,1533.413341,False
23.063929,332,1533.584607,False
23.063088,332,1533.73888,False
23.063556,332,1535.843654,False
23.063233,332,1535.998114,False
23.063279,332,1536.156353,False
23.063311,332,1536.308203,False
23.063139,332,1536.461334,False
23.063079,332,1536.612662,False
23.063587,332,1538.772509,False
23.062921,332,1538.932081,False
23.062848,332,1539.085269,False
23.06275,332,1539.238222,False
23.063246,332,1539.390248,False
23.063635,332,1539.555847,False
23.063027,332,1541.640972,False
23.062969,332,1541.79935,False
23.063184,332,1541.953165,False
23.063403,332,1542.10528,False
23.062887,332,1542.265098,False
23.063156,332,1542.421892,False
23.063644,332,1542.574143,False
23.062549,332,1544.573736,False
23.062851,332,1544.729297,False
23.063329,332,1544.881479,False
23.063111,332,1545.034082,False
23.063304,332,1545.18679,False
23.063706,332,1545.337603,False
23.063528,332,1547.421671,False
23.063765,332,1547.57994,False
23.063555,332,1547.734473,False
23.063758,332,1547.887316,False
23.063577,332,1548.040189,False
23.063585,332,1548.191412,False
23.062728,332,1550.205376,False
23.063648,332,1550.360187,False
23.062968,332,1550.525541,False
23.063721,332,1550.678876,False
22.963787,332,1550.841829,False
23.063187,332,1551.017502,False
23.063037,332,1553.094063,False
23.063362,332,1553.249439,False
23.03343,332,1553.401733,False
23.063683,332,1553.555724,False
23.062952,332,1553.716588,False
23.063408,332,1553.871655,False
23.062864,332,1555.958967,False
23.063307,332,1556.14266,False
23.063353,332,1556.298241,False
23.045885,332,1556.452403,False
23.063226,332,1556.615553,False
23.062921,332,1556.770015,False
23.063475,332,1558.833245,False
23.063363,332,1558.990414,False
23.063981,332,1559.153238,False
23.063783,332,1559.308787,False
23.063262,332,1559.465096,False
22.909551,332,1559.618314,False
23.063027,332,1559.773567,False
23.062455,332,1561.793778,False
23.063261,332,1561.950417,False
23.063765,332,1562.13291,False
23.062927,332,1562.335436,False
23.063358,332,1562.53277,False
23.052475,332,1562.699887,False
23.063528,332,1564.709047,False
23.062831,332,1564.890142,False
23.063335,332,1565.045598,False
23.063439,332,1565.199486,False
23.062937,332,1565.35097,False
23.063457,332,1565.50383,False
22.911601,332,1567.547967,False
22.904261,332,1567.707685,False
23.0634,332,1567.875369,False
23.063592,332,1568.079695,False
23.063621,332,1568.276429,False
23.063492,332,1568.43895,False
23.06352,332,1570.442407,False
23.062909,332,1570.597925,False
23.063083,332,1570.750396,False
23.024564,332,1570.915275,False
23.064265,332,1571.087066,False
23.063342,332,1571.241535,False
23.063292,332,1573.346666,False
23.063834,332,1573.502458,False
23.063105,332,1573.656144,False
23.063891,332,1573.811839,False
23.063379,332,1573.966776,False
23.063939,332,1574.137097,False
22.981142,332,1576.191261,False
23.063432,332,1576.347807,False
23.06348,332,1576.500109,False
23.063471,332,1576.654325,False
23.063334,332,1576.806465,False
23.062968,332,1576.959321,False
23.06281,332,1577.113854,False
23.063183,332,1579.123378,False
23.063282,332,1579.286196,False
23.063669,332,1579.443495,False
23.06326,332,1579.595864,False
23.063484,332,1579.74903,False
23.063999,332,1579.900704,False
23.06318,332,1582.018732,False
23.063332,332,1582.171462,False
23.063299,332,1582.327346,False
23.062899,332,1582.483695,False
23.063341,332,1582.637829,False
22.985337,332,1582.7908,False
23.056935,332,1584.814437,False
23.063563,332,1584.970123,False
23.063366,332,1585.1225,False
23.063485,332,1585.274792,False
23.063132,332,1585.460363,False
23.062801,332,1585.625003,False
23.063135,332,1588.4142,False
23.06369,332,1588.568079,False
23.063155,332,1588.721719,False
23.063265,332,1588.87758,False
23.063094,332,1589.029355,False
23.062283,332,1589.183261,False
23.06296,332,1591.456178,False
23.063236,332,1591.621074,False
23.062721,332,1591.773306,False
23.063714,332,1591.926961,False
23.06316,332,1592.092043,False
23.063414,332,1592.243825,False
23.06307,332,1594.320342,False
23.063121,332,1594.478985,False
23.062692,332,1594.640464,False
23.063026,332,1594.797199,False
23.06318,332,1594.954442,False
23.062738,332,1595.107497,False
23.064011,332,1595.260129,False
23.063179,332,1597.279547,False
23.063448,332,1597.432437,False
23.036843,332,1597.592519,False
23.063669,332,1597.78243,False
23.06257,332,1597.942013,False
23.063237,332,1598.102475,False
23.063366,332,1600.159552,False
23.063025,332,1600.313213,False
23.062991,332,1600.465563,False
23.063297,332,1600.618705,False
23.062992,332,1600.774495,False
23.063372,332,1600.931303,False
23.063388,332,1602.947489,False
23.06293,332,1603.105204,False
23.06299,332,1603.264834,False
23.063205,332,1603.416609,False
23.063204,332,1603.576791,False
23.063262,332,1603.747483,False
23.064189,332,1605.859735,False
23.062757,332,1606.032783,False
23.063005,332,1606.188054,False
23.062997,332,1606.340724,False
23.063596,332,1606.494713,False
23.063152,332,1606.645671,False
23.063992,332,1608.762952,False
23.062785,332,1608.916806,False
23.063261,332,1609.073482,False
23.063519,332,1609.227369,False
23.063814,332,1609.382233,False
23.063761,332,1609.53422,False
23.063243,332,1611.651775,False
23.063598,332,1611.819573,False
23.062746,332,1611.979718,False
23.063547,332,1612.142276,False
23.063597,332,1612.303082,False
23.063863,332,1612.454659,False
23.063538,332,1612.609158,False
23.063259,332,1614.686699,False
23.063266,332,1614.841401,False
22.897662,332,1615.000253,False
23.062677,332,1615.153256,False
23.063496,332,1615.305379,False
23.062732,332,1615.45691,False
23.062909,332,1617.469985,False
23.062718,332,1617.630881,False
23.063176,332,1617.783662,False
23.062775,332,1617.936421,False
23.063054,332,1618.089392,False
23.063736,332,1618.251344,False
23.063737,332,1620.268292,False
23.063812,332,1620.422975,False
23.063621,332,1620.578532,False
23.063063,332,1620.749559,False
23.063178,332,1620.944588,False
23.062948,332,1621.144147,False
23.062868,332,1623.20987,False
23.06337,332,1623.36305,False
23.063494,332,1623.51755,False
23.06354,332,1623.677965,False
23.063299,332,1623.833168,False
23.062771,332,1624.003194,False
23.064041,332,1626.108194,False
23.063072,332,1626.263429,False
23.063545,332,1626.426314,False
23.063516,332,1626.605472,False
23.062934,332,1626.763033,False
23.064041,332,1626.946446,False
23.063519,332,1629.007586,False
23.062485,332,1629.165049,False
23.063744,332,1629.337227,False
23.062609,332,1629.493313,False
23.063471,332,1629.646873,False
23.062976,332,1629.803792,False
23.063126,332,1629.956563,False
23.063658,332,1631.985494,False
23.063569,332,1632.152669,False
23.064476,332,1632.318877,False
23.06372,332,1632.520058,False
23.063374,332,1632.724529,False
23.062499,332,1632.923492,False
23.063766,332,1634.924818,False
23.063093,332,1635.078794,False
23.063514,332,1635.233864,False
23.062275,332,1635.38915,False
23.063611,332,1635.553715,False
23.062552,332,1635.707436,False
23.063795,332,1637.882473,False
23.06342,332,1638.035321,False
23.063339,332,1638.189673,False
23.06368,332,1638.34438,False
23.064026,332,1638.496381,False
23.06373,332,1638.648059,False
23.063198,332,1640.744213,False
23.063784,332,1640.906278,False
23.063565,332,1641.066084,False
23.062991,332,1641.217886,False
23.06286,332,1641.370989,False
23.063378,332,1641.522198,False
23.06353,332,1643.669057,False
23.064063,332,1643.828093,False
23.064116,332,1644.024101,False
23.06306,332,1644.185318,False
23.062931,332,1644.338139,False
23.063993,332,1644.494036,False
23.063333,332,1646.567654,False
23.063694,332,1646.726262,False
23.063651,332,1646.882068,False
23.063214,332,1647.045019,False
23.063567,332,1647.200226,False
23.063125,332,1647.360021,False
23.062683,332,1647.511629,False
23.063409,332,1649.508976,False
23.063846,332,1649.662367,False
23.063987,332,1649.813558,False
23.063153,332,1649.977984,False
23.063978,332,1650.197516,False
23.063327,332,1650.428372,False
23.063233,332,1652.460738,False
23.063293,332,1652.622237,False
23.063285,332,1652.778039,False
23.062848,332,1652.930555,False
23.061696,332,1653.08222,False
23.063329,332,1653.24814,False
23.06337,332,1655.321937,False
23.063012,332,1655.483644,False
22.900069,332,1655.636733,False
23.063158,332,1655.788772,False
23.063159,332,1655.941456,False
23.063346,332,1656.093582,False
23.063113,332,1658.184608,False
23.06344,332,1658.347496,False
23.063688,332,1658.52119,False
23.063201,332,1658.677324,False
23.063066,332,1658.836539,False
23.063715,332,1658.9901,False
23.063145,332,1661.025658,False
23.063318,332,1661.184319,False
23.063268,332,1661.335616,False
23.063193,332,1661.500225,False
23.063974,332,1661.674871,False
23.063714,332,1661.887783,False
23.063004,332,1662.082096,False
23.063556,332,1664.125677,False
23.063327,332,1664.308738,False
23.063373,332,1664.466085,False
23.063577,332,1664.658659,False
23.019868,332,1664.8528,False
23.063171,332,1665.047344,False
23.063959,332,1667.081036,False
23.062526,332,1667.27421,False
23.062781,332,1667.470178,False
23.063257,332,1667.658766,False
23.064112,332,1667.811261,False
23.063298,332,1667.967296,False
23.062569,332,1669.987267,False
23.062646,332,1670.150245,False
23.063824,332,1670.306021,False
23.064022,332,1670.457631,False
23.063549,332,1670.610313,False
23.06269,332,1670.776768,False
23.062727,332,1672.817725,False
22.922186,332,1673.011184,False
23.063521,332,1673.17297,False
23.063667,332,1673.360326,False
23.06333,332,1673.550264,False
23.063071,332,1673.74649,False
23.063183,332,1675.77675,False
23.063471,332,1675.944338,False
23.063443,332,1676.097123,False
23.06384,332,1676.252891,False
23.062924,332,1676.425249,False
23.063711,332,1676.58147,False
23.063691,332,1678.610824,False
23.063087,332,1678.800581,False
23.062925,332,1678.990647,False
23.062995,332,1679.179022,False
23.062947,332,1679.337289,False
23.063423,332,1679.489165,False
23.062979,332,1679.640076,False
23.063231,332,1681.73059,False
23.063559,332,1681.885171,False
23.06365,332,1682.056201,False
23.063577,332,1682.211454,False
23.063255,332,1682.371428,False
23.062766,332,1682.534984,False
23.063318,332,1684.563308,False
23.063534,332,1684.757512,False
23.063127,332,1684.950456,False
22.888675,332,1685.150662,False
23.063859,332,1685.333408,False
23.063243,332,1685.486441,False
23.063596,332,1687.525773,False
23.063432,332,1687.686451,False
23.06284,332,1687.838495,False
23.063755,332,1687.996025,False
23.063253,332,1688.155547,False
22.94142,332,1688.30965,False
23.062842,332,1690.329828,False
23.063223,332,1690.487788,False
23.06383,332,1690.640391,False
23.063736,332,1690.797987,False
23.063153,332,1690.979486,False
23.063684,332,1691.139217,False
23.062429,332,1693.234913,False
23.062839,332,1693.399615,False
23.06343,332,1693.569745,False
23.062795,332,1693.740178,False
23.063254,332,1693.895371,False
23.06314,332,1694.050735,False
23.063495,332,1696.066033,False
23.063202,332,1696.22662,False
23.063431,332,1696.38667,False
23.063925,332,1696.543606,False
23.063717,332,1696.715534,False
23.062733,332,1696.871235,False
23.063004,332,1697.068052,False
23.063551,332,1699.22045,False
23.063119,332,1699.375831,False
23.063544,332,1699.532277,False
23.064039,332,1699.688047,False
23.063341,332,1699.841899,False
23.063021,332,1700.012901,False
23.062763,332,1702.023729,False
23.063268,332,1702.176139,False
23.062819,332,1702.332281,False
23.063363,332,1702.503781,False
23.063396,332,1702.686294,False
23.063666,332,1702.847677,False
23.063865,332,1704.915858,False
23.062665,332,1705.078641,False
23.06405,332,1705.231319,False
23.063403,332,1705.384535,False
23.063971,332,1705.537558,False
23.063349,332,1705.693235,False
23.063746,332,1707.719478,False
23.063346,332,1707.892499,False
23.063124,332,1708.067757,False
23.06366,332,1708.237373,False
23.062939,332,1708.394682,False
23.063122,332,1708.547474,False
23.062696,332,1710.634134,False
23.063211,332,1710.812018,False
23.063826,332,1710.978976,False
23.063106,332,1711.145733,False
23.063113,332,1711.302734,False
23.063389,332,1711.459627,False
23.063827,332,1713.57958,False
23.063845,332,1713.73308,False
23.063186,332,1713.886804,False
23.063376,332,1714.039528,False
23.063505,332,1714.191492,False
23.063179,332,1714.342572,False
23.063182,332,1714.496889,False
23.06333,332,1716.599951,False
23.063487,332,1716.793602,False
23.063557,332,1716.977769,False
23.063447,332,1717.133235,False
23.063893,332,1717.28552,False
23.063367,332,1717.436377,False
23.06279,332,1719.462434,False
23.063426,332,1719.621567,False
23.063873,332,1719.777611,False
23.062632,332,1719.94099,False
23.062746,332,1720.093564,False
23.063012,332,1720.247467,False
23.062831,332,1722.262738,False
23.063048,332,1722.430034,False
23.063504,332,1722.591824,False
23.063545,332,1722.744103,False
23.063339,332,1722.93176,False
23.062396,332,1723.143795,False
23.063569,332,1725.210762,False
23.062755,332,1725.371555,False
23.063688,332,1725.524715,False
23.063142,332,1725.696017,False
23.064039,332,1725.872285,False
23.063637,332,1726.031255,False
23.063828,332,1728.037857,False
23.063615,332,1728.200821,False
23.063866,332,1728.353186,False
23.062334,332,1728.512559,False
23.063511,332,1728.666267,False
23.062664,332,1728.82371,False
23.063493,332,1730.959704,False
23.063261,332,1731.121925,False
23.063149,332,1731.27312,False
23.063338,332,1731.439708,False
23.063163,332,1731.595668,False
23.06307,332,1731.764394,False
23.062683,332,1731.917255,False
23.063364,332,1734.005145,False
23.062882,332,1734.158427,False
23.063928,332,1734.312536,False
23.064072,332,1734.464896,False
23.063675,332,1734.617817,False
23.063044,332,1734.77057,False
23.06312,332,1736.838773,False
23.063939,332,1737.012422,False
23.063784,332,1737.167601,False
23.06297,332,1737.319685,False
23.062884,332,1737.482003,False
23.062652,332,1737.64786,False
23.063844,332,1739.679458,False
23.063613,332,1739.841386,False
23.063407,332,1739.993525,False
23.063189,332,1740.146903,False
23.063315,332,1740.307005,False
23.062568,332,1740.475289,False
23.063209,332,1742.580251,False
23.063749,332,1742.740619,False
23.063331,332,1742.894692,False
23.063567,332,1743.046545,False
23.063589,332,1743.198224,False
23.063882,332,1743.357016,False
23.063251,332,1745.396314,False
23.063363,332,1745.564415,False
23.063529,332,1745.725033,False
23.063708,332,1745.891939,False
23.063698,332,1746.053256,False
23.062993,332,1746.218506,False
23.064411,332,1748.338192,False
23.06392,332,1748.502355,False
23.063252,332,1748.656169,False
23.064165,332,1748.817239,False
23.062606,332,1748.973547,False
23.064178,332,1749.128155,False
23.064508,332,1749.300247,False
23.063542,332,1751.399899,False
23.063084,332,1751.556385,False
23.062887,332,1751.731826,False
23.063354,332,1751.914791,False
23.063117,332,1752.105047,False
23.063543,332,1752.299033,False
23.063567,332,1754.353535,False
23.063203,332,1754.515561,False
23.064094,332,1754.666136,False
23.0635,332,1754.819661,False
23.063905,332,1754.971202,False
23.062845,332,1755.122628,False
23.06403,332,1757.142463,False
23.063208,332,1757.295489,False
23.063781,332,1757.449579,False
23.063877,332,1757.614882,False
23.064012,332,1757.785609,False
23.062947,332,1757.964387,False
23.062859,332,1760.065618,False
23.062879,332,1760.23656,False
23.063564,332,1760.388612,False
23.062714,332,1760.542633,False
23.063572,332,1760.694466,False
23.063994,332,1760.845723,False
23.06321,332,1762.900058,False
23.062063,332,1763.065579,False
23.063727,332,1763.218122,False
23.062745,332,1763.371352,False
23.062975,332,1763.532722,False
23.063998,332,1763.693625,False
23.062841,332,1765.798728,False
23.063504,332,1765.972493,False
23.063374,332,1766.128595,False
23.062912,332,1766.287404,False
23.062766,332,1766.452544,False
23.063416,332,1766.60378,False
23.063624,332,1766.759426,False
23.063457,332,1768.84976,False
23.063922,332,1769.025966,False
23.063108,332,1769.217673,False
23.062988,332,1769.40772,False
23.063207,332,1769.598568,False
23.063606,332,1769.761091,False
23.063142,332,1771.795215,False
23.063651,332,1772.001858,False
23.062351,332,1772.205803,False
23.063864,332,1772.387833,False
23.06417,332,1772.556365,False
23.062878,332,1772.70914,False
23.06357,332,1774.72377,False
23.06338,332,1774.882355,False
23.062502,332,1775.036144,False
23.062767,332,1775.188393,False
23.062556,332,1775.341519,False
23.063365,332,1775.493125,False
23.063633,332,1777.522823,False
23.063953,332,1777.68377,False
23.063009,332,1777.837051,False
23.062843,332,1777.989408,False
23.063145,332,1778.142647,False
23.063296,332,1778.296804,False
23.063976,332,1780.430667,False
23.062935,332,1780.59158,False
23.063489,332,1780.756157,False
23.063455,332,1780.931473,False
23.064044,332,1781.10159,False
23.063597,332,1781.268053,False
23.063363,332,1783.301067,False
23.063136,332,1783.479002,False
23.063534,332,1783.635689,False
23.06346,332,1783.835867,False
23.063487,332,1784.036096,False
23.063486,332,1784.229234,False
23.063318,332,1784.38325,False
23.063577,332,1786.418876,False
23.063786,332,1786.579575,False
23.064182,332,1786.752197,False
23.063747,332,1786.959694,False
23.062882,332,1787.157725,False
23.063093,332,1787.332864,False
23.062529,332,1789.387342,False
23.062257,332,1789.548868,False
23.063278,332,1789.728028,False
23.062874,332,1789.888453,False
23.06298,332,1790.050187,False
23.063988,332,1790.254833,False
23.062641,332,1792.374154,False
23.063258,332,1792.536591,False
23.063252,332,1792.691166,False
23.063307,332,1792.848005,False
23.063607,332,1793.000767,False
23.063807,332,1793.166821,False
23.063095,332,1795.178425,False
23.062896,332,1795.33061,False
23.063779,332,1795.485421,False
23.063043,332,1795.639077,False
23.063013,332,1795.793788,False
23.063325,332,1795.948042,False
23.064273,332,1798.091342,False
23.064064,332,1798.254393,False
23.063652,332,1798.406333,False
23.063779,332,1798.567636,False
23.063967,332,1798.733003,False
23.06417,332,1798.89302,False
23.06369,332,1800.92174,False
23.009722,332,1801.077351,False
23.062116,332,1801.253317,False
23.063824,332,1801.411464,False
23.063388,332,1801.604553,False
23.063536,332,1801.799646,False
23.064553,332,1801.998719,False
23.063575,332,1804.084886,False
23.063238,332,1804.241105,False
23.063465,332,1804.401566,False
23.063856,332,1804.560826,False
23.063351,332,1804.76003,False
23.06334,332,1804.935048,False
23.064114,332,1807.007627,False
23.063548,332,1807.166634,False
23.062988,332,1807.318019,False
23.063156,332,1807.481798,False
23.063469,332,1807.669078,False
23.063485,332,1807.870452,False
23.062778,332,1809.936771,False
23.063874,332,1810.107289,False
23.063657,332,1810.273018,False
23.063213,332,1810.441902,False
23.064135,332,1810.604687,False
23.063278,332,1810.776733,False
23.06288,332,1812.815141,False
23.062509,332,1812.976213,False
23.062875,332,1813.130737,False
23.06309,332,1813.28441,False
23.062723,332,1813.452699,False
23.062658,332,1813.635291,False
23.063097,332,1815.739141,False
23.062976,332,1815.911321,False
23.062866,332,1816.06837,False
23.063191,332,1816.222937,False
23.062928,332,1816.375617,False
23.063124,332,1816.527992,False
23.064596,332,1818.587185,False
23.06298,332,1818.757905,False
23.063152,332,1818.911927,False
23.04674,332,1819.082661,False
23.063351,332,1819.238471,False
23.063583,332,1819.405052,False
23.062993,332,1819.62054,False
23.063623,332,1821.694681,False
23.063211,332,1821.900027,False
23.06286,332,1822.082273,False
23.063831,332,1822.236269,False
23.063971,332,1822.389669,False
23.063205,332,1822.541233,False
23.063173,332,1824.564271,False
23.063471,332,1824.725756,False
23.063274,332,1824.87806,False
23.062933,332,1825.030018,False
22.877638,332,1825.18354,False
23.063225,332,1825.335602,False
23.056865,332,1827.448287,False
23.062944,332,1827.60944,False
23.062923,332,1827.761929,False
23.063563,332,1827.913736,False
23.062853,332,1828.084403,False
23.064285,332,1828.236769,False
23.063646,332,1830.25477,False
23.063072,332,1830.408525,False
23.063633,332,1830.560577,False
23.062566,332,1830.713141,False
23.062387,332,1830.865902,False
23.06359,332,1831.01772,False
23.062902,332,1833.115029,False
23.063679,332,1833.269211,False
23.063671,332,1833.42164,False
23.063206,332,1833.57495,False
23.064171,332,1833.727171,False
23.062612,332,1833.880178,False
23.064266,332,1835.926905,False
23.061993,332,1836.091071,False
23.063657,332,1836.251089,False
22.936748,332,1836.406593,False
23.063746,332,1836.559104,False
23.06328,332,1836.71771,False
23.063182,332,1836.902478,False
23.063096,332,1838.993845,False
23.063455,332,1839.14686,False
23.049617,332,1839.301005,False
23.061852,332,1839.454264,False
23.063906,332,1839.60568,False
23.063804,332,1839.759153,False
23.063346,332,1841.836321,False
23.063635,332,1842.006614,False
23.062645,332,1842.196671,False
23.063555,332,1842.38833,False
23.064042,332,1842.588476,False
23.063215,332,1842.764877,False
23.064421,332,1844.829767,False
23.063498,332,1845.000768,False
23.063308,332,1845.216568,False
23.063273,332,1845.416925,False
23.063397,332,1845.623221,False
23.063586,332,1845.829103,False
23.062542,332,1847.893475,False
23.063866,332,1848.048337,False
23.063541,332,1848.200556,False
23.062738,332,1848.352974,False
23.063427,332,1848.508613,False
23.063574,332,1848.66977,False
23.062945,332,1850.674407,False
23.062677,332,1850.868414,False
23.06305,332,1851.062163,False
23.063807,332,1851.24711,False
23.063309,332,1851.432748,False
23.062478,332,1851.621444,False
23.06408,332,1853.706745,False
23.063635,332,1853.882454,False
23.063637,332,1854.055471,False
23.063149,332,1854.238799,False
23.06373,332,1854.409804,False
23.063404,332,1854.567483,False
23.063597,332,1854.734214,False
22.940074,332,1856.900031,False
23.063349,332,1857.064031,False
23.063049,332,1857.273344,False
23.062709,332,1857.430391,False
23.062354,332,1857.604551,False
23.063565,332,1857.782746,False
23.063489,332,1860.084126,False
23.063417,332,1860.293697,False
23.06294,332,1860.532585,False
23.063389,332,1860.780387,False
23.063133,332,1860.99139,False
23.063233,332,1861.179997,False
23.063258,332,1863.878682,False
23.063075,332,1864.08769,False
23.063173,332,1864.301124,False
23.063424,332,1864.512003,False
23.06365,332,1864.733379,False
23.062885,332,1864.941224,False
23.062798,332,1867.95221,False
23.063436,332,1868.106281,False
23.06207,332,1868.269475,False
23.063301,332,1868.422081,False
23.063488,332,1868.580627,False
23.063281,332,1868.731272,False
23.062402,332,1870.803316,False
23.063499,332,1870.987754,False
23.0639,332,1871.206955,False
23.062907,332,1871.402274,False
23.005853,332,1871.568687,False
23.062812,332,1871.731718,False
23.063867,332,1873.781801,False
23.063878,332,1873.942364,False
23.062999,332,1874.102307,False
23.063787,332,1874.260429,False
23.063319,332,1874.421325,False
23.063125,332,1874.600276,False
23.063779,332,1874.7847,False
23.063033,332,1877.415249,False
23.063072,332,1877.585586,False
23.063106,332,1877.756317,False
23.064286,332,1877.910487,False
23.062987,332,1878.071093,False
23.062885,332,1878.235913,False
23.064495,332,1880.334704,False
23.063356,332,1880.49002,False
23.063108,332,1880.644394,False
23.063938,332,1880.798609,False
23.063642,332,1880.949328,False
23.063424,332,1881.106389,False
23.063552,332,1883.141036,False
23.061884,332,1883.295098,False
23.06328,332,1883.463482,False
23.063058,332,1883.628713,False
23.063272,332,1883.820208,False
23.063708,332,1884.013194,False
23.062952,332,1886.073381,False
23.063818,332,1886.251306,False
23.063023,332,1886.41996,False
23.063307,332,1886.581539,False
23.062711,332,1886.738932,False
23.06377,332,1886.890038,False
23.063511,332,1888.970572,False
23.063501,332,1889.15536,False
23.063573,332,1889.329804,False
23.063277,332,1889.503313,False
23.063678,332,1889.679218,False
23.06283,332,1889.85343,False
23.063806,332,1891.904254,False
23.062953,332,1892.06139,False
23.062798,332,1892.216309,False
23.063644,332,1892.374291,False
23.06291,332,1892.537061,False
23.062832,332,1892.723117,False
23.06337,332,1892.880942,False
