#{"t_start": 1764741947.3717911, "env_id": "None"}
r,l,t,success
23.064359,332,1487.45098,False
23.063276,332,1487.602835,False
23.063575,332,1487.774437,False
23.063762,332,1489.791565,False
23.063295,332,1489.950902,False
23.063575,332,1490.116609,False
23.063698,332,1490.285325,False
23.063056,332,1490.441355,False
23.063326,332,1490.630561,False
23.063454,332,1492.699006,False
23.063098,332,1492.854749,False
23.063522,332,1493.01505,False
23.063386,332,1493.167896,False
23.06257,332,1493.319819,False
23.063128,332,1493.473214,False
23.063276,332,1493.624335,False
23.063626,332,1495.680514,False
23.062878,332,1495.834872,False
23.063025,332,1495.986701,False
23.063792,332,1496.140316,False
23.062873,332,1496.308393,False
23.062978,332,1496.461208,False
23.063679,332,1498.552295,False
23.063757,332,1498.704617,False
23.062697,332,1498.868391,False
23.063624,332,1499.025527,False
23.063306,332,1499.185612,False
23.063219,332,1499.342821,False
23.06383,332,1501.365232,False
23.063191,332,1501.517273,False
23.063098,332,1501.670858,False
23.063779,332,1501.823508,False
23.063326,332,1501.975018,False
23.062858,332,1502.128916,False
23.063932,332,1504.285035,False
23.063419,332,1504.439289,False
23.063681,332,1504.591749,False
23.063306,332,1504.745747,False
23.063357,332,1504.897586,False
23.063397,332,1505.053228,False
23.063168,332,1507.058865,False
23.063469,332,1507.212247,False
23.063241,332,1507.378635,False
23.063759,332,1507.533321,False
23.063923,332,1507.684172,False
23.063489,332,1507.836493,False
23.063655,332,1509.931179,False
23.063095,332,1510.088758,False
23.063644,332,1510.248182,False
23.062891,332,1510.403067,False
23.063694,332,1510.555238,False
23.063052,332,1510.707264,False
23.062566,332,1510.865893,False
23.062718,332,1512.897271,False
23.063225,332,1513.050679,False
23.063533,332,1513.202166,False
23.063742,332,1513.372437,False
23.063826,332,1513.538356,False
23.063845,332,1513.691682,False
23.062799,332,1515.689108,False
23.063177,332,1515.852858,False
23.06317,332,1516.008065,False
23.063432,332,1516.170361,False
23.063343,332,1516.323693,False
23.063528,332,1516.476871,False
23.063173,332,1518.553979,False
23.063623,332,1518.706477,False
23.064178,332,1518.859482,False
23.063406,332,1519.032507,False
23.063874,332,1519.203667,False
23.06331,332,1519.367118,False
22.926525,332,1521.437806,False
23.063362,332,1521.593718,False
23.063235,332,1521.756091,False
23.063486,332,1521.908296,False
23.063719,332,1522.067055,False
23.063009,332,1522.219654,False
23.063316,332,1524.285339,False
23.062852,332,1524.439815,False
22.9559,332,1524.59179,False
23.062603,332,1524.745811,False
23.063056,332,1524.898022,False
23.063364,332,1525.064841,False
23.063557,332,1527.129696,False
23.063834,332,1527.286924,False
23.062747,332,1527.439403,False
23.063761,332,1527.601942,False
23.063703,332,1527.758712,False
23.063515,332,1527.918512,False
23.063598,332,1528.07029,False
23.063713,332,1530.152247,False
23.063678,332,1530.3113,False
23.063227,332,1530.466237,False
23.063379,332,1530.617769,False
23.062872,332,1530.76947,False
23.062993,332,1530.921949,False
22.915728,332,1532.957949,False
23.062957,332,1533.111173,False
23.064079,332,1533.270423,False
23.06351,332,1533.437121,False
23.062696,332,1533.604977,False
23.063182,332,1533.760836,False
23.062808,332,1535.864108,False
23.063647,332,1536.020392,False
23.062492,332,1536.17655,False
23.06348,332,1536.328251,False
23.063252,332,1536.481302,False
23.063155,332,1536.632863,False
23.063937,332,1538.797408,False
23.063713,332,1538.952535,False
23.063736,332,1539.105657,False
23.063367,332,1539.258583,False
23.062768,332,1539.410302,False
23.063003,332,1539.577652,False
23.06329,332,1541.664621,False
23.063103,332,1541.8197,False
23.063313,332,1541.97322,False
23.063479,332,1542.125324,False
23.06332,332,1542.28719,False
23.063384,332,1542.442302,False
23.063208,332,1544.436023,False
23.063934,332,1544.594504,False
23.062984,332,1544.749661,False
23.063603,332,1544.901838,False
23.063006,332,1545.055462,False
23.06338,332,1545.206976,False
23.018841,332,1545.357829,False
23.063108,332,1547.441874,False
23.063092,332,1547.600335,False
23.064213,332,1547.754944,False
23.063458,332,1547.907569,False
23.063167,332,1548.060307,False
23.063244,332,1548.211478,False
23.063747,332,1550.225863,False
23.063362,332,1550.383006,False
23.063204,332,1550.546207,False
23.063321,332,1550.701539,False
23.063442,332,1550.864963,False
23.063277,332,1551.038183,False
23.06318,332,1553.116003,False
23.064003,332,1553.2696,False
23.062706,332,1553.42212,False
23.063213,332,1553.575882,False
23.064026,332,1553.738016,False
23.063165,332,1553.893748,False
23.062843,332,1555.981775,False
23.063411,332,1556.163234,False
23.06285,332,1556.318537,False
23.063486,332,1556.472754,False
23.063022,332,1556.635926,False
23.062758,332,1556.790879,False
23.063842,332,1558.854684,False
23.062695,332,1559.012734,False
23.063722,332,1559.174923,False
23.06361,332,1559.329192,False
23.062925,332,1559.485252,False
23.063061,332,1559.639069,False
23.062918,332,1559.793842,False
23.062918,332,1561.814904,False
23.063243,332,1561.9706,False
22.902281,332,1562.157102,False
23.062857,332,1562.359681,False
23.063462,332,1562.557936,False
23.063063,332,1562.722651,False
23.063809,332,1564.733284,False
23.063122,332,1564.910885,False
23.063671,332,1565.067557,False
23.063568,332,1565.219843,False
23.063058,332,1565.371329,False
23.06356,332,1565.524222,False
23.063708,332,1567.568421,False
23.063039,332,1567.729843,False
23.06312,332,1567.899498,False
23.063575,332,1568.103041,False
23.063326,332,1568.299763,False
23.063059,332,1568.459612,False
23.062763,332,1570.462994,False
23.063408,332,1570.618746,False
23.06364,332,1570.770643,False
22.893166,332,1570.942965,False
23.063041,332,1571.107296,False
23.063096,332,1571.263945,False
23.063294,332,1573.36731,False
23.063133,332,1573.522936,False
23.063347,332,1573.676451,False
23.063995,332,1573.832272,False
23.06392,332,1573.991027,False
23.063884,332,1574.157263,False
23.063912,332,1576.212458,False
23.06376,332,1576.368299,False
23.063886,332,1576.521952,False
23.062972,332,1576.674998,False
23.063893,332,1576.826701,False
23.063279,332,1576.979647,False
23.063109,332,1577.137228,False
23.0631,332,1579.143716,False
23.063284,332,1579.307124,False
23.06303,332,1579.463861,False
23.063366,332,1579.616067,False
23.063495,332,1579.769348,False
23.063975,332,1579.921053,False
23.063421,332,1582.039186,False
23.063078,332,1582.193502,False
23.0633,332,1582.347716,False
23.063065,332,1582.503996,False
23.063074,332,1582.658129,False
23.062967,332,1582.812309,False
23.062958,332,1584.834754,False
23.063739,332,1584.990753,False
23.063344,332,1585.142842,False
23.063085,332,1585.296724,False
23.063778,332,1585.483566,False
23.063388,332,1585.645103,False
23.062987,332,1588.434639,False
23.063218,332,1588.588479,False
23.063724,332,1588.741895,False
22.899635,332,1588.89777,False
23.062686,332,1589.050936,False
23.063296,332,1589.203549,False
23.063014,332,1591.477853,False
23.063399,332,1591.641594,False
23.063078,332,1591.793619,False
23.063534,332,1591.952289,False
22.893518,332,1592.112454,False
23.063976,332,1592.26407,False
23.064323,332,1594.342031,False
23.063547,332,1594.499956,False
23.064177,332,1594.661529,False
23.063154,332,1594.818979,False
23.063441,332,1594.97491,False
23.063175,332,1595.12784,False
23.063221,332,1595.280574,False
23.064217,332,1597.300082,False
23.063939,332,1597.452493,False
23.062613,332,1597.61467,False
23.063577,332,1597.804758,False
23.063599,332,1597.96357,False
23.062815,332,1598.126276,False
23.063137,332,1600.1801,False
23.063291,332,1600.333418,False
23.063716,332,1600.486322,False
23.063734,332,1600.639084,False
23.063761,332,1600.795948,False
23.063679,332,1600.954206,False
23.063475,332,1602.969434,False
23.063333,332,1603.128578,False
23.063133,332,1603.285097,False
23.063899,332,1603.436982,False
23.063141,332,1603.598318,False
23.062977,332,1603.769439,False
23.063287,332,1605.883987,False
23.063545,332,1606.053157,False
23.062892,332,1606.2084,False
23.063258,332,1606.361888,False
23.063355,332,1606.514783,False
23.063608,332,1606.665691,False
23.063542,332,1608.783468,False
23.064213,332,1608.937858,False
23.063653,332,1609.093818,False
23.063338,332,1609.247691,False
23.063157,332,1609.402454,False
23.063176,332,1609.556075,False
23.063209,332,1611.674801,False
23.063981,332,1611.840099,False
23.063642,332,1612.000733,False
23.063542,332,1612.162652,False
23.062674,332,1612.323271,False
23.063834,332,1612.474931,False
23.06387,332,1612.63089,False
23.063191,332,1614.708576,False
23.062951,332,1614.862312,False
23.063892,332,1615.020589,False
23.06328,332,1615.173362,False
23.06393,332,1615.326064,False
23.062492,332,1615.477196,False
23.062518,332,1617.493494,False
23.063592,332,1617.651419,False
23.063377,332,1617.805141,False
23.063251,332,1617.956459,False
23.063643,332,1618.110008,False
23.063456,332,1618.271834,False
23.063239,332,1620.289986,False
23.063706,332,1620.443303,False
23.062827,332,1620.601512,False
23.063574,332,1620.769601,False
23.063539,332,1620.968072,False
23.063537,332,1621.169112,False
23.06273,332,1623.230287,False
23.062852,332,1623.383234,False
23.063611,332,1623.537719,False
23.063491,332,1623.699364,False
23.063429,332,1623.853199,False
23.064045,332,1624.026743,False
23.063288,332,1626.128561,False
23.0636,332,1626.283634,False
23.063413,332,1626.45359,False
23.063244,332,1626.627231,False
23.063003,332,1626.783395,False
23.063368,332,1626.969167,False
23.063468,332,1629.029348,False
23.063363,332,1629.185516,False
23.063352,332,1629.357475,False
23.063496,332,1629.513744,False
23.063544,332,1629.666984,False
23.063143,332,1629.823907,False
23.063275,332,1629.976834,False
23.063189,332,1632.007913,False
22.897633,332,1632.17398,False
23.063637,332,1632.344388,False
23.063412,332,1632.5438,False
23.062064,332,1632.749447,False
23.063486,332,1632.944108,False
23.063795,332,1634.945137,False
23.062891,332,1635.098983,False
23.062878,332,1635.25396,False
23.063648,332,1635.41297,False
23.063531,332,1635.574127,False
23.063059,332,1635.727951,False
23.063862,332,1637.90321,False
23.063604,332,1638.055785,False
23.06355,332,1638.211302,False
23.063393,332,1638.364806,False
22.960946,332,1638.516682,False
23.063902,332,1638.672209,False
23.06343,332,1640.764835,False
23.063567,332,1640.928841,False
23.06331,332,1641.086489,False
23.063189,332,1641.237988,False
23.063347,332,1641.391185,False
23.062922,332,1641.542834,False
23.063632,332,1643.689784,False
23.063114,332,1643.849735,False
23.062805,332,1644.048678,False
23.063466,332,1644.205998,False
23.062714,332,1644.358426,False
23.0629,332,1644.514684,False
23.062893,332,1646.589392,False
23.063353,332,1646.746602,False
23.063399,332,1646.90362,False
23.063496,332,1647.065558,False
23.063676,332,1647.222841,False
23.063328,332,1647.380157,False
23.063419,332,1647.531911,False
23.063881,332,1649.529424,False
23.063308,332,1649.682731,False
23.063024,332,1649.833938,False
23.063451,332,1650.000746,False
23.06386,332,1650.223107,False
23.063205,332,1650.452226,False
23.06355,332,1652.482292,False
23.062484,332,1652.644053,False
23.062915,332,1652.79833,False
23.063653,332,1652.950577,False
23.062606,332,1653.102562,False
23.063301,332,1653.271907,False
23.063679,332,1655.342432,False
23.062922,332,1655.503875,False
23.063851,332,1655.657114,False
23.063313,332,1655.809052,False
23.063648,332,1655.962946,False
22.911974,332,1656.114458,False
23.063304,332,1658.205422,False
23.063582,332,1658.371334,False
23.064179,332,1658.543084,False
23.063891,332,1658.699155,False
23.063483,332,1658.856798,False
23.063817,332,1659.010329,False
23.063223,332,1661.050175,False
23.063027,332,1661.204436,False
23.063637,332,1661.355739,False
23.063484,332,1661.52053,False
23.062829,332,1661.701491,False
23.063538,332,1661.911567,False
23.062603,332,1663.964036,False
23.063442,332,1664.151188,False
23.063609,332,1664.328942,False
23.063655,332,1664.489702,False
23.063091,332,1664.68178,False
23.063054,332,1664.875598,False
23.063459,332,1665.068495,False
23.063161,332,1667.107075,False
23.06349,332,1667.298552,False
22.905938,332,1667.495103,False
23.062498,332,1667.679284,False
23.063111,332,1667.831332,False
23.063373,332,1667.988215,False
23.062745,332,1670.007813,False
23.062537,332,1670.171404,False
23.062834,332,1670.326287,False
23.063427,332,1670.478497,False
23.062867,332,1670.631678,False
23.063437,332,1670.797227,False
23.062741,332,1672.843169,False
23.063638,332,1673.034102,False
23.063524,332,1673.193131,False
23.063301,332,1673.385858,False
23.063311,332,1673.574693,False
23.062964,332,1673.768205,False
23.063491,332,1675.802376,False
23.064319,332,1675.965391,False
23.064315,332,1676.118654,False
23.063114,332,1676.275829,False
22.945261,332,1676.447065,False
23.063579,332,1676.601645,False
23.063363,332,1678.634804,False
23.063723,332,1678.824148,False
23.063521,332,1679.017321,False
23.063259,332,1679.199572,False
23.063374,332,1679.357651,False
23.06349,332,1679.50942,False
23.062726,332,1681.586106,False
23.062776,332,1681.751067,False
23.062869,332,1681.907422,False
23.063408,332,1682.076321,False
23.063531,332,1682.231659,False
23.063791,332,1682.396914,False
23.063852,332,1682.557102,False
23.064235,332,1684.584335,False
23.063569,332,1684.779144,False
23.063419,332,1684.973675,False
23.063741,332,1685.176497,False
23.063155,332,1685.353883,False
23.063888,332,1685.506665,False
23.063376,332,1687.546628,False
23.062895,332,1687.706857,False
23.063464,332,1687.859803,False
23.063412,332,1688.016137,False
22.93822,332,1688.176516,False
23.063203,332,1688.330016,False
23.063209,332,1690.350692,False
23.06375,332,1690.507833,False
23.063021,332,1690.660791,False
23.063727,332,1690.820415,False
23.063445,332,1691.001781,False
23.06394,332,1691.15973,False
23.063355,332,1693.25889,False
23.063596,332,1693.425304,False
23.062929,332,1693.592894,False
23.063453,332,1693.760479,False
23.06307,332,1693.915736,False
23.063598,332,1694.071055,False
23.063378,332,1696.088125,False
23.063157,332,1696.246809,False
23.063181,332,1696.407209,False
23.063575,332,1696.567383,False
23.063433,332,1696.735803,False
23.063138,332,1696.89138,False
23.063639,332,1699.041497,False
23.063911,332,1699.241707,False
23.062176,332,1699.397676,False
23.06369,332,1699.552902,False
23.06438,332,1699.709852,False
23.062403,332,1699.86212,False
23.063662,332,1700.03319,False
23.063083,332,1702.044043,False
23.06351,332,1702.198791,False
23.06345,332,1702.352777,False
23.063591,332,1702.530604,False
22.968982,332,1702.706719,False
23.063283,332,1702.870523,False
23.063996,332,1704.938995,False
22.972137,332,1705.09909,False
23.064368,332,1705.251543,False
23.063795,332,1705.404914,False
23.063193,332,1705.558128,False
23.064034,332,1705.714707,False
23.063608,332,1707.742901,False
23.063612,332,1707.914674,False
23.062258,332,1708.089102,False
23.06317,332,1708.261227,False
23.063369,332,1708.415622,False
23.063569,332,1708.567721,False
23.06286,332,1710.656236,False
23.063106,332,1710.832594,False
23.063311,332,1711.000308,False
23.063488,332,1711.167511,False
23.063484,332,1711.323555,False
23.063711,332,1711.481571,False
23.063249,332,1713.600022,False
23.063744,332,1713.754546,False
23.063152,332,1713.907009,False
23.062707,332,1714.059583,False
23.063128,332,1714.211933,False
23.063295,332,1714.362818,False
23.063503,332,1716.429689,False
23.063005,332,1716.625665,False
23.063119,332,1716.816828,False
23.063457,332,1716.999875,False
23.063197,332,1717.15461,False
23.063768,332,1717.305542,False
23.063397,332,1717.456385,False
23.06254,332,1719.483058,False
23.063354,332,1719.641643,False
23.062977,332,1719.802342,False
23.063807,332,1719.961212,False
23.064175,332,1720.114015,False
23.063269,332,1720.267607,False
23.062883,332,1722.283573,False
23.062797,332,1722.453924,False
23.063383,332,1722.612226,False
23.063908,332,1722.764238,False
23.063281,332,1722.959782,False
23.06382,332,1723.168365,False
23.063348,332,1725.231323,False
23.062957,332,1725.392006,False
23.062561,332,1725.545035,False
23.064038,332,1725.723154,False
23.063548,332,1725.89413,False
23.064023,332,1726.051646,False
23.063478,332,1728.058838,False
23.063534,332,1728.221891,False
23.063127,332,1728.373315,False
23.063728,332,1728.532884,False
23.063065,332,1728.686676,False
23.063167,332,1728.844103,False
23.063389,332,1730.98229,False
23.063532,332,1731.142405,False
23.063194,332,1731.296199,False
23.062552,332,1731.460461,False
23.063283,332,1731.617313,False
23.063754,332,1731.785391,False
23.063061,332,1733.85493,False
23.06419,332,1734.025721,False
23.063563,332,1734.179983,False
23.063654,332,1734.333001,False
23.063596,332,1734.485042,False
23.063715,332,1734.637858,False
23.063821,332,1734.790766,False
23.063711,332,1736.859628,False
23.063573,332,1737.035868,False
23.064656,332,1737.187714,False
23.063465,332,1737.340144,False
23.063529,332,1737.504384,False
23.062715,332,1737.668381,False
23.062679,332,1739.70172,False
23.063736,332,1739.86156,False
23.064066,332,1740.013864,False
23.062364,332,1740.167162,False
23.063099,332,1740.328493,False
23.063003,332,1740.497457,False
23.063316,332,1742.600679,False
23.062816,332,1742.760975,False
23.063273,332,1742.914872,False
23.063495,332,1743.066917,False
23.063525,332,1743.21848,False
23.063196,332,1743.378259,False
23.063742,332,1745.417744,False
23.06411,332,1745.584902,False
23.063998,332,1745.748064,False
23.06418,332,1745.914099,False
23.063747,332,1746.073568,False
23.063312,332,1746.242335,False
23.06317,332,1748.36093,False
23.064274,332,1748.522606,False
23.062911,332,1748.676522,False
23.063423,332,1748.837444,False
23.062922,332,1748.995733,False
23.063351,332,1749.148607,False
23.063207,332,1751.262004,False
23.062706,332,1751.420126,False
23.063111,332,1751.579625,False
23.062396,332,1751.754806,False
23.064163,332,1751.936787,False
23.062763,332,1752.128896,False
23.063468,332,1752.323745,False
23.06391,332,1754.37614,False
23.063454,332,1754.536041,False
23.062696,332,1754.68631,False
23.063667,332,1754.839773,False
23.063263,332,1754.991402,False
23.063701,332,1755.14382,False
23.063594,332,1757.16277,False
23.063095,332,1757.315907,False
23.064345,332,1757.47021,False
23.063943,332,1757.635394,False
23.063117,332,1757.807756,False
23.063502,332,1757.98758,False
23.062842,332,1760.08749,False
23.063422,332,1760.257076,False
23.063588,332,1760.40898,False
23.063244,332,1760.563022,False
23.06369,332,1760.714848,False
23.062837,332,1760.867182,False
23.017303,332,1762.922115,False
23.06273,332,1763.085714,False
23.06355,332,1763.239704,False
23.063857,332,1763.391812,False
23.063097,332,1763.55485,False
23.063809,332,1763.713719,False
23.062254,332,1765.819421,False
23.063886,332,1765.994479,False
23.062756,332,1766.148811,False
23.063915,332,1766.31031,False
23.063852,332,1766.47277,False
23.063996,332,1766.624323,False
23.062938,332,1768.703285,False
23.063413,332,1768.870497,False
23.062907,332,1769.046291,False
23.063168,332,1769.24259,False
23.063806,332,1769.432468,False
23.063163,332,1769.619905,False
23.063512,332,1769.782215,False
23.063824,332,1771.823607,False
23.063269,332,1772.025565,False
23.062546,332,1772.232197,False
23.063456,332,1772.408176,False
23.06252,332,1772.57686,False
23.063376,332,1772.729197,False
23.063311,332,1774.744557,False
23.063813,332,1774.904021,False
23.06301,332,1775.05624,False
23.063188,332,1775.208773,False
23.062699,332,1775.362152,False
23.062189,332,1775.517875,False
23.062552,332,1777.543759,False
23.063315,332,1777.704489,False
23.063225,332,1777.857801,False
23.063145,332,1778.010828,False
23.063596,332,1778.162743,False
23.063145,332,1778.317181,False
23.063255,332,1780.452009,False
23.064871,332,1780.611678,False
23.063617,332,1780.778483,False
23.063872,332,1780.955893,False
23.063816,332,1781.121916,False
23.063413,332,1781.288285,False
23.063034,332,1783.325457,False
23.0642,332,1783.500657,False
23.062793,332,1783.658047,False
23.062886,332,1783.858811,False
23.063283,332,1784.060732,False
23.063302,332,1784.249717,False
23.0633,332,1786.259204,False
23.063741,332,1786.439902,False
23.062934,332,1786.600433,False
23.063454,332,1786.776932,False
23.005482,332,1786.981588,False
23.062738,332,1787.182048,False
23.063377,332,1787.35326,False
23.063369,332,1789.40781,False
23.064567,332,1789.570437,False
23.063415,332,1789.74934,False
23.063667,332,1789.909286,False
23.063045,332,1790.072784,False
23.064281,332,1790.280514,False
23.063425,332,1792.397936,False
23.063626,332,1792.557275,False
23.063743,332,1792.711902,False
23.062756,332,1792.8686,False
23.063765,332,1793.024896,False
23.062152,332,1793.187047,False
23.06377,332,1795.198771,False
23.063416,332,1795.352012,False
23.062555,332,1795.505862,False
23.063476,332,1795.659223,False
23.063462,332,1795.81415,False
23.063396,332,1795.968844,False
23.063298,332,1798.113864,False
23.063545,332,1798.274874,False
23.063808,332,1798.426463,False
23.063555,332,1798.590909,False
23.063232,332,1798.753418,False
22.894331,332,1798.915004,False
23.063535,332,1800.94287,False
23.062966,332,1801.099639,False
23.062599,332,1801.276315,False
23.06401,332,1801.431669,False
23.062891,332,1801.628577,False
23.063931,332,1801.824419,False
23.062817,332,1802.02311,False
23.063959,332,1804.105844,False
23.063793,332,1804.261259,False
23.062974,332,1804.421868,False
23.063384,332,1804.582506,False
23.063587,332,1804.783547,False
23.063306,332,1804.956739,False
23.06262,332,1807.028333,False
23.063302,332,1807.186848,False
23.063653,332,1807.338158,False
23.06414,332,1807.506933,False
23.063838,332,1807.693496,False
23.062261,332,1807.89438,False
23.063344,332,1809.959192,False
23.064017,332,1810.128414,False
23.06307,332,1810.294223,False
23.063564,332,1810.463216,False
23.062359,332,1810.627622,False
23.063301,332,1810.798092,False
23.063187,332,1812.836004,False
23.064008,332,1812.996404,False
23.062804,332,1813.151825,False
23.063179,332,1813.304557,False
23.063381,332,1813.47578,False
23.062734,332,1813.657924,False
23.064196,332,1815.762033,False
23.06244,332,1815.933278,False
23.063169,332,1816.088788,False
23.063564,332,1816.243059,False
23.062919,332,1816.395814,False
23.062814,332,1816.548361,False
23.063746,332,1818.610384,False
23.062495,332,1818.779648,False
23.06291,332,1818.932848,False
23.063094,332,1819.104098,False
23.063537,332,1819.25886,False
23.063262,332,1819.426478,False
23.063724,332,1819.645273,False
23.063479,332,1821.71776,False
23.0638,332,1821.924209,False
23.063616,332,1822.102894,False
23.062813,332,1822.256683,False
23.062905,332,1822.409873,False
23.063386,332,1822.561567,False
23.064109,332,1824.584587,False
23.063521,332,1824.746232,False
23.063007,332,1824.898358,False
23.064309,332,1825.051518,False
23.062908,332,1825.203791,False
23.063259,332,1825.356965,False
23.063299,332,1827.46913,False
23.063321,332,1827.630105,False
23.063212,332,1827.782287,False
22.902808,332,1827.935324,False
23.063928,332,1828.104881,False
23.063152,332,1828.25682,False
23.063174,332,1830.275744,False
23.063536,332,1830.42872,False
23.064328,332,1830.580763,False
23.06331,332,1830.733158,False
23.06409,332,1830.886064,False
23.063132,332,1831.037802,False
23.027964,332,1833.135706,False
23.0642,332,1833.290113,False
23.061971,332,1833.443169,False
23.063187,332,1833.595079,False
23.062526,332,1833.747282,False
23.063725,332,1833.901301,False
23.063022,332,1835.949491,False
23.062479,332,1836.111319,False
23.06313,332,1836.271429,False
23.063508,332,1836.428175,False
23.062511,332,1836.580416,False
23.063443,332,1836.741094,False
23.063336,332,1836.923972,False
23.062581,332,1839.014387,False
23.062958,332,1839.167188,False
23.06347,332,1839.321993,False
23.063495,332,1839.474532,False
23.062793,332,1839.62746,False
23.064306,332,1839.779298,False
23.050904,332,1841.859695,False
22.966859,332,1842.026889,False
23.063614,332,1842.218654,False
23.063822,332,1842.412404,False
23.063297,332,1842.613459,False
23.063296,332,1842.785731,False
23.062867,332,1844.852461,False
23.062834,332,1845.026444,False
23.063326,332,1845.241381,False
23.065197,332,1845.43812,False
23.063001,332,1845.646173,False
23.063323,332,1845.849845,False
23.063124,332,1847.915568,False
23.062739,332,1848.068553,False
22.980045,332,1848.220733,False
23.063237,332,1848.373603,False
23.063474,332,1848.531003,False
23.063528,332,1848.691856,False
22.900734,332,1850.696501,False
23.064251,332,1850.8939,False
23.064315,332,1851.085307,False
23.063394,332,1851.269008,False
23.036888,332,1851.455934,False
23.062892,332,1851.646103,False
23.06212,332,1853.728432,False
23.063175,332,1853.904039,False
23.063874,332,1854.081475,False
23.063762,332,1854.260442,False
23.063462,332,1854.430536,False
23.062986,332,1854.587758,False
23.063526,332,1854.756832,False
23.062631,332,1856.920353,False
23.063295,332,1857.087901,False
23.06405,332,1857.295104,False
23.063868,332,1857.450718,False
23.063534,332,1857.62644,False
23.063053,332,1857.805322,False
23.063876,332,1860.107768,False
23.062965,332,1860.318683,False
23.063712,332,1860.557284,False
23.0627,332,1860.806823,False
22.990602,332,1861.016896,False
22.956482,332,1861.203109,False
23.062405,332,1863.904726,False
23.063593,332,1864.112496,False
23.06322,332,1864.324442,False
23.062856,332,1864.538139,False
23.063566,332,1864.758148,False
23.062874,332,1864.965386,False
23.064126,332,1867.973367,False
23.063594,332,1868.126648,False
22.896859,332,1868.28968,False
23.062983,332,1868.442412,False
23.063548,332,1868.600855,False
23.063675,332,1868.751262,False
23.0642,332,1870.8254,False
23.063911,332,1871.010196,False
23.062765,332,1871.236317,False
23.06326,332,1871.425152,False
23.063782,332,1871.591205,False
23.063675,332,1871.752009,False
23.063145,332,1873.805634,False
23.062973,332,1873.962768,False
23.063815,332,1874.122601,False
23.064131,332,1874.280877,False
23.062945,332,1874.444215,False
23.062441,332,1874.623667,False
23.063814,332,1874.80668,False
23.06311,332,1877.437013,False
23.064384,332,1877.608309,False
23.06301,332,1877.779046,False
23.063144,332,1877.930837,False
23.063759,332,1878.092449,False
23.063284,332,1878.260216,False
23.063249,332,1880.355467,False
23.059832,332,1880.510403,False
23.064351,332,1880.666136,False
23.06388,332,1880.818919,False
23.063374,332,1880.970771,False
23.06294,332,1881.128489,False
23.064095,332,1883.16153,False
23.063554,332,1883.315477,False
23.062891,332,1883.486539,False
23.062582,332,1883.651428,False
23.063244,332,1883.845209,False
23.063625,332,1884.037429,False
23.063997,332,1886.096669,False
23.063055,332,1886.273481,False
23.063081,332,1886.440743,False
23.064256,332,1886.603817,False
23.063764,332,1886.75929,False
23.063743,332,1886.910139,False
23.062972,332,1888.991156,False
23.064202,332,1889.178724,False
23.062452,332,1889.352188,False
22.851905,332,1889.525578,False
23.062893,332,1889.701873,False
23.063841,332,1889.874158,False
23.063925,332,1891.925537,False
23.063521,332,1892.082535,False
23.063336,332,1892.23661,False
23.064063,332,1892.394701,False
23.063697,332,1892.5617,False
23.063137,332,1892.743683,False
23.063401,332,1892.901922,False
