#{"t_start": 1764741947.376711, "env_id": "None"}
r,l,t,success
23.063196,332,1019.895292,False
22.978636,332,1020.046719,False
23.063475,332,1020.199579,False
23.063341,332,1022.287768,False
23.063183,332,1022.441689,False
22.927059,332,1022.596327,False
23.014314,332,1022.748957,False
23.063834,332,1022.90221,False
23.063777,332,1023.074023,False
23.062562,332,1025.152629,False
23.063725,332,1025.321933,False
23.063303,332,1025.476024,False
23.063461,332,1025.633575,False
23.063492,332,1025.799206,False
23.063024,332,1025.959913,False
23.063059,332,1026.119558,False
23.062738,332,1028.162049,False
23.064112,332,1028.313913,False
23.063725,332,1028.466919,False
23.063507,332,1028.619318,False
23.063407,332,1028.771079,False
23.063187,332,1028.932153,False
22.9917,332,1031.028574,False
23.06314,332,1031.183592,False
23.06339,332,1031.337801,False
23.063789,332,1031.490714,False
23.063676,332,1031.647674,False
23.063003,332,1031.799258,False
23.063285,332,1033.897739,False
23.062452,332,1034.071425,False
23.063589,332,1034.22371,False
23.063519,332,1034.375951,False
23.063104,332,1034.528295,False
23.063155,332,1034.679811,False
23.06409,332,1036.712784,False
23.062923,332,1036.876649,False
23.063327,332,1037.028283,False
23.063198,332,1037.180473,False
22.907621,332,1037.332071,False
23.063204,332,1037.497365,False
23.063108,332,1039.617422,False
23.063042,332,1039.775026,False
23.063054,332,1039.928182,False
23.062981,332,1040.082364,False
23.063457,332,1040.243665,False
23.063312,332,1040.398781,False
23.063507,332,1042.419785,False
23.063881,332,1042.574119,False
23.063461,332,1042.729226,False
23.063212,332,1042.881903,False
23.063925,332,1043.04694,False
23.063645,332,1043.210091,False
23.063513,332,1043.390776,False
23.06396,332,1045.496289,False
23.063566,332,1045.660492,False
23.062809,332,1045.814363,False
23.063254,332,1045.965789,False
23.063357,332,1046.122496,False
23.063242,332,1046.282399,False
23.063366,332,1048.352454,False
22.999829,332,1048.514511,False
23.063222,332,1048.668055,False
23.06361,332,1048.837452,False
23.063671,332,1049.007073,False
23.063414,332,1049.176523,False
23.06403,332,1051.260319,False
23.063884,332,1051.422507,False
23.062923,332,1051.575066,False
23.063579,332,1051.727127,False
23.06304,332,1051.880633,False
23.05448,332,1052.031915,False
23.063792,332,1054.05108,False
23.063478,332,1054.206168,False
23.063159,332,1054.367077,False
23.063774,332,1054.526982,False
23.063735,332,1054.692722,False
23.06365,332,1054.848268,False
23.063379,332,1056.944325,False
23.06297,332,1057.105019,False
23.063758,332,1057.258618,False
23.06324,332,1057.413561,False
23.063338,332,1057.566553,False
23.063181,332,1057.718128,False
23.063343,332,1059.762835,False
23.063019,332,1059.91699,False
23.019121,332,1060.071649,False
23.063116,332,1060.227835,False
23.063085,332,1060.378855,False
23.029634,332,1060.540822,False
23.062886,332,1060.692251,False
23.062991,332,1062.731893,False
23.063388,332,1062.910848,False
23.063368,332,1063.074657,False
23.063247,332,1063.248052,False
23.063848,332,1063.437053,False
23.063603,332,1063.6351,False
23.063166,332,1065.741425,False
23.063196,332,1065.908504,False
23.06333,332,1066.069159,False
23.063354,332,1066.223388,False
23.062967,332,1066.376289,False
23.063237,332,1066.528427,False
23.06332,332,1068.544154,False
23.063346,332,1068.716234,False
23.063024,332,1068.869802,False
23.06302,332,1069.032859,False
23.063638,332,1069.186268,False
23.062812,332,1069.339037,False
23.063279,332,1071.480298,False
23.064032,332,1071.648157,False
23.062788,332,1071.812956,False
23.063546,332,1071.965608,False
23.063859,332,1072.11876,False
23.062559,332,1072.272749,False
23.062581,332,1074.332458,False
23.063552,332,1074.500866,False
23.063317,332,1074.654496,False
23.063607,332,1074.807608,False
23.063576,332,1074.959115,False
23.063369,332,1075.125194,False
23.063208,332,1075.299729,False
23.063371,332,1077.382616,False
23.063815,332,1077.536526,False
23.06303,332,1077.689104,False
23.063077,332,1077.842914,False
23.063551,332,1078.006838,False
23.063302,332,1078.171207,False
23.0632,332,1080.234442,False
23.064015,332,1080.420255,False
23.063373,332,1080.599417,False
23.062948,332,1080.776418,False
23.063014,332,1080.954833,False
23.063116,332,1081.128845,False
23.063239,332,1083.288488,False
23.063119,332,1083.472555,False
23.063514,332,1083.650936,False
23.062884,332,1083.832274,False
23.063318,332,1084.007379,False
23.063078,332,1084.186843,False
23.063277,332,1086.325379,False
23.06393,332,1086.504388,False
23.06364,332,1086.678519,False
23.063331,332,1086.853628,False
23.063642,332,1087.026225,False
23.030932,332,1087.200947,False
23.063739,332,1089.328368,False
23.063514,332,1089.507354,False
23.06305,332,1089.688691,False
23.063393,332,1089.864304,False
23.063039,332,1090.042506,False
23.062909,332,1090.21836,False
23.063285,332,1092.330686,False
23.063335,332,1092.508201,False
23.063589,332,1092.688288,False
23.063137,332,1092.869937,False
23.063603,332,1093.044549,False
23.062988,332,1093.220527,False
23.06365,332,1093.395027,False
23.063242,332,1095.548327,False
23.063532,332,1095.731648,False
23.062582,332,1095.908568,False
23.063432,332,1096.084982,False
23.063596,332,1096.262751,False
23.063483,332,1096.444981,False
23.063533,332,1098.576045,False
23.064074,332,1098.763195,False
23.062748,332,1098.938266,False
23.063354,332,1099.113959,False
23.063672,332,1099.297382,False
23.063209,332,1099.474049,False
23.063809,332,1101.525538,False
23.063665,332,1101.702594,False
23.063962,332,1101.879202,False
23.063178,332,1102.087929,False
23.063902,332,1102.305147,False
23.063433,332,1102.516219,False
23.063058,332,1104.649606,False
23.063294,332,1104.827264,False
23.06341,332,1105.009609,False
23.063085,332,1105.191371,False
23.063233,332,1105.369387,False
23.06362,332,1105.545623,False
23.063805,332,1107.589931,False
23.063138,332,1107.782499,False
23.063123,332,1107.965526,False
23.063746,332,1108.168522,False
23.063638,332,1108.372455,False
23.063242,332,1108.567011,False
23.063522,332,1110.653473,False
23.062869,332,1110.833888,False
23.063066,332,1111.022438,False
23.063543,332,1111.20293,False
23.063243,332,1111.379256,False
23.063341,332,1111.554416,False
23.063287,332,1111.732102,False
23.06353,332,1113.804512,False
23.063605,332,1113.980571,False
23.063835,332,1114.160554,False
23.063437,332,1114.341811,False
23.063414,332,1114.519136,False
23.063172,332,1114.696726,False
23.063116,332,1116.810361,False
23.063079,332,1116.986488,False
23.062975,332,1117.164422,False
23.063826,332,1117.355331,False
23.063855,332,1117.551419,False
23.063488,332,1117.730507,False
23.063611,332,1119.847036,False
22.893668,332,1120.025368,False
23.063657,332,1120.199441,False
23.063515,332,1120.376287,False
23.063758,332,1120.55704,False
23.063571,332,1120.733045,False
23.063344,332,1122.879975,False
23.014671,332,1123.055398,False
23.063154,332,1123.249477,False
23.062704,332,1123.449972,False
23.063646,332,1123.641247,False
23.064035,332,1123.817328,False
23.063276,332,1125.878058,False
23.063518,332,1126.052909,False
23.063414,332,1126.229977,False
23.063526,332,1126.405856,False
23.063577,332,1126.582664,False
23.063797,332,1126.773175,False
23.062948,332,1128.802279,False
23.063442,332,1128.984558,False
23.063515,332,1129.162642,False
23.063307,332,1129.333865,False
23.063279,332,1129.510527,False
23.063495,332,1129.684627,False
23.06354,332,1129.859959,False
23.06322,332,1132.006747,False
23.063509,332,1132.185533,False
22.898037,332,1132.36073,False
23.06288,332,1132.539189,False
23.063047,332,1132.726353,False
23.063016,332,1132.910851,False
23.063733,332,1134.968421,False
23.063341,332,1135.146221,False
23.063187,332,1135.331981,False
23.06312,332,1135.521744,False
23.062908,332,1135.709406,False
23.06313,332,1135.891919,False
23.063803,332,1137.993052,False
23.063089,332,1138.171414,False
23.062834,332,1138.350761,False
23.062241,332,1138.531718,False
23.062781,332,1138.711509,False
23.064431,332,1138.887672,False
23.063425,332,1141.054522,False
23.062763,332,1141.238219,False
23.064139,332,1141.412909,False
23.063479,332,1141.591847,False
23.063542,332,1141.769909,False
23.063337,332,1141.944469,False
23.062702,332,1144.032445,False
23.063173,332,1144.247306,False
23.062756,332,1144.428902,False
23.063642,332,1144.609944,False
23.063638,332,1144.790265,False
23.063106,332,1144.96662,False
23.06326,332,1147.096722,False
23.063429,332,1147.294841,False
23.063106,332,1147.473604,False
23.062836,332,1147.650036,False
23.063338,332,1147.829847,False
23.063919,332,1148.004819,False
23.062899,332,1148.1831,False
23.063239,332,1150.217161,False
23.062723,332,1150.394574,False
23.063369,332,1150.572482,False
23.06338,332,1150.748652,False
23.062802,332,1150.929675,False
23.063215,332,1151.113055,False
23.063327,332,1153.177248,False
23.063739,332,1153.360875,False
23.06275,332,1153.54043,False
23.063371,332,1153.717542,False
23.063412,332,1153.894262,False
23.063393,332,1154.073026,False
23.063558,332,1156.188181,False
23.063686,332,1156.364469,False
23.06366,332,1156.541397,False
23.063554,332,1156.718386,False
23.063664,332,1156.905917,False
23.06308,332,1157.104165,False
23.063574,332,1159.247255,False
23.063592,332,1159.426287,False
23.063486,332,1159.609899,False
23.06368,332,1159.788127,False
23.063388,332,1159.964387,False
23.063341,332,1160.144132,False
23.063556,332,1162.274145,False
23.063478,332,1162.448755,False
23.063084,332,1162.626352,False
23.063246,332,1162.804193,False
23.063837,332,1162.988307,False
23.06346,332,1163.166731,False
23.063563,332,1165.202727,False
23.063462,332,1165.381735,False
23.063749,332,1165.557755,False
23.063763,332,1165.748115,False
23.063245,332,1165.927558,False
23.063081,332,1166.101285,False
22.904282,332,1166.2761,False
23.06339,332,1168.458116,False
22.946299,332,1168.636572,False
23.062771,332,1168.829447,False
23.06254,332,1169.006893,False
23.044557,332,1169.18618,False
23.063731,332,1169.376534,False
23.062988,332,1171.590557,False
23.06332,332,1171.770297,False
23.062963,332,1171.96016,False
23.062845,332,1172.147777,False
23.06316,332,1172.32675,False
23.063733,332,1172.502412,False
23.063435,332,1174.576352,False
23.063866,332,1174.758646,False
22.895742,332,1174.982068,False
23.063032,332,1175.18821,False
23.06353,332,1175.368718,False
23.057145,332,1175.545233,False
23.063699,332,1177.6721,False
23.063466,332,1177.869127,False
23.062742,332,1178.047343,False
23.063868,332,1178.228801,False
23.063331,332,1178.404024,False
23.063896,332,1178.58194,False
23.063788,332,1180.754381,False
23.063454,332,1180.942862,False
23.063492,332,1181.144668,False
23.063451,332,1181.32165,False
23.064103,332,1181.494883,False
23.063685,332,1181.672612,False
22.953484,332,1183.802263,False
22.912652,332,1183.982424,False
23.063476,332,1184.159838,False
23.063001,332,1184.339741,False
23.063327,332,1184.515958,False
23.063328,332,1184.690271,False
23.06304,332,1184.86638,False
23.062943,332,1186.976451,False
23.064086,332,1187.158817,False
23.063265,332,1187.334991,False
23.036039,332,1187.530556,False
23.063977,332,1187.708028,False
23.062672,332,1187.883828,False
23.06309,332,1189.925709,False
23.063469,332,1190.111434,False
23.063574,332,1190.291792,False
23.063325,332,1190.4804,False
23.063371,332,1190.660102,False
23.063699,332,1190.839483,False
23.063346,332,1192.905153,False
23.063209,332,1193.095455,False
23.063267,332,1193.272633,False
23.063681,332,1193.449596,False
23.06312,332,1193.625467,False
23.063398,332,1193.803227,False
23.063448,332,1195.837503,False
23.063593,332,1196.019087,False
23.063373,332,1196.197007,False
23.063189,332,1196.37435,False
23.062898,332,1196.554773,False
23.063257,332,1196.745791,False
23.063285,332,1198.881734,False
23.063424,332,1199.067102,False
23.062805,332,1199.264759,False
23.063667,332,1199.473256,False
23.063495,332,1199.660635,False
23.063421,332,1199.838202,False
23.064266,332,1201.947971,False
23.062974,332,1202.136515,False
23.063295,332,1202.314984,False
23.063549,332,1202.490863,False
23.062671,332,1202.663731,False
23.063271,332,1202.845778,False
23.063559,332,1203.021336,False
23.063116,332,1205.081947,False
23.063258,332,1205.262183,False
23.063599,332,1205.462519,False
23.06336,332,1205.674939,False
23.063434,332,1205.875946,False
23.063674,332,1206.062711,False
23.062898,332,1208.077816,False
23.063313,332,1208.237552,False
22.966255,332,1208.389723,False
23.063455,332,1208.583913,False
23.063525,332,1208.770883,False
23.06387,332,1208.95957,False
23.062125,332,1210.991687,False
23.062956,332,1211.161905,False
23.040984,332,1211.331029,False
23.063283,332,1211.488464,False
23.063351,332,1211.663067,False
23.062879,332,1211.837582,False
23.063521,332,1213.903946,False
23.063133,332,1214.078772,False
23.063621,332,1214.259916,False
23.063442,332,1214.432486,False
23.063933,332,1214.637646,False
23.063131,332,1214.83419,False
23.063485,332,1216.76304,False
23.063226,332,1216.933378,False
23.063557,332,1217.102572,False
23.06278,332,1217.276736,False
23.063494,332,1217.444481,False
23.062857,332,1217.610554,False
23.06367,332,1219.594817,False
23.063163,332,1219.767036,False
23.063173,332,1219.936858,False
23.063235,332,1220.118705,False
23.06362,332,1220.285318,False
23.063721,332,1220.452794,False
23.06326,332,1220.620565,False
23.062849,332,1222.655494,False
23.063034,332,1222.809451,False
23.063122,332,1222.966205,False
23.063227,332,1223.123173,False
23.06312,332,1223.280523,False
23.063264,332,1223.45175,False
23.063462,332,1225.545949,False
23.06341,332,1225.709689,False
23.063509,332,1225.861871,False
23.063574,332,1226.029157,False
23.063606,332,1226.201526,False
23.063152,332,1226.41319,False
23.063335,332,1229.851772,False
23.063305,332,1230.015092,False
23.063657,332,1230.187728,False
23.062918,332,1230.348201,False
23.063372,332,1230.51234,False
23.062957,332,1230.680656,False
23.063132,332,1232.976922,False
22.985264,332,1233.144759,False
23.063671,332,1233.316258,False
23.063433,332,1233.485824,False
23.063192,332,1233.658532,False
23.063982,332,1233.828787,False
23.063871,332,1237.161106,False
23.063214,332,1237.321138,False
23.063285,332,1237.486903,False
23.062929,332,1237.650641,False
23.063115,332,1237.823584,False
23.064157,332,1237.9956,False
23.062828,332,1240.656254,False
23.063219,332,1240.830699,False
23.063887,332,1241.011036,False
23.063127,332,1241.178449,False
23.062799,332,1241.349714,False
23.063183,332,1241.51984,False
23.06376,332,1241.683719,False
23.063191,332,1244.727841,False
23.062762,332,1244.904477,False
23.063118,332,1245.101082,False
23.06374,332,1245.308728,False
23.064052,332,1245.507149,False
23.063839,332,1245.674739,False
23.063325,332,1248.255651,False
23.063622,332,1248.435272,False
23.063176,332,1248.635403,False
23.063784,332,1248.850537,False
23.063778,332,1249.067901,False
23.063765,332,1249.262524,False
23.06267,332,1251.599666,False
23.063464,332,1251.772635,False
23.063208,332,1251.947933,False
23.06377,332,1252.113493,False
23.063239,332,1252.284162,False
23.062524,332,1252.455548,False
23.063376,332,1254.619904,False
23.063614,332,1254.787025,False
23.063144,332,1254.968665,False
23.063144,332,1255.138121,False
23.063285,332,1255.342744,False
23.063303,332,1255.549904,False
23.064722,332,1258.378462,False
23.063642,332,1258.55746,False
23.062997,332,1258.725385,False
23.062835,332,1258.894588,False
23.063498,332,1259.063057,False
23.063364,332,1259.229956,False
23.063117,332,1261.406471,False
23.063837,332,1261.591313,False
23.063068,332,1261.771973,False
23.062882,332,1261.934943,False
23.062924,332,1262.127085,False
23.063731,332,1262.342488,False
23.06331,332,1262.563157,False
23.063782,332,1264.717952,False
23.063808,332,1264.872821,False
23.063857,332,1265.037505,False
23.063851,332,1265.214741,False
23.063503,332,1265.37135,False
23.062933,332,1265.551163,False
23.063034,332,1267.687824,False
23.063343,332,1267.842582,False
23.063176,332,1267.997399,False
23.063724,332,1268.169309,False
23.063305,332,1268.325327,False
23.06356,332,1268.517557,False
23.062683,332,1270.573094,False
23.063467,332,1270.724559,False
23.063173,332,1270.899538,False
23.063563,332,1271.054967,False
23.06362,332,1271.206001,False
22.916477,332,1271.355281,False
23.06321,332,1273.557967,False
23.063809,332,1273.71051,False
23.063088,332,1273.86395,False
23.062928,332,1274.013815,False
23.063455,332,1274.175563,False
23.063274,332,1274.36219,False
23.063435,332,1276.575238,False
23.063423,332,1276.733128,False
23.063138,332,1276.88601,False
23.062914,332,1277.051018,False
23.062907,332,1277.231016,False
23.062985,332,1277.423536,False
23.063522,332,1279.550464,False
23.062973,332,1279.704644,False
23.063584,332,1279.857169,False
23.063437,332,1280.012081,False
23.06328,332,1280.164525,False
23.063249,332,1280.333369,False
23.063101,332,1280.51764,False
23.063183,332,1282.908893,False
23.063495,332,1283.214569,False
23.063338,332,1283.561545,False
23.063483,332,1283.859598,False
23.06308,332,1284.379938,False
23.063834,332,1284.636659,False
23.063517,332,1287.516419,False
23.062911,332,1287.69038,False
23.063927,332,1287.863378,False
23.062862,332,1288.03759,False
23.063639,332,1288.222051,False
23.063661,332,1288.412409,False
23.063708,332,1291.737385,False
23.063223,332,1291.930105,False
23.063385,332,1292.117748,False
23.06321,332,1292.299558,False
23.063153,332,1292.482426,False
23.063278,332,1292.678256,False
23.06378,332,1296.041104,False
23.06336,332,1296.229505,False
23.064097,332,1296.418409,False
23.062746,332,1296.609514,False
23.063324,332,1296.797193,False
23.063261,332,1296.983406,False
23.062865,332,1299.163501,False
23.063609,332,1299.354377,False
23.063502,332,1299.540313,False
23.063351,332,1299.738084,False
23.063152,332,1299.926923,False
23.063756,332,1300.114017,False
23.063574,332,1302.374722,False
23.063329,332,1302.577886,False
23.063,332,1302.797479,False
23.063127,332,1303.022636,False
23.063462,332,1303.210376,False
23.062968,332,1303.401666,False
23.063128,332,1303.584501,False
23.063075,332,1305.759857,False
23.063228,332,1305.956339,False
23.0631,332,1306.139896,False
23.063108,332,1306.320994,False
23.063425,332,1306.51273,False
23.062809,332,1306.698033,False
23.063376,332,1309.487283,False
23.063457,332,1309.674583,False
23.063166,332,1309.865346,False
23.062839,332,1310.054273,False
23.062478,332,1310.243037,False
23.062898,332,1310.430755,False
23.063064,332,1312.529147,False
23.063283,332,1312.701685,False
23.063624,332,1312.868986,False
23.063871,332,1313.064459,False
23.063778,332,1313.264342,False
23.062634,332,1313.464659,False
23.063027,332,1315.640748,False
23.063517,332,1315.836703,False
23.062882,332,1316.031918,False
23.063576,332,1316.224177,False
23.06362,332,1316.407671,False
23.063105,332,1316.59996,False
23.06296,332,1318.737616,False
23.063452,332,1318.922737,False
23.063303,332,1319.167227,False
23.063194,332,1319.440686,False
23.063218,332,1319.61645,False
23.063406,332,1319.791344,False
23.062963,332,1323.061499,False
23.063625,332,1323.238045,False
23.063455,332,1323.415329,False
23.063937,332,1323.590953,False
23.06347,332,1323.766305,False
22.976319,332,1323.942822,False
23.063074,332,1324.122528,False
23.062548,332,1326.177874,False
23.063333,332,1326.37062,False
23.063939,332,1326.558824,False
23.063508,332,1326.745363,False
23.063171,332,1326.933348,False
23.063516,332,1327.122915,False
23.062767,332,1329.307725,False
23.063041,332,1329.518117,False
23.06346,332,1329.724234,False
23.063278,332,1329.906208,False
23.063815,332,1330.088163,False
23.063643,332,1330.265812,False
23.063161,332,1332.36118,False
23.063449,332,1332.546431,False
23.063552,332,1332.737293,False
23.063429,332,1332.917938,False
23.062784,332,1333.094512,False
23.062942,332,1333.272365,False
23.063301,332,1336.154915,False
23.063686,332,1336.335638,False
23.063423,332,1336.514666,False
23.063595,332,1336.699311,False
23.063691,332,1336.880092,False
23.063322,332,1337.063135,False
23.063103,332,1339.140983,False
23.062736,332,1339.317634,False
23.062762,332,1339.493496,False
23.06321,332,1339.669093,False
23.062979,332,1339.847365,False
23.063602,332,1340.022358,False
23.063082,332,1340.197019,False
23.06355,332,1342.32584,False
23.063447,332,1342.508177,False
23.063712,332,1342.693828,False
23.062905,332,1342.893684,False
23.063645,332,1343.139249,False
23.062996,332,1343.323075,False
23.063084,332,1345.364581,False
23.063391,332,1345.542192,False
23.063466,332,1345.716534,False
23.063155,332,1345.892131,False
23.062962,332,1346.066165,False
23.063189,332,1346.242532,False
23.063372,332,1348.8955,False
23.063919,332,1349.137642,False
23.060777,332,1349.645819,False
23.063012,332,1349.875084,False
23.063643,332,1350.071902,False
23.062898,332,1350.249597,False
23.064161,332,1352.311128,False
23.063512,332,1352.492495,False
23.063233,332,1352.673678,False
23.062982,332,1352.850779,False
23.062871,332,1353.026914,False
23.063733,332,1353.207483,False
23.063598,332,1355.359885,False
23.063153,332,1355.54986,False
23.063395,332,1355.740851,False
23.063183,332,1355.927047,False
23.063531,332,1356.112932,False
23.06306,332,1356.295213,False
23.063324,332,1358.563823,False
23.063412,332,1358.753812,False
23.063296,332,1358.942978,False
23.063211,332,1359.128913,False
23.063537,332,1359.319927,False
23.06333,332,1359.502479,False
23.06301,332,1359.689891,False
23.063603,332,1363.148165,False
23.063753,332,1363.336356,False
23.063408,332,1363.528961,False
23.063268,332,1363.723924,False
23.063499,332,1363.9416,False
23.062571,332,1364.139151,False
23.063252,332,1366.323234,False
22.984005,332,1366.51608,False
23.063336,332,1366.706258,False
23.063397,332,1366.894797,False
23.063719,332,1367.086798,False
23.06299,332,1367.277329,False
23.063308,332,1369.514225,False
23.063335,332,1369.708022,False
23.062307,332,1369.905041,False
23.062863,332,1370.085529,False
23.062903,332,1370.274032,False
23.063439,332,1370.466443,False
23.063563,332,1372.613653,False
23.063449,332,1372.802476,False
23.062939,332,1372.998194,False
23.063545,332,1373.187272,False
23.063328,332,1373.373516,False
23.063068,332,1373.556255,False
23.06286,332,1375.692453,False
23.06344,332,1375.885125,False
23.063124,332,1376.073444,False
23.063402,332,1376.266507,False
22.927693,332,1376.451266,False
23.062825,332,1376.641183,False
23.063099,332,1379.035236,False
23.063596,332,1379.223989,False
23.063463,332,1379.412828,False
23.064049,332,1379.601236,False
23.063146,332,1379.791027,False
23.062777,332,1379.983796,False
23.06342,332,1380.163898,False
23.030519,332,1382.348218,False
23.063571,332,1382.526185,False
23.063815,332,1382.695926,False
23.06355,332,1382.863461,False
23.062778,332,1383.037511,False
23.06277,332,1383.205762,False
23.063531,332,1385.559354,False
23.063492,332,1385.728362,False
23.063351,332,1385.899429,False
23.063505,332,1386.074792,False
23.063362,332,1386.246431,False
23.062972,332,1386.414055,False
23.063088,332,1388.504,False
23.06304,332,1388.664392,False
23.063229,332,1388.833173,False
23.063772,332,1389.002133,False
23.063082,332,1389.175627,False
23.063541,332,1389.34025,False
23.062761,332,1391.54514,False
23.063214,332,1391.700121,False
23.063635,332,1391.858177,False
23.063423,332,1392.026832,False
23.062902,332,1392.190094,False
23.063535,332,1392.346181,False
23.063282,332,1394.429699,False
23.064266,332,1394.584149,False
23.063295,332,1394.739555,False
23.062777,332,1394.910796,False
23.063704,332,1395.074236,False
23.062987,332,1395.235767,False
23.063232,332,1397.59716,False
23.062869,332,1397.751822,False
23.062932,332,1397.907904,False
23.062822,332,1398.060778,False
23.063478,332,1398.228252,False
23.064287,332,1398.392405,False
23.063315,332,1398.556336,False
23.063872,332,1400.587522,False
23.063553,332,1400.742142,False
23.06341,332,1400.895301,False
23.063307,332,1401.047611,False
23.063286,332,1401.196854,False
23.06352,332,1401.348064,False
23.062768,332,1403.434988,False
23.063328,332,1403.592879,False
23.063623,332,1403.75123,False
23.063046,332,1403.913124,False
23.063409,332,1404.090606,False
23.063305,332,1404.244662,False
23.063415,332,1406.277271,False
23.06332,332,1406.433876,False
23.063448,332,1406.590183,False
23.062984,332,1406.746695,False
23.063257,332,1406.898971,False
23.063384,332,1407.05051,False
23.063034,332,1409.146093,False
23.063044,332,1409.300919,False
23.062993,332,1409.465503,False
23.063864,332,1409.623993,False
23.06392,332,1409.79159,False
23.06346,332,1409.944029,False
23.063372,332,1411.971825,False
23.062848,332,1412.125312,False
23.063014,332,1412.299881,False
23.062903,332,1412.455318,False
23.063182,332,1412.636238,False
23.063328,332,1412.83131,False
23.063745,332,1414.882183,False
23.063507,332,1415.043129,False
23.063358,332,1415.237616,False
23.063439,332,1415.432871,False
23.063365,332,1415.602924,False
23.064248,332,1415.755942,False
23.062805,332,1415.920522,False
23.063633,332,1417.94836,False
23.06297,332,1418.100342,False
23.06372,332,1418.253214,False
23.063516,332,1418.404803,False
23.062915,332,1418.556815,False
22.913418,332,1418.710196,False
23.063027,332,1420.760205,False
23.062851,332,1420.919384,False
23.063772,332,1421.086613,False
23.062735,332,1421.246479,False
22.969552,332,1421.408448,False
23.063397,332,1421.569042,False
23.063748,332,1423.581712,False
23.062759,332,1423.734638,False
23.062832,332,1423.88753,False
23.063177,332,1424.056069,False
23.063513,332,1424.210639,False
23.062881,332,1424.378362,False
23.062748,332,1426.474957,False
23.063159,332,1426.627451,False
23.063036,332,1426.78011,False
23.06368,332,1426.932166,False
23.063344,332,1427.088581,False
23.063769,332,1427.264255,False
23.06355,332,1429.286118,False
23.063416,332,1429.440952,False
23.063124,332,1429.593155,False
23.063425,332,1429.759961,False
23.064074,332,1429.91579,False
23.045485,332,1430.099331,False
23.062887,332,1432.220577,False
23.063283,332,1432.408654,False
23.063268,332,1432.567606,False
23.063572,332,1432.719884,False
23.063354,332,1432.87431,False
23.06364,332,1433.036959,False
23.063075,332,1433.189446,False
23.063163,332,1435.203853,False
23.064044,332,1435.364658,False
23.063263,332,1435.519137,False
23.063207,332,1435.682841,False
23.063073,332,1435.847915,False
23.063712,332,1436.014609,False
23.06311,332,1438.073399,False
23.062891,332,1438.227099,False
23.062821,332,1438.380512,False
23.063506,332,1438.533027,False
23.063273,332,1438.683712,False
23.06382,332,1438.836119,False
22.89814,332,1440.840179,False
23.063066,332,1440.996903,False
23.063628,332,1441.149464,False
23.062868,332,1441.300587,False
23.063592,332,1441.452327,False
23.062907,332,1441.613864,False
23.063227,332,1443.82614,False
23.063314,332,1444.013043,False
23.063229,332,1444.180998,False
23.062934,332,1444.336811,False
23.063214,332,1444.488743,False
23.022723,332,1444.655853,False
23.063117,332,1446.672316,False
23.063199,332,1446.82525,False
23.062977,332,1446.9793,False
23.06335,332,1447.131995,False
23.063238,332,1447.283282,False
23.06337,332,1447.436481,False
23.063146,332,1449.500639,False
23.06365,332,1449.662522,False
23.06358,332,1449.834075,False
23.063133,332,1449.993028,False
23.063387,332,1450.153013,False
23.063355,332,1450.343086,False
23.063372,332,1450.53114,False
23.063276,332,1452.567893,False
23.06364,332,1452.726948,False
23.063426,332,1452.88008,False
23.063248,332,1453.032554,False
23.062748,332,1453.187615,False
23.063217,332,1453.344917,False
23.062868,332,1455.355336,False
23.063159,332,1455.511086,False
23.063633,332,1455.664656,False
23.063185,332,1455.818057,False
23.064024,332,1455.979893,False
22.998906,332,1456.132079,False
23.063578,332,1458.237876,False
23.062707,332,1458.398467,False
23.063186,332,1458.553438,False
23.063069,332,1458.708554,False
23.062817,332,1458.860163,False
23.063476,332,1459.012261,False
23.063005,332,1461.077827,False
23.062861,332,1461.232192,False
23.063321,332,1461.388723,False
23.063556,332,1461.548925,False
23.064,332,1461.703384,False
23.063375,332,1461.857978,False
23.063694,332,1463.951179,False
23.063296,332,1464.143226,False
23.063481,332,1464.29951,False
23.063787,332,1464.454827,False
23.063041,332,1464.606585,False
23.063607,332,1464.762034,False
23.063134,332,1466.824989,False
23.063144,332,1467.018906,False
23.063169,332,1467.195976,False
23.063082,332,1467.349473,False
23.063571,332,1467.500799,False
23.063345,332,1467.653712,False
23.063189,332,1467.803916,False
23.063124,332,1469.803114,False
23.062851,332,1469.969163,False
23.063823,332,1470.12177,False
23.063642,332,1470.279814,False
23.063173,332,1470.435951,False
23.063321,332,1470.586899,False
23.063661,332,1472.6011,False
23.063849,332,1472.761691,False
23.063284,332,1472.932319,False
23.062728,332,1473.119721,False
23.063084,332,1473.309361,False
23.062757,332,1473.46642,False
23.063674,332,1475.476838,False
23.063718,332,1475.632617,False
22.995826,332,1475.783601,False
23.063012,332,1475.937239,False
23.06369,332,1476.101702,False
23.063552,332,1476.260881,False
23.06304,332,1478.265341,False
23.063346,332,1478.419227,False
23.063602,332,1478.593412,False
23.06338,332,1478.761122,False
23.062817,332,1478.92254,False
23.063435,332,1479.113545,False
23.063398,332,1481.181158,False
23.063336,332,1481.337968,False
23.006194,332,1481.494475,False
23.06392,332,1481.649217,False
23.063809,332,1481.811187,False
23.063099,332,1481.967084,False
23.063357,332,1484.027592,False
23.06284,332,1484.222297,False
23.063121,332,1484.379918,False
23.063432,332,1484.533391,False
23.063067,332,1484.691836,False
23.064081,332,1484.846114,False
23.06308,332,1485.002918,False
23.063692,332,1487.065856,False
23.063415,332,1487.217514,False
