#{"t_start": 1764741947.369764, "env_id": "None"}
r,l,t,success
23.062821,332,1481.26064,False
23.062877,332,1481.417533,False
23.063304,332,1481.573579,False
23.063214,332,1481.73275,False
23.062554,332,1481.890362,False
23.063394,332,1482.0475,False
23.063304,332,1484.126018,False
23.063075,332,1484.305935,False
23.064666,332,1484.458801,False
23.062675,332,1484.610211,False
23.063308,332,1484.771038,False
23.063288,332,1484.924009,False
23.063107,332,1486.985644,False
23.063319,332,1487.1433,False
23.063916,332,1487.295925,False
23.063561,332,1487.450562,False
23.06341,332,1487.602068,False
22.905703,332,1487.773976,False
23.063418,332,1489.791139,False
23.063934,332,1489.950473,False
23.063345,332,1490.115574,False
23.063745,332,1490.284774,False
23.063678,332,1490.441004,False
23.063348,332,1490.629366,False
23.063709,332,1492.698345,False
23.063429,332,1492.854347,False
23.063205,332,1493.01463,False
23.063466,332,1493.167508,False
23.063298,332,1493.319461,False
23.063415,332,1493.472839,False
23.063449,332,1493.623973,False
23.063543,332,1495.679838,False
23.063215,332,1495.83448,False
23.062805,332,1495.986349,False
23.063303,332,1496.13875,False
23.063649,332,1496.308009,False
23.062969,332,1496.460859,False
23.062697,332,1498.550595,False
23.062876,332,1498.704207,False
23.062842,332,1498.867912,False
23.06352,332,1499.025036,False
23.06336,332,1499.185265,False
23.063764,332,1499.34243,False
23.063367,332,1501.364851,False
23.063613,332,1501.516847,False
23.06389,332,1501.670494,False
23.06389,332,1501.822995,False
23.063862,332,1501.97469,False
23.063037,332,1502.128299,False
23.063416,332,1504.284596,False
23.063576,332,1504.438884,False
23.063476,332,1504.59142,False
23.06331,332,1504.745389,False
23.063019,332,1504.897226,False
23.063735,332,1505.052824,False
23.063233,332,1507.058444,False
23.063327,332,1507.211838,False
23.063437,332,1507.378243,False
23.063374,332,1507.532965,False
23.063905,332,1507.683835,False
23.062657,332,1507.83615,False
23.063437,332,1509.930389,False
23.063408,332,1510.08835,False
23.063396,332,1510.247768,False
23.063775,332,1510.402679,False
23.063284,332,1510.554922,False
23.06291,332,1510.706925,False
23.063147,332,1510.865509,False
23.063563,332,1512.896867,False
23.063634,332,1513.050298,False
23.063989,332,1513.201795,False
23.062886,332,1513.372083,False
23.062997,332,1513.537963,False
23.062941,332,1513.6913,False
23.063621,332,1515.688716,False
23.063139,332,1515.852458,False
23.063162,332,1516.007607,False
23.063415,332,1516.169967,False
23.063512,332,1516.323327,False
23.063961,332,1516.476511,False
23.063302,332,1518.553559,False
23.063553,332,1518.706066,False
23.063308,332,1518.859065,False
23.063221,332,1519.031521,False
23.063162,332,1519.203105,False
23.063832,332,1519.36669,False
23.063731,332,1521.437195,False
23.06227,332,1521.59326,False
23.063363,332,1521.755355,False
23.062707,332,1521.907902,False
23.062838,332,1522.066681,False
23.063176,332,1522.219291,False
23.064544,332,1524.284901,False
23.063893,332,1524.439427,False
23.063518,332,1524.591407,False
23.063254,332,1524.745364,False
23.063589,332,1524.89765,False
23.063271,332,1525.064448,False
23.062961,332,1525.237468,False
23.063152,332,1527.286518,False
23.063299,332,1527.439033,False
23.063439,332,1527.600949,False
23.063888,332,1527.758301,False
23.063136,332,1527.918116,False
23.063331,332,1528.069938,False
23.063401,332,1530.151641,False
23.063814,332,1530.310903,False
23.06318,332,1530.464636,False
23.063537,332,1530.617436,False
23.062976,332,1530.7691,False
23.06328,332,1530.921582,False
23.063613,332,1532.957552,False
23.06328,332,1533.11079,False
23.063569,332,1533.270034,False
23.063524,332,1533.436445,False
23.062996,332,1533.604584,False
23.062766,332,1533.76025,False
23.063416,332,1535.863689,False
23.062992,332,1536.019549,False
23.063626,332,1536.176171,False
23.062927,332,1536.327925,False
23.063087,332,1536.480926,False
23.062791,332,1536.63253,False
23.063808,332,1538.796269,False
23.063214,332,1538.952161,False
23.062535,332,1539.105283,False
23.062997,332,1539.25824,False
23.063558,332,1539.409917,False
23.063618,332,1539.577173,False
23.0635,332,1541.66388,False
23.063043,332,1541.819288,False
23.063021,332,1541.972856,False
23.06288,332,1542.124953,False
23.06342,332,1542.286795,False
23.06373,332,1542.441936,False
23.063732,332,1542.593779,False
23.062898,332,1544.594094,False
23.06401,332,1544.749315,False
23.063286,332,1544.901489,False
23.063558,332,1545.05507,False
23.062827,332,1545.20658,False
23.063637,332,1545.357476,False
23.063334,332,1547.441499,False
23.063155,332,1547.599919,False
23.0632,332,1547.754563,False
23.063236,332,1547.907201,False
22.978543,332,1548.059924,False
23.063372,332,1548.211112,False
23.063461,332,1550.225498,False
23.06412,332,1550.382056,False
23.062736,332,1550.545788,False
22.901364,332,1550.700849,False
23.063064,332,1550.864305,False
23.062619,332,1551.037816,False
23.062852,332,1553.115587,False
23.064286,332,1553.269197,False
23.06385,332,1553.421755,False
23.063097,332,1553.57547,False
23.063262,332,1553.737449,False
23.063594,332,1553.89282,False
23.063138,332,1555.981154,False
23.063406,332,1556.162838,False
23.064144,332,1556.31816,False
23.06292,332,1556.472403,False
23.063221,332,1556.635552,False
23.063029,332,1556.790507,False
23.063342,332,1558.854203,False
23.063175,332,1559.012171,False
23.063581,332,1559.174522,False
23.062396,332,1559.328838,False
23.063017,332,1559.484859,False
23.06332,332,1559.638674,False
23.063563,332,1559.793445,False
23.063641,332,1561.814285,False
23.063244,332,1561.970212,False
23.063509,332,1562.15614,False
23.063221,332,1562.35847,False
22.999984,332,1562.556984,False
23.063751,332,1562.720806,False
22.946985,332,1564.73271,False
23.063479,332,1564.910487,False
23.063767,332,1565.067154,False
23.064071,332,1565.219495,False
23.063932,332,1565.370975,False
22.992092,332,1565.523862,False
23.063041,332,1567.567991,False
22.904433,332,1567.729397,False
23.063436,332,1567.8985,False
23.062899,332,1568.101988,False
23.063302,332,1568.298848,False
23.06303,332,1568.459233,False
23.062479,332,1570.462621,False
23.063353,332,1570.618297,False
23.063116,332,1570.770276,False
23.063311,332,1570.941967,False
23.062591,332,1571.106896,False
23.063444,332,1571.262865,False
23.063054,332,1573.366894,False
23.06281,332,1573.522559,False
23.022311,332,1573.676037,False
23.063568,332,1573.831903,False
23.062925,332,1573.989828,False
23.064093,332,1574.156872,False
23.063116,332,1576.2118,False
23.063605,332,1576.367915,False
23.063109,332,1576.521397,False
23.06345,332,1576.674524,False
23.03628,332,1576.826359,False
23.062963,332,1576.979271,False
23.063251,332,1577.136411,False
23.063388,332,1579.143297,False
22.992037,332,1579.306347,False
23.063522,332,1579.463516,False
23.063282,332,1579.615695,False
23.029414,332,1579.768988,False
23.063709,332,1579.920691,False
23.063668,332,1582.038784,False
23.063134,332,1582.193111,False
23.063749,332,1582.347344,False
23.063818,332,1582.503603,False
23.063668,332,1582.657778,False
23.064007,332,1582.81178,False
23.062853,332,1584.834334,False
23.063526,332,1584.990356,False
23.0633,332,1585.142476,False
23.06372,332,1585.296342,False
23.063355,332,1585.482484,False
23.063021,332,1585.644724,False
23.063158,332,1588.434202,False
23.062618,332,1588.588117,False
23.063818,332,1588.741476,False
23.062951,332,1588.897376,False
23.063264,332,1589.050523,False
23.063214,332,1589.203156,False
23.063196,332,1591.47726,False
23.063101,332,1591.641173,False
23.064139,332,1591.793225,False
23.063375,332,1591.949605,False
23.063755,332,1592.112089,False
23.063683,332,1592.263738,False
23.063883,332,1594.341578,False
23.063784,332,1594.499504,False
23.06352,332,1594.6611,False
23.06339,332,1594.818604,False
23.063213,332,1594.974486,False
23.062895,332,1595.127498,False
23.063269,332,1595.280205,False
23.063101,332,1597.299674,False
23.063752,332,1597.45211,False
23.063614,332,1597.614211,False
23.063272,332,1597.80436,False
23.062735,332,1597.962885,False
23.06387,332,1598.125381,False
23.063566,332,1600.179695,False
23.063377,332,1600.333018,False
23.063424,332,1600.48594,False
23.063121,332,1600.638708,False
23.062621,332,1600.795249,False
23.064265,332,1600.953175,False
23.06339,332,1602.969043,False
23.063286,332,1603.127971,False
23.063769,332,1603.284736,False
23.063835,332,1603.43661,False
23.06282,332,1603.597915,False
23.063745,332,1603.768919,False
23.063113,332,1605.883081,False
23.063222,332,1606.052752,False
23.062849,332,1606.208028,False
23.063331,332,1606.360401,False
23.063417,332,1606.514413,False
23.063359,332,1606.665324,False
23.063195,332,1608.783002,False
23.064245,332,1608.937451,False
23.0625,332,1609.093464,False
23.062483,332,1609.247259,False
23.062983,332,1609.402112,False
23.063862,332,1609.5557,False
23.063417,332,1611.674165,False
23.062953,332,1611.839686,False
23.062905,332,1612.000334,False
23.063364,332,1612.162287,False
23.063508,332,1612.322888,False
23.063409,332,1612.474573,False
23.063204,332,1612.63052,False
23.062713,332,1614.706896,False
23.063735,332,1614.861915,False
23.063318,332,1615.020165,False
23.063184,332,1615.172976,False
23.063427,332,1615.325683,False
23.063681,332,1615.476874,False
23.062946,332,1617.493014,False
23.063522,332,1617.651056,False
23.063326,332,1617.803585,False
23.063681,332,1617.956102,False
23.06331,332,1618.109613,False
23.063042,332,1618.271402,False
23.063417,332,1620.289527,False
23.063029,332,1620.442954,False
23.063178,332,1620.600884,False
23.063514,332,1620.769261,False
23.063481,332,1620.966801,False
23.063722,332,1621.16844,False
23.063047,332,1623.229848,False
23.003518,332,1623.382805,False
23.063438,332,1623.537321,False
23.063098,332,1623.698858,False
23.063466,332,1623.852848,False
23.06349,332,1624.025753,False
22.918102,332,1626.128127,False
23.063892,332,1626.283224,False
23.06321,332,1626.452356,False
23.063817,332,1626.62679,False
23.063624,332,1626.782998,False
23.064326,332,1626.96825,False
23.063484,332,1629.028921,False
23.062635,332,1629.185143,False
23.063572,332,1629.357074,False
23.063181,332,1629.513309,False
23.06333,332,1629.666603,False
23.063309,332,1629.823537,False
23.063472,332,1629.976465,False
23.06353,332,1632.007456,False
23.063139,332,1632.173528,False
23.063117,332,1632.342281,False
23.06326,332,1632.542644,False
23.063023,332,1632.747945,False
23.063916,332,1632.943714,False
23.063657,332,1634.944737,False
23.063512,332,1635.098576,False
23.062713,332,1635.25362,False
23.063842,332,1635.412017,False
23.063369,332,1635.573735,False
23.063645,332,1635.72754,False
22.950396,332,1637.902786,False
23.063208,332,1638.055338,False
23.063341,332,1638.210942,False
23.063445,332,1638.364425,False
23.063789,332,1638.51635,False
22.932271,332,1638.671783,False
23.063183,332,1640.764429,False
23.063756,332,1640.926353,False
23.06276,332,1641.086106,False
23.063609,332,1641.237622,False
23.0635,332,1641.390745,False
23.062781,332,1641.542408,False
23.06345,332,1643.689349,False
23.062719,332,1643.849213,False
23.063589,332,1644.048177,False
23.063241,332,1644.205609,False
23.063759,332,1644.358058,False
23.063065,332,1644.51402,False
23.062701,332,1646.588914,False
23.063403,332,1646.746049,False
23.062915,332,1646.90299,False
23.063617,332,1647.06516,False
23.06379,332,1647.222114,False
23.063558,332,1647.379776,False
23.064035,332,1647.531567,False
23.063011,332,1649.529048,False
23.062994,332,1649.682378,False
23.063153,332,1649.833585,False
23.063146,332,1649.999768,False
23.06317,332,1650.221699,False
23.063697,332,1650.450846,False
23.062831,332,1652.4813,False
23.063731,332,1652.643657,False
23.064214,332,1652.797944,False
23.063409,332,1652.950214,False
23.062924,332,1653.102225,False
23.063502,332,1653.268411,False
23.063461,332,1655.341869,False
23.063741,332,1655.503476,False
23.062654,332,1655.656763,False
23.063794,332,1655.808706,False
23.063319,332,1655.962582,False
23.064017,332,1656.114029,False
22.993528,332,1658.204897,False
23.063513,332,1658.370279,False
23.063955,332,1658.542681,False
23.063862,332,1658.698263,False
23.063951,332,1658.856387,False
23.062622,332,1659.009896,False
22.897463,332,1661.049233,False
23.063107,332,1661.204038,False
23.062611,332,1661.355355,False
23.063061,332,1661.520092,False
23.06424,332,1661.698949,False
23.063159,332,1661.910694,False
23.063247,332,1663.963161,False
23.063863,332,1664.150105,False
23.063231,332,1664.328507,False
23.063752,332,1664.488926,False
23.063144,332,1664.680934,False
23.063411,332,1664.875182,False
23.063846,332,1665.068073,False
23.063447,332,1667.105895,False
23.06421,332,1667.297601,False
23.062908,332,1667.493782,False
23.063508,332,1667.678874,False
23.062591,332,1667.830956,False
23.06334,332,1667.987731,False
23.062685,332,1670.007222,False
23.063428,332,1670.170978,False
23.063071,332,1670.325935,False
23.062884,332,1670.478128,False
23.064165,332,1670.630126,False
23.064073,332,1670.796838,False
23.063608,332,1672.840647,False
23.063159,332,1673.033141,False
23.063672,332,1673.192725,False
23.063415,332,1673.385397,False
23.063513,332,1673.574106,False
23.06311,332,1673.767724,False
23.063392,332,1675.801009,False
23.063741,332,1675.965009,False
23.062605,332,1676.118301,False
23.063844,332,1676.274683,False
23.063168,332,1676.446649,False
23.063379,332,1676.601199,False
23.063346,332,1678.633906,False
23.063874,332,1678.823332,False
23.063456,332,1679.014882,False
23.063632,332,1679.199168,False
23.063192,332,1679.357285,False
23.063437,332,1679.509087,False
23.063212,332,1681.581461,False
23.062217,332,1681.750686,False
23.063464,332,1681.906434,False
23.062836,332,1682.075948,False
23.063634,332,1682.231298,False
23.063176,332,1682.396433,False
23.063491,332,1682.556723,False
23.06364,332,1684.583669,False
23.063745,332,1684.778586,False
23.064372,332,1684.972458,False
23.063524,332,1685.175555,False
23.06407,332,1685.353489,False
23.063264,332,1685.506265,False
23.064126,332,1687.546057,False
23.063994,332,1687.706513,False
23.062989,332,1687.859449,False
23.063471,332,1688.015748,False
23.063365,332,1688.176142,False
23.06283,332,1688.329659,False
23.062915,332,1690.350045,False
23.063251,332,1690.507457,False
23.063119,332,1690.660441,False
23.062894,332,1690.81963,False
23.062466,332,1691.000912,False
23.063082,332,1691.159292,False
23.063519,332,1693.256888,False
23.064391,332,1693.424488,False
23.062762,332,1693.591025,False
23.063067,332,1693.760134,False
23.063408,332,1693.915345,False
23.063319,332,1694.07071,False
23.06287,332,1696.087275,False
23.063625,332,1696.246384,False
23.063288,332,1696.406758,False
23.063652,332,1696.566698,False
23.063149,332,1696.735425,False
23.06277,332,1696.891012,False
23.063717,332,1699.040093,False
23.063604,332,1699.241294,False
23.0632,332,1699.397227,False
23.063349,332,1699.552535,False
23.063012,332,1699.709359,False
23.06429,332,1699.861756,False
23.062697,332,1700.032741,False
23.063114,332,1702.043636,False
23.062516,332,1702.196986,False
23.063714,332,1702.352393,False
23.064182,332,1702.529005,False
23.063252,332,1702.706274,False
23.063627,332,1702.869915,False
23.06359,332,1704.938363,False
23.063216,332,1705.098702,False
23.063614,332,1705.251151,False
23.063916,332,1705.404551,False
23.063081,332,1705.557713,False
23.063881,332,1705.714314,False
23.063202,332,1707.74193,False
23.063092,332,1707.91383,False
23.063496,332,1708.088501,False
23.063206,332,1708.260632,False
23.063371,332,1708.415208,False
23.063195,332,1708.567346,False
23.063314,332,1710.65542,False
23.063305,332,1710.832178,False
23.06302,332,1710.999896,False
23.062967,332,1711.167068,False
23.063314,332,1711.323173,False
23.063042,332,1711.4811,False
23.063785,332,1713.599559,False
23.063038,332,1713.75414,False
23.063909,332,1713.906585,False
23.062855,332,1714.059204,False
23.063746,332,1714.211562,False
23.062423,332,1714.362475,False
23.063071,332,1716.427811,False
23.063064,332,1716.624778,False
23.063191,332,1716.815569,False
23.06364,332,1716.999406,False
23.063269,332,1717.154234,False
23.064227,332,1717.305193,False
23.063243,332,1717.45604,False
23.063281,332,1719.48251,False
23.063836,332,1719.64125,False
23.063188,332,1719.800118,False
23.063713,332,1719.960821,False
23.062939,332,1720.113652,False
23.062836,332,1720.267245,False
23.063307,332,1722.28287,False
23.063768,332,1722.453056,False
23.063118,332,1722.611852,False
23.063588,332,1722.763876,False
23.064068,332,1722.958622,False
23.062991,332,1723.167446,False
23.063416,332,1725.230796,False
23.063543,332,1725.391623,False
23.061991,332,1725.544634,False
23.063308,332,1725.720926,False
23.063784,332,1725.893498,False
23.063313,332,1726.051287,False
23.064126,332,1728.05828,False
23.0636,332,1728.221467,False
23.063062,332,1728.372916,False
23.06324,332,1728.53253,False
23.062995,332,1728.686326,False
23.063728,332,1728.843746,False
23.062794,332,1730.981637,False
23.064312,332,1731.141975,False
23.062729,332,1731.295228,False
23.064016,332,1731.46008,False
23.063011,332,1731.616865,False
23.063651,332,1731.784828,False
23.063147,332,1733.853781,False
23.062789,332,1734.025318,False
23.062879,332,1734.179596,False
23.062864,332,1734.33262,False
23.063559,332,1734.484664,False
23.062734,332,1734.637476,False
23.063228,332,1734.790367,False
23.063535,332,1736.859021,False
23.063638,332,1737.034085,False
23.064,332,1737.187341,False
23.063129,332,1737.339776,False
23.063431,332,1737.503447,False
23.064146,332,1737.667969,False
23.063534,332,1739.701051,False
23.064181,332,1739.861175,False
23.06287,332,1740.013497,False
23.063344,332,1740.166814,False
23.062934,332,1740.327822,False
23.0639,332,1740.497053,False
23.063255,332,1742.600169,False
23.063609,332,1742.760633,False
23.063241,332,1742.914465,False
23.063161,332,1743.066572,False
22.900171,332,1743.218164,False
23.063461,332,1743.37781,False
23.063271,332,1745.417089,False
23.063141,332,1745.584469,False
23.063551,332,1745.747239,False
23.063562,332,1745.913471,False
23.063358,332,1746.073214,False
23.062772,332,1746.241288,False
23.062932,332,1748.360127,False
23.062993,332,1748.522181,False
23.063707,332,1748.67616,False
23.063051,332,1748.837043,False
23.063628,332,1748.995337,False
23.014538,332,1749.148247,False
23.064026,332,1751.26129,False
23.064384,332,1751.419696,False
23.063327,332,1751.579024,False
23.063315,332,1751.75415,False
23.064079,332,1751.935922,False
23.06243,332,1752.128097,False
23.064134,332,1752.322529,False
23.063394,332,1754.375588,False
23.063437,332,1754.535631,False
23.063444,332,1754.685955,False
23.063632,332,1754.83939,False
23.063144,332,1754.991073,False
23.062663,332,1755.142266,False
23.063701,332,1757.162362,False
23.063712,332,1757.315551,False
23.063379,332,1757.469849,False
23.06357,332,1757.634973,False
23.06336,332,1757.807273,False
23.063247,332,1757.986706,False
23.063714,332,1760.086859,False
23.063009,332,1760.256692,False
23.062881,332,1760.408614,False
23.062727,332,1760.56267,False
23.062535,332,1760.71449,False
23.063484,332,1760.866801,False
23.007785,332,1762.921492,False
23.063243,332,1763.085356,False
23.062982,332,1763.238113,False
23.063665,332,1763.391437,False
23.063222,332,1763.554432,False
23.06328,332,1763.713293,False
23.064657,332,1765.818897,False
23.063753,332,1765.993965,False
23.063653,332,1766.148432,False
23.063003,332,1766.309743,False
23.063244,332,1766.472377,False
23.063975,332,1766.623941,False
23.063322,332,1766.779377,False
23.063152,332,1768.869964,False
23.063172,332,1769.045882,False
23.064515,332,1769.24139,False
23.063791,332,1769.431468,False
23.064201,332,1769.619402,False
23.062418,332,1769.781829,False
23.000488,332,1771.821448,False
23.063535,332,1772.024468,False
23.063496,332,1772.230649,False
23.064114,332,1772.407743,False
23.064285,332,1772.576468,False
23.063514,332,1772.728803,False
23.0625,332,1774.74402,False
23.06342,332,1774.903616,False
23.06388,332,1775.055851,False
23.062759,332,1775.208419,False
23.063691,332,1775.361756,False
23.063077,332,1775.517533,False
23.062593,332,1777.543156,False
23.063552,332,1777.703996,False
23.062116,332,1777.857423,False
23.062637,332,1778.010468,False
23.063351,332,1778.162361,False
23.063809,332,1778.316794,False
23.063743,332,1780.451436,False
23.063634,332,1780.611244,False
23.063359,332,1780.7779,False
23.064015,332,1780.955002,False
23.064036,332,1781.121508,False
23.062685,332,1781.287875,False
23.062603,332,1783.324352,False
23.063754,332,1783.500206,False
23.063692,332,1783.657382,False
23.06321,332,1783.85804,False
23.063364,332,1784.059868,False
23.062897,332,1784.249303,False
23.06437,332,1784.404967,False
23.063889,332,1786.439032,False
23.063666,332,1786.600031,False
23.064056,332,1786.776444,False
23.063098,332,1786.980318,False
23.063132,332,1787.180671,False
23.063945,332,1787.352868,False
23.062837,332,1789.407206,False
23.063028,332,1789.569972,False
23.063522,332,1789.748628,False
23.063588,332,1789.908844,False
23.0635,332,1790.072026,False
23.063503,332,1790.27978,False
23.064074,332,1792.396742,False
23.063183,332,1792.556872,False
23.063765,332,1792.711505,False
23.064096,332,1792.868199,False
23.062849,332,1793.022343,False
23.063094,332,1793.186617,False
23.064237,332,1795.198369,False
23.06328,332,1795.35161,False
23.062787,332,1795.505479,False
23.063148,332,1795.658823,False
23.061699,332,1795.813756,False
23.063302,332,1795.968462,False
23.064389,332,1798.113234,False
23.063508,332,1798.274493,False
23.062927,332,1798.426072,False
23.062809,332,1798.590427,False
23.063551,332,1798.753036,False
23.064057,332,1798.914175,False
23.063687,332,1800.942379,False
23.063235,332,1801.099073,False
23.063152,332,1801.274956,False
23.063337,332,1801.43128,False
23.063591,332,1801.628198,False
23.063245,332,1801.823296,False
23.062328,332,1802.021901,False
23.063554,332,1804.105271,False
23.063343,332,1804.260856,False
23.064338,332,1804.421466,False
23.063022,332,1804.581967,False
23.063261,332,1804.78293,False
23.062823,332,1804.956179,False
23.063314,332,1807.0278,False
23.06363,332,1807.186448,False
23.064453,332,1807.337737,False
23.063748,332,1807.505973,False
23.063477,332,1807.692352,False
23.063258,332,1807.893365,False
23.062649,332,1809.957971,False
23.062906,332,1810.127922,False
23.055724,332,1810.293688,False
23.062673,332,1810.462717,False
23.063029,332,1810.627178,False
23.063344,332,1810.797198,False
23.063477,332,1812.835461,False
23.063002,332,1812.995992,False
23.063,332,1813.151403,False
23.063416,332,1813.304204,False
23.063972,332,1813.474681,False
23.062952,332,1813.657156,False
23.063372,332,1815.761195,False
23.063158,332,1815.932426,False
23.062719,332,1816.088416,False
23.006802,332,1816.242691,False
23.063018,332,1816.395459,False
23.062486,332,1816.547986,False
23.062538,332,1818.609667,False
23.063943,332,1818.779276,False
23.064356,332,1818.932461,False
23.062989,332,1819.102468,False
23.062765,332,1819.258503,False
23.06279,332,1819.425969,False
23.063924,332,1819.644527,False
23.064548,332,1821.716958,False
23.063251,332,1821.923055,False
23.062858,332,1822.102385,False
23.063088,332,1822.256268,False
23.063886,332,1822.409507,False
22.962292,332,1822.561236,False
23.063444,332,1824.584114,False
23.064291,332,1824.745837,False
23.062744,332,1824.898004,False
23.062763,332,1825.05115,False
23.06292,332,1825.203438,False
23.063123,332,1825.356571,False
23.062967,332,1827.468494,False
23.063692,332,1827.629697,False
23.063386,332,1827.781921,False
23.062878,332,1827.934954,False
23.063294,332,1828.104494,False
23.06359,332,1828.256415,False
22.930306,332,1830.275284,False
23.063211,332,1830.428324,False
23.064346,332,1830.580421,False
23.064518,332,1830.732784,False
23.063134,332,1830.885702,False
23.063443,332,1831.037445,False
23.06294,332,1833.13532,False
23.063698,332,1833.289334,False
23.063124,332,1833.442758,False
23.006083,332,1833.594687,False
23.063634,332,1833.746953,False
23.063796,332,1833.900916,False
23.062128,332,1835.948586,False
23.06381,332,1836.110916,False
23.063608,332,1836.271012,False
23.063792,332,1836.426524,False
23.063438,332,1836.579794,False
23.064362,332,1836.740176,False
23.063,332,1836.923545,False
23.064147,332,1839.013983,False
23.06294,332,1839.166817,False
23.063423,332,1839.321584,False
23.063369,332,1839.474188,False
23.06363,332,1839.627053,False
23.064069,332,1839.778914,False
22.896411,332,1841.859176,False
23.062099,332,1842.026507,False
23.06268,332,1842.218116,False
23.063105,332,1842.411366,False
23.063237,332,1842.612403,False
23.063033,332,1842.785367,False
23.06351,332,1844.851724,False
23.062824,332,1845.025629,False
23.062999,332,1845.239826,False
23.063546,332,1845.437473,False
23.063378,332,1845.645339,False
23.063859,332,1845.84914,False
23.064073,332,1847.915157,False
23.063008,332,1848.06816,False
23.062403,332,1848.220364,False
23.063537,332,1848.373233,False
23.062317,332,1848.529624,False
23.063292,332,1848.691338,False
23.062467,332,1850.695169,False
23.063226,332,1850.892865,False
23.063567,332,1851.084463,False
23.06281,332,1851.268556,False
23.064142,332,1851.455054,False
23.036552,332,1851.644777,False
23.063055,332,1853.72774,False
23.064064,332,1853.903452,False
23.063321,332,1854.080425,False
22.903433,332,1854.259704,False
23.063443,332,1854.430075,False
23.063148,332,1854.587384,False
23.063694,332,1854.75624,False
23.063537,332,1856.919992,False
23.063463,332,1857.087081,False
23.062726,332,1857.294459,False
23.063033,332,1857.450338,False
23.004325,332,1857.625574,False
23.062767,332,1857.804755,False
23.063254,332,1860.106889,False
23.063368,332,1860.317441,False
23.063253,332,1860.556465,False
23.064064,332,1860.805996,False
23.063426,332,1861.015958,False
23.064073,332,1861.202527,False
23.062941,332,1863.903165,False
23.063501,332,1864.111209,False
23.063439,332,1864.323595,False
23.063645,332,1864.536456,False
23.020581,332,1864.75681,False
23.00778,332,1864.964287,False
23.062491,332,1867.972922,False
23.06364,332,1868.126286,False
23.063882,332,1868.289258,False
23.063503,332,1868.442069,False
23.063572,332,1868.600489,False
23.063518,332,1868.750891,False
23.062679,332,1870.824714,False
23.063557,332,1871.009497,False
23.063677,332,1871.235711,False
23.063554,332,1871.424569,False
23.063188,332,1871.590747,False
23.063259,332,1871.751613,False
23.064353,332,1873.804408,False
23.062997,332,1873.962389,False
23.063148,332,1874.122229,False
23.063106,332,1874.280495,False
23.062638,332,1874.443107,False
23.063124,332,1874.622729,False
23.063838,332,1874.806201,False
23.06375,332,1877.436463,False
23.063031,332,1877.607411,False
23.063659,332,1877.778573,False
23.063516,332,1877.930479,False
23.064373,332,1878.091952,False
23.063547,332,1878.259339,False
23.064325,332,1880.354842,False
22.980891,332,1880.510039,False
23.063369,332,1880.66576,False
23.062615,332,1880.818554,False
23.063464,332,1880.970376,False
22.994987,332,1881.128066,False
23.062981,332,1883.161143,False
23.064266,332,1883.315109,False
23.062608,332,1883.485203,False
23.06343,332,1883.650447,False
23.063463,332,1883.844212,False
23.063593,332,1884.036208,False
23.0642,332,1886.095846,False
23.062547,332,1886.272886,False
23.062419,332,1886.440295,False
23.06343,332,1886.603362,False
23.062696,332,1886.758945,False
23.06349,332,1886.909775,False
23.063961,332,1888.990609,False
23.063368,332,1889.177859,False
23.063144,332,1889.351497,False
23.062421,332,1889.524734,False
23.063695,332,1889.701162,False
23.062901,332,1889.873717,False
23.063907,332,1891.925103,False
23.064568,332,1892.082116,False
23.063612,332,1892.236267,False
23.062942,332,1892.394365,False
23.062993,332,1892.560766,False
23.062911,332,1892.743295,False
23.064293,332,1892.901477,False
